Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,92.9,92.9,91.45,92.3,440090
2015-04-06,00:00:00,93.15,93.15,91.95,92.6,541121
2015-04-07,00:00:00,93.45,93.5,92.4,93.35,698242
2015-04-08,00:00:00,94.0,94.8,93.85,94.15,319772
2015-04-09,00:00:00,93.35,94.8,92.45,92.8,680206
2015-04-10,00:00:00,93.0,94.1,92.65,92.75,467571
2015-04-13,00:00:00,92.65,93.45,91.5,92.1,535024
2015-04-15,00:00:00,92.3,93.75,91.7,92.4,508499
2015-04-16,00:00:00,93.15,93.15,92.15,92.55,295733
2015-04-17,00:00:00,92.85,93.7,90.35,91.0,1777160
2015-04-20,00:00:00,91.65,91.65,87.15,87.5,657591
2015-04-21,00:00:00,87.8,88.9,85.5,85.8,1027565
2015-04-22,00:00:00,86.65,86.65,84.0,84.55,1257775
2015-04-23,00:00:00,84.85,86.35,84.0,84.65,545136
2015-04-24,00:00:00,85.4,85.6,84.0,84.3,342134
2015-04-27,00:00:00,85.1,85.1,80.45,81.85,2349895
2015-04-28,00:00:00,81.8,85.05,81.4,84.6,322877
2015-04-29,00:00:00,84.5,85.2,83.95,84.65,336567
2015-04-30,00:00:00,84.7,85.5,81.3,81.6,2037048
2015-05-04,00:00:00,82.45,83.0,78.35,80.95,2076122
2015-05-05,00:00:00,80.8,82.5,80.3,82.05,557509
2015-05-06,00:00:00,81.65,82.1,80.35,80.65,476957
2015-05-07,00:00:00,80.8,81.7,79.8,80.05,427622
2015-05-08,00:00:00,80.1,81.3,80.05,81.0,329672
2015-05-11,00:00:00,81.05,81.8,80.95,81.25,498994
2015-05-12,00:00:00,81.65,81.65,80.1,80.3,843915
2015-05-13,00:00:00,80.45,80.55,79.8,80.0,290260
2015-05-14,00:00:00,80.5,80.5,78.6,79.6,448177
2015-05-15,00:00:00,80.25,80.25,79.65,80.0,2027183
2015-05-18,00:00:00,80.0,80.0,78.75,79.4,463344
2015-05-19,00:00:00,78.6,79.25,78.1,78.3,477459
2015-05-20,00:00:00,79.0,79.75,78.6,79.55,349106
2015-05-21,00:00:00,79.7,79.8,78.45,78.55,370294
2015-05-22,00:00:00,79.25,79.25,78.25,78.5,238328
2015-05-25,00:00:00,79.15,79.15,77.45,77.65,873036
2015-05-26,00:00:00,78.15,78.75,77.75,78.2,318243
2015-05-27,00:00:00,78.75,79.75,77.8,78.7,1346268
2015-05-28,00:00:00,78.75,79.4,78.2,78.7,238617
2015-05-29,00:00:00,79.0,79.25,78.3,78.45,466525
2015-06-01,00:00:00,79.2,81.65,78.55,81.1,467937
2015-06-02,00:00:00,81.65,81.9,79.85,80.15,339077
2015-06-03,00:00:00,80.2,80.25,78.2,78.9,448791
2015-06-04,00:00:00,79.75,79.75,78.3,79.55,267964
2015-06-05,00:00:00,79.55,79.95,78.3,78.7,602245
2015-06-08,00:00:00,78.95,79.0,77.75,77.95,316743
2015-06-09,00:00:00,78.75,78.75,76.75,77.4,487430
2015-06-10,00:00:00,78.0,78.7,76.95,77.35,607128
2015-06-11,00:00:00,77.85,77.9,76.65,77.15,383211
2015-06-12,00:00:00,77.55,77.55,76.4,77.05,361580
2015-06-15,00:00:00,77.1,77.55,76.0,76.15,766444
2015-06-16,00:00:00,76.3,76.75,75.05,75.35,886349
2015-06-17,00:00:00,75.9,77.9,75.25,77.55,537367
2015-06-18,00:00:00,77.85,78.6,76.4,77.75,267527
2015-06-19,00:00:00,77.75,78.85,76.65,77.1,626674
2015-06-22,00:00:00,76.75,79.6,76.75,79.15,848844
2015-06-23,00:00:00,79.6,80.1,78.55,78.8,411004
2015-06-24,00:00:00,79.5,80.5,78.95,79.8,420355
2015-06-25,00:00:00,79.6,87.45,79.6,84.9,1925024
2015-06-26,00:00:00,85.2,85.9,83.0,84.8,1005953
2015-06-29,00:00:00,83.95,84.4,82.25,82.7,2417684
2015-06-30,00:00:00,82.7,84.0,81.9,82.05,2822088
2015-07-01,00:00:00,82.75,83.75,80.55,81.35,1021444
2015-07-02,00:00:00,81.65,82.85,81.35,82.35,399439
2015-07-03,00:00:00,82.0,83.2,82.0,82.7,438939
2015-07-06,00:00:00,82.65,84.2,82.15,83.55,801073
2015-07-07,00:00:00,84.4,85.25,83.85,84.15,608899
2015-07-08,00:00:00,85.15,85.15,82.85,83.35,564924
2015-07-09,00:00:00,84.2,84.55,82.95,83.15,687763
2015-07-10,00:00:00,82.15,82.15,79.8,80.25,541039
2015-07-13,00:00:00,80.45,81.2,78.75,80.25,2609080
2015-07-14,00:00:00,80.25,80.8,79.8,80.45,928134
2015-07-15,00:00:00,80.8,80.8,79.95,80.15,205989
2015-07-16,00:00:00,80.3,81.05,80.1,80.25,1981962
2015-07-17,00:00:00,80.3,81.8,80.3,81.05,471077
2015-07-20,00:00:00,81.9,82.45,81.45,81.75,536965
2015-07-21,00:00:00,81.95,81.95,80.55,80.85,325469
2015-07-22,00:00:00,80.8,81.35,80.0,80.3,311218
2015-07-23,00:00:00,81.15,81.15,80.25,80.4,220706
2015-07-24,00:00:00,80.6,80.8,79.9,80.05,278548
2015-07-27,00:00:00,80.9,80.9,79.65,79.95,309477
2015-07-28,00:00:00,80.1,80.6,79.25,79.55,342996
2015-07-29,00:00:00,79.95,80.1,78.8,79.2,213209
2015-07-30,00:00:00,79.6,82.15,78.75,81.6,670312
2015-07-31,00:00:00,82.4,83.0,80.45,81.5,1894048
2015-08-03,00:00:00,81.65,82.15,80.7,81.0,567882
2015-08-04,00:00:00,81.8,82.95,80.95,82.35,817450
2015-08-05,00:00:00,83.0,83.7,82.3,82.9,522455
2015-08-06,00:00:00,83.35,83.65,82.15,83.05,308797
2015-08-07,00:00:00,83.05,83.9,82.7,83.05,512985
2015-08-10,00:00:00,83.0,83.8,82.2,82.7,288224
2015-08-11,00:00:00,83.25,83.35,82.0,82.15,217655
2015-08-12,00:00:00,81.6,82.5,81.3,82.25,300969
2015-08-13,00:00:00,82.5,83.15,82.25,82.35,272911
2015-08-14,00:00:00,82.4,83.4,82.35,83.15,264120
2015-08-17,00:00:00,83.6,84.85,82.3,84.35,527520
2015-08-18,00:00:00,84.55,85.4,83.5,83.95,352483
2015-08-19,00:00:00,84.2,84.55,83.5,84.15,249326
2015-08-20,00:00:00,84.15,84.55,83.0,83.05,298284
2015-08-21,00:00:00,81.3,83.25,81.3,82.8,385873
2015-08-24,00:00:00,81.65,81.65,79.4,79.8,683058
2015-08-25,00:00:00,80.65,81.0,78.85,79.35,495972
2015-08-26,00:00:00,79.95,79.95,78.45,78.6,316053
2015-08-27,00:00:00,79.25,79.95,78.95,79.15,240483
2015-08-28,00:00:00,80.0,80.85,78.6,79.15,353699
2015-08-31,00:00:00,78.95,79.8,78.6,78.85,337069
2015-09-01,00:00:00,78.75,78.95,76.75,77.1,459176
2015-09-02,00:00:00,77.1,77.95,76.25,76.55,418218
2015-09-03,00:00:00,76.55,77.25,76.05,76.95,310067
2015-09-04,00:00:00,77.25,77.25,75.3,75.75,468385
2015-09-07,00:00:00,75.75,76.2,72.5,72.8,783422
2015-09-08,00:00:00,73.65,73.65,71.35,73.15,721530
2015-09-09,00:00:00,73.95,75.95,73.85,75.05,476892
2015-09-10,00:00:00,74.55,75.35,73.2,74.75,396623
2015-09-11,00:00:00,74.9,76.05,74.75,75.25,309016
2015-09-14,00:00:00,75.35,75.7,74.7,74.85,1284713
2015-09-15,00:00:00,75.4,75.85,74.85,75.6,535064
2015-09-16,00:00:00,75.75,76.9,75.4,75.7,227525
2015-09-18,00:00:00,76.15,78.25,75.9,78.0,565745
2015-09-21,00:00:00,77.85,78.65,77.2,77.75,1110786
2015-09-22,00:00:00,77.75,78.4,76.05,76.85,250088
