Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,21.45,21.45,21.4,21.4,2
2015-04-09,00:00:00,22.4,22.4,22.2,22.3,330
2015-04-10,00:00:00,23.35,23.4,23.35,23.4,270
2015-04-13,00:00:00,24.55,24.55,24.55,24.55,105
2015-04-15,00:00:00,23.35,23.35,23.35,23.35,200
2015-04-16,00:00:00,24.45,24.45,24.45,24.45,15
2015-04-17,00:00:00,25.6,25.6,25.6,25.6,100
2015-04-30,00:00:00,25.6,25.6,25.6,25.6,30
2015-05-04,00:00:00,25.95,25.95,25.95,25.95,2
2015-05-08,00:00:00,24.75,24.75,24.75,24.75,100
2015-05-11,00:00:00,23.55,23.55,23.55,23.55,100
2015-05-15,00:00:00,22.4,22.4,22.4,22.4,100
2015-05-18,00:00:00,23.5,23.5,23.5,23.5,1
2015-05-22,00:00:00,22.35,22.35,22.35,22.35,200
2015-05-25,00:00:00,23.45,23.45,23.45,23.45,230
2015-05-26,00:00:00,22.4,22.4,22.4,22.4,1
2015-05-27,00:00:00,21.35,23.5,21.3,23.5,236
2015-05-28,00:00:00,24.6,24.65,24.6,24.65,20
2015-05-29,00:00:00,23.45,23.45,23.45,23.45,200
2015-06-05,00:00:00,24.6,24.6,24.6,24.6,500
2015-06-09,00:00:00,23.4,23.4,23.4,23.4,5
2015-06-17,00:00:00,24.55,24.55,24.55,24.55,1
2015-06-19,00:00:00,25.6,25.65,23.35,23.35,200
2015-06-23,00:00:00,22.2,22.2,22.2,22.2,287
2015-06-25,00:00:00,23.3,23.3,23.3,23.3,1
2015-06-26,00:00:00,22.2,22.2,22.2,22.2,200
2015-07-01,00:00:00,23.25,23.25,23.25,23.25,4
2015-07-02,00:00:00,22.1,22.1,22.1,22.1,125
2015-07-03,00:00:00,22.1,23.15,21.0,21.0,76
2015-07-06,00:00:00,19.95,20.0,19.95,20.0,301
2015-07-07,00:00:00,19.0,20.95,19.0,20.95,69
2015-07-08,00:00:00,20.95,20.95,20.0,20.0,230
2015-07-09,00:00:00,19.0,19.0,19.0,19.0,496
2015-07-10,00:00:00,19.95,19.95,19.95,19.95,1
2015-07-13,00:00:00,20.9,20.9,20.7,20.7,3
2015-07-14,00:00:00,21.0,21.0,21.0,21.0,1
2015-07-15,00:00:00,22.0,22.0,22.0,22.0,4
2015-07-16,00:00:00,22.0,22.0,22.0,22.0,280
2015-07-24,00:00:00,21.0,23.05,21.0,23.05,2
2015-07-28,00:00:00,24.05,24.05,24.05,24.05,1
2015-07-30,00:00:00,25.2,25.2,25.2,25.2,3
2015-08-04,00:00:00,26.45,26.45,26.4,26.45,151
2015-08-05,00:00:00,25.15,25.15,25.15,25.15,50
2015-08-06,00:00:00,23.9,23.9,23.9,23.9,100
2015-08-10,00:00:00,24.9,25.0,22.75,22.8,1485
2015-08-11,00:00:00,21.75,21.75,21.7,21.7,406
2015-08-12,00:00:00,21.7,21.7,20.65,20.65,553
2015-08-13,00:00:00,21.6,21.6,19.64,19.64,201
2015-08-14,00:00:00,18.7,18.7,18.7,18.7,500
2015-08-17,00:00:00,19.6,19.6,19.6,19.6,1
2015-08-18,00:00:00,18.7,18.7,18.7,18.7,118
2015-08-19,00:00:00,18.5,18.5,18.5,18.5,10
2015-08-20,00:00:00,19.0,19.0,19.0,19.0,50
2015-08-21,00:00:00,19.05,19.05,19.05,19.05,1
2015-08-28,00:00:00,19.95,19.95,19.95,19.95,1
2015-09-08,00:00:00,20.9,20.9,19.0,20.5,77
2015-09-10,00:00:00,21.4,21.4,21.4,21.4,1
2015-09-11,00:00:00,22.3,22.3,22.3,22.3,5
2015-09-21,00:00:00,22.35,22.35,22.35,22.35,300
2015-09-22,00:00:00,22.5,22.5,22.5,22.5,200
2015-10-01,00:00:00,22.5,23.55,22.5,23.55,259
2015-10-06,00:00:00,24.45,24.7,24.4,24.7,620
2015-10-07,00:00:00,25.8,25.9,25.8,25.9,602
2015-10-08,00:00:00,27.15,27.15,27.15,27.15,103
2015-10-13,00:00:00,27.15,27.15,25.8,27.1,1181
2015-10-14,00:00:00,25.8,25.8,25.75,25.75,405
2015-10-19,00:00:00,27.0,27.0,27.0,27.0,1598
2015-10-20,00:00:00,28.35,28.35,28.35,28.35,647
