Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,6.6,6.6,6.13,6.26,11261
2015-04-06,00:00:00,5.96,6.5,5.95,6.44,26419
2015-04-07,00:00:00,6.58,6.58,6.12,6.13,11509
2015-04-08,00:00:00,6.36,6.36,5.83,6.28,25396
2015-04-09,00:00:00,6.4,6.4,5.97,6.31,46476
2015-04-10,00:00:00,6.45,6.45,6.0,6.21,2490
2015-04-13,00:00:00,6.4,6.4,6.01,6.29,6791
2015-04-15,00:00:00,6.03,6.33,5.98,6.16,11817
2015-04-16,00:00:00,6.45,6.46,6.11,6.29,12453
2015-04-17,00:00:00,6.1,6.47,6.01,6.12,25748
2015-04-20,00:00:00,6.39,6.39,6.0,6.39,6811
2015-04-21,00:00:00,6.59,6.59,6.08,6.1,6220
2015-04-22,00:00:00,6.39,6.39,5.85,6.37,5214
2015-04-23,00:00:00,6.59,6.59,6.06,6.54,5227
2015-04-24,00:00:00,6.58,6.58,6.22,6.25,3622
2015-04-27,00:00:00,6.49,6.49,6.1,6.1,503
2015-04-28,00:00:00,6.39,6.39,5.95,6.17,214
2015-04-29,00:00:00,6.45,6.45,6.1,6.1,156
2015-04-30,00:00:00,5.95,6.39,5.94,5.97,523
2015-05-04,00:00:00,6.2,6.26,6.2,6.26,2007
2015-05-05,00:00:00,6.53,6.53,6.05,6.51,592
2015-05-06,00:00:00,6.69,6.69,6.19,6.19,754
2015-05-07,00:00:00,6.47,6.47,6.0,6.0,105
2015-05-08,00:00:00,6.0,6.3,5.78,5.83,1042
2015-05-11,00:00:00,5.76,6.12,5.76,6.11,917
2015-05-13,00:00:00,6.0,6.39,6.0,6.39,155
2015-05-14,00:00:00,6.49,6.49,6.08,6.19,1007
2015-05-15,00:00:00,6.47,6.47,5.95,5.95,11
2015-05-18,00:00:00,5.71,6.24,5.71,5.75,230
2015-05-19,00:00:00,5.81,6.03,5.81,5.81,92
2015-05-20,00:00:00,6.1,6.1,6.1,6.1,815
2015-05-21,00:00:00,6.3,6.3,6.3,6.3,10
2015-05-22,00:00:00,6.0,6.5,5.99,6.39,405
2015-05-25,00:00:00,6.58,6.58,6.58,6.58,5
2015-05-26,00:00:00,6.26,6.26,6.26,6.26,502
2015-05-27,00:00:00,5.95,6.48,5.95,6.47,6755
2015-05-28,00:00:00,6.68,6.68,6.15,6.15,4615
2015-05-29,00:00:00,6.43,6.43,5.85,5.85,15164
2015-06-01,00:00:00,6.14,6.14,5.56,5.56,25057
2015-06-02,00:00:00,5.3,5.83,5.3,5.47,252
2015-06-03,00:00:00,5.3,5.74,5.3,5.46,6047
2015-06-04,00:00:00,5.42,5.73,5.42,5.72,355
2015-06-05,00:00:00,5.45,6.0,5.45,6.0,1089
2015-06-08,00:00:00,6.29,6.29,5.7,5.7,1916
2015-06-09,00:00:00,5.98,5.98,5.43,5.98,2122
2015-06-10,00:00:00,6.0,6.0,5.72,5.72,102
2015-06-11,00:00:00,6.0,6.0,5.45,5.99,1761
2015-06-12,00:00:00,5.7,6.26,5.7,5.86,5244
2015-06-15,00:00:00,5.58,5.99,5.58,5.97,2134
2015-06-16,00:00:00,6.24,6.24,5.71,6.0,558
2015-06-17,00:00:00,6.29,6.29,5.71,6.29,4638
2015-06-18,00:00:00,6.45,6.45,5.98,6.39,1559
2015-06-19,00:00:00,6.39,6.4,6.1,6.4,2300
2015-06-22,00:00:00,6.58,6.58,6.08,6.56,858
2015-06-24,00:00:00,6.6,6.8,6.24,6.43,2829
2015-06-25,00:00:00,6.11,6.39,6.11,6.11,1154
2015-06-26,00:00:00,5.93,5.93,5.81,5.81,6310
2015-06-29,00:00:00,5.56,6.05,5.56,6.05,557
2015-06-30,00:00:00,6.29,6.29,6.29,6.29,1
2015-07-01,00:00:00,6.54,6.54,6.54,6.54,1
2015-07-02,00:00:00,6.22,6.57,6.22,6.22,2444
2015-07-03,00:00:00,5.91,6.49,5.91,5.91,7852
2015-07-06,00:00:00,6.2,6.2,5.63,6.11,2921
2015-07-07,00:00:00,5.82,6.24,5.81,5.82,7756
2015-07-08,00:00:00,6.1,6.1,5.62,6.1,9
2015-07-09,00:00:00,6.39,6.39,5.83,5.85,13838
2015-07-10,00:00:00,5.77,6.09,5.77,5.77,4620
2015-07-13,00:00:00,5.8,6.05,5.7,5.96,8956
2015-07-14,00:00:00,6.2,6.25,6.2,6.25,4638
2015-07-15,00:00:00,6.25,6.56,6.25,6.56,19825
2015-07-16,00:00:00,6.88,6.88,6.88,6.88,5867
2015-07-17,00:00:00,7.22,7.22,7.22,7.22,23503
2015-07-20,00:00:00,7.58,7.58,7.0,7.12,21512
2015-07-21,00:00:00,6.77,7.37,6.77,6.82,2838
2015-07-22,00:00:00,7.16,7.16,7.01,7.16,15013
2015-07-23,00:00:00,6.83,7.5,6.83,7.45,3616
2015-07-24,00:00:00,7.51,7.51,7.08,7.12,4350
2015-07-27,00:00:00,7.42,7.42,6.8,7.42,430
2015-07-28,00:00:00,7.5,7.5,7.15,7.22,113
2015-07-29,00:00:00,7.15,7.49,7.15,7.16,502
2015-07-30,00:00:00,7.25,7.47,7.15,7.43,13743
2015-07-31,00:00:00,7.22,7.48,7.22,7.25,3975
2015-08-03,00:00:00,7.15,7.39,7.0,7.1,12886
2015-08-04,00:00:00,7.45,7.45,7.05,7.23,38787
2015-08-05,00:00:00,7.59,7.59,7.32,7.53,35123
2015-08-06,00:00:00,7.74,7.8,7.34,7.67,13601
2015-08-07,00:00:00,7.89,8.05,7.31,7.95,36489
2015-08-10,00:00:00,8.25,8.34,7.9,8.07,29706
2015-08-11,00:00:00,8.47,8.47,7.7,7.7,16924
