Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,11.5,11.96,11.5,11.95,302
2015-04-06,00:00:00,11.6,12.45,11.51,12.45,5311
2015-04-07,00:00:00,11.25,13.68,11.25,12.64,1417
2015-04-08,00:00:00,13.0,13.5,12.1,12.5,6702
2015-04-09,00:00:00,13.0,13.75,12.55,13.0,1770
2015-04-10,00:00:00,13.1,13.1,13.0,13.0,700
2015-04-13,00:00:00,13.0,13.0,12.7,12.7,1119
2015-04-15,00:00:00,13.0,13.0,12.5,12.5,7080
2015-04-16,00:00:00,13.7,13.7,13.7,13.7,4500
2015-04-17,00:00:00,13.25,13.25,13.25,13.25,200
2015-04-20,00:00:00,12.51,12.51,12.42,12.43,1000
2015-04-21,00:00:00,12.9,12.9,12.9,12.9,3000
2015-04-22,00:00:00,13.0,13.0,13.0,13.0,612
2015-04-23,00:00:00,12.5,12.5,12.5,12.5,488
2015-04-29,00:00:00,11.75,11.75,11.75,11.75,200
2015-05-04,00:00:00,14.0,14.0,10.0,13.73,702
2015-05-06,00:00:00,16.3,16.3,11.04,13.05,2859
2015-05-07,00:00:00,12.2,14.5,12.2,14.5,100
2015-05-11,00:00:00,11.62,11.62,11.62,11.62,100
2015-05-12,00:00:00,10.41,10.41,10.41,10.41,200
2015-05-13,00:00:00,12.44,12.49,11.43,12.49,7279
2015-05-14,00:00:00,11.08,14.0,11.08,13.02,1884
2015-05-15,00:00:00,15.4,15.4,11.52,11.83,1373
2015-05-19,00:00:00,13.45,13.45,11.55,11.88,703
2015-05-20,00:00:00,13.5,13.5,12.0,13.0,1019
2015-05-21,00:00:00,11.61,12.99,11.61,11.67,507
2015-05-22,00:00:00,12.97,13.0,11.41,12.24,1466
2015-05-25,00:00:00,11.51,12.36,11.51,11.63,1470
2015-05-26,00:00:00,12.02,12.02,11.64,11.65,6361
2015-05-27,00:00:00,11.64,12.0,11.64,12.0,1211
2015-05-28,00:00:00,12.0,12.0,11.5,11.59,1146
2015-05-29,00:00:00,10.76,12.0,10.76,11.99,5400
2015-06-01,00:00:00,11.21,12.0,11.0,11.99,10731
2015-06-02,00:00:00,11.5,11.75,11.09,11.3,1902
2015-06-03,00:00:00,11.99,11.99,9.03,9.24,5323
2015-06-04,00:00:00,10.3,10.48,10.3,10.46,740
2015-06-05,00:00:00,9.68,10.9,9.68,10.9,33
2015-06-08,00:00:00,9.86,10.75,9.81,10.03,2396
2015-06-09,00:00:00,10.77,10.78,10.77,10.78,3
2015-06-11,00:00:00,10.19,10.89,9.72,10.69,672
2015-06-12,00:00:00,11.75,11.75,11.0,11.0,112
2015-06-15,00:00:00,11.5,11.5,10.6,10.61,103
2015-06-16,00:00:00,9.68,10.79,9.68,10.77,511
2015-06-17,00:00:00,11.75,11.76,9.91,10.18,1008
2015-06-18,00:00:00,11.0,11.0,9.75,9.75,410
2015-06-19,00:00:00,10.4,10.4,10.4,10.4,100
2015-06-22,00:00:00,10.0,11.0,9.8,10.03,650
2015-06-23,00:00:00,10.01,10.97,10.01,10.02,802
2015-06-24,00:00:00,9.81,9.82,9.81,9.82,167
2015-06-26,00:00:00,9.5,10.25,9.17,10.25,2175
2015-06-30,00:00:00,11.0,11.24,11.0,11.24,2
2015-07-01,00:00:00,10.19,10.19,10.16,10.16,210
2015-07-02,00:00:00,10.0,11.0,10.0,10.0,256
2015-07-03,00:00:00,10.01,11.0,10.0,10.0,1038
2015-07-06,00:00:00,10.99,11.0,10.25,10.91,6288
2015-07-07,00:00:00,11.5,11.5,10.02,10.03,725
2015-07-09,00:00:00,9.55,10.02,9.55,10.02,205
2015-07-13,00:00:00,11.03,11.03,11.03,11.03,1
2015-07-15,00:00:00,10.09,10.9,10.08,10.17,3106
2015-07-20,00:00:00,10.37,10.5,10.37,10.5,1001
2015-07-21,00:00:00,9.51,10.56,9.51,10.35,601
2015-07-23,00:00:00,10.0,10.0,10.0,10.0,206
2015-07-24,00:00:00,10.0,10.0,10.0,10.0,150
2015-07-27,00:00:00,10.94,10.94,10.94,10.94,200
2015-07-28,00:00:00,10.94,10.94,10.94,10.94,250
2015-07-29,00:00:00,9.94,10.5,9.85,9.99,238
2015-07-30,00:00:00,10.05,10.54,9.11,9.3,5167
2015-07-31,00:00:00,8.52,9.73,8.36,8.36,40792
2015-08-03,00:00:00,8.59,9.19,8.5,8.91,27374
2015-08-04,00:00:00,9.36,9.8,8.65,9.17,32333
2015-08-05,00:00:00,9.8,10.05,9.5,9.5,5760
2015-08-06,00:00:00,10.44,10.45,10.4,10.45,27693
2015-08-07,00:00:00,10.45,11.49,10.45,11.49,29417
2015-08-10,00:00:00,11.25,12.06,10.92,10.92,8835
2015-08-11,00:00:00,11.4,11.46,11.0,11.06,18723
2015-08-12,00:00:00,11.6,11.61,10.51,10.98,64396
2015-08-13,00:00:00,10.44,10.79,10.44,10.44,22160
