Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,90.1,92.7,88.15,92.05,4469
2015-04-06,00:00:00,91.5,96.8,90.95,95.2,7196
2015-04-07,00:00:00,95.0,96.0,93.05,93.7,7671
2015-04-08,00:00:00,93.7,95.0,93.1,94.6,13226
2015-04-09,00:00:00,91.0,100.4,91.0,99.2,23940
2015-04-10,00:00:00,98.9,102.3,97.05,100.65,13571
2015-04-13,00:00:00,97.0,101.8,97.0,98.7,1533
2015-04-15,00:00:00,98.0,101.0,97.0,98.25,10618
2015-04-16,00:00:00,97.0,97.0,95.25,96.9,2150
2015-04-17,00:00:00,96.05,96.95,93.65,94.5,14557
2015-04-20,00:00:00,95.0,95.0,88.8,89.55,23046
2015-04-21,00:00:00,92.0,92.75,89.0,89.7,1104
2015-04-22,00:00:00,88.75,98.0,87.1,88.95,23115
2015-04-23,00:00:00,91.1,92.95,88.0,90.0,4486
2015-04-24,00:00:00,89.25,90.05,87.1,87.25,4689
2015-04-27,00:00:00,88.0,88.0,85.0,85.6,4402
2015-04-28,00:00:00,83.15,88.95,83.15,88.3,9738
2015-04-29,00:00:00,89.1,91.0,85.0,88.75,5266
2015-04-30,00:00:00,87.0,96.5,87.0,90.8,12286
2015-05-04,00:00:00,92.45,97.6,88.1,94.35,16731
2015-05-05,00:00:00,95.0,98.6,94.95,96.7,12807
2015-05-06,00:00:00,98.0,98.0,87.0,88.0,18259
2015-05-07,00:00:00,82.05,90.85,73.05,82.95,648329
2015-05-08,00:00:00,78.75,83.9,78.75,82.85,5601
2015-05-11,00:00:00,79.5,81.5,76.3,78.09,8710
2015-05-12,00:00:00,75.55,79.8,75.0,77.34,4585
2015-05-13,00:00:00,77.45,78.5,75.0,77.0,2503
2015-05-14,00:00:00,74.5,78.45,74.09,75.55,4620
2015-05-15,00:00:00,76.0,78.45,75.0,75.45,7107
2015-05-18,00:00:00,79.9,82.3,78.0,81.65,6812
2015-05-19,00:00:00,85.0,87.5,82.0,86.0,14021
2015-05-20,00:00:00,90.55,90.55,86.95,87.9,4416
2015-05-21,00:00:00,90.0,90.0,86.3,86.75,863
2015-05-22,00:00:00,85.0,87.5,80.5,84.6,4684
2015-05-25,00:00:00,84.7,85.0,84.3,84.75,1448
2015-05-26,00:00:00,86.95,86.95,83.1,84.05,2349
2015-05-27,00:00:00,85.8,85.8,84.0,84.5,2460
2015-05-28,00:00:00,86.8,86.8,85.0,85.5,987
2015-05-29,00:00:00,84.65,86.0,84.3,85.2,2864
2015-06-01,00:00:00,81.05,88.5,81.05,87.4,6755
2015-06-02,00:00:00,83.05,84.9,81.25,84.9,1351
2015-06-03,00:00:00,81.59,81.95,77.55,78.59,2684
2015-06-04,00:00:00,75.05,79.0,75.05,77.95,2190
2015-06-05,00:00:00,78.0,79.0,76.5,77.84,472
2015-06-08,00:00:00,76.3,78.5,70.0,74.0,4765
2015-06-09,00:00:00,72.3,72.75,70.3,71.4,7124
2015-06-10,00:00:00,75.4,75.4,72.3,74.59,675
2015-06-11,00:00:00,74.09,74.9,72.0,73.34,2143
2015-06-12,00:00:00,72.05,72.9,72.0,72.25,970
2015-06-15,00:00:00,70.2,73.9,70.09,70.4,4310
2015-06-16,00:00:00,70.05,72.7,70.0,70.59,2263
2015-06-17,00:00:00,72.4,75.75,72.4,74.84,6164
2015-06-18,00:00:00,75.0,79.84,75.0,77.45,3469
2015-06-19,00:00:00,78.84,80.4,77.55,78.3,1854
2015-06-22,00:00:00,87.2,92.0,72.25,80.25,3361
2015-06-23,00:00:00,79.0,81.0,78.3,80.0,5680
2015-06-24,00:00:00,78.0,80.5,77.09,79.5,1595
2015-06-25,00:00:00,80.0,81.4,77.0,78.09,3103
2015-06-26,00:00:00,79.5,82.4,78.34,79.7,2568
2015-06-29,00:00:00,77.0,79.9,77.0,79.5,932
2015-06-30,00:00:00,77.25,79.5,77.2,79.5,885
2015-07-01,00:00:00,79.4,80.0,78.0,79.9,11597
2015-07-02,00:00:00,79.0,80.09,78.0,79.75,13377
2015-07-03,00:00:00,80.0,80.0,79.0,79.05,573
2015-07-06,00:00:00,77.7,80.0,77.7,79.0,1625
2015-07-07,00:00:00,81.75,82.0,79.0,81.95,2454
2015-07-08,00:00:00,78.8,80.0,78.8,79.25,1945
2015-07-09,00:00:00,78.0,81.0,77.84,80.0,1340
2015-07-10,00:00:00,80.0,80.0,77.7,77.84,1968
2015-07-13,00:00:00,79.9,79.9,76.2,78.15,2639
2015-07-14,00:00:00,79.9,80.05,76.25,78.15,11607
2015-07-15,00:00:00,79.45,80.0,78.59,78.8,2661
2015-07-16,00:00:00,78.8,79.0,78.25,78.7,1655
2015-07-17,00:00:00,78.7,81.8,78.5,80.45,1640
2015-07-20,00:00:00,80.5,82.0,80.5,81.0,1322
2015-07-21,00:00:00,81.0,82.5,81.0,81.95,3021
2015-07-22,00:00:00,79.55,80.5,79.5,79.5,415
2015-07-23,00:00:00,78.55,80.5,78.25,78.7,3626
2015-07-24,00:00:00,78.55,82.9,78.55,82.5,5512
2015-07-27,00:00:00,82.5,84.0,81.55,83.3,4810
2015-07-28,00:00:00,81.09,83.95,80.55,80.75,900
