Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,111.25,116.95,111.25,115.25,88953
2015-04-06,00:00:00,115.95,116.8,114.0,114.7,35350
2015-04-07,00:00:00,115.45,123.0,114.6,121.85,334429
2015-04-08,00:00:00,120.55,130.4,120.55,129.25,506560
2015-04-09,00:00:00,129.69,141.1,127.05,138.55,1067752
2015-04-10,00:00:00,133.65,144.5,133.65,141.15,852149
2015-04-13,00:00:00,141.55,144.9,136.55,137.4,396667
2015-04-15,00:00:00,135.6,144.9,135.6,139.19,505039
2015-04-16,00:00:00,139.0,142.0,135.35,136.55,139293
2015-04-17,00:00:00,136.0,149.69,136.0,140.69,1218765
2015-04-20,00:00:00,141.5,148.1,135.0,139.8,525375
2015-04-21,00:00:00,140.0,144.19,137.1,138.15,275188
2015-04-22,00:00:00,138.05,140.6,131.05,134.05,248725
2015-04-23,00:00:00,136.0,140.5,134.1,135.0,323099
2015-04-24,00:00:00,136.0,137.69,123.4,125.9,405173
2015-04-27,00:00:00,127.0,131.9,121.5,122.5,221151
2015-04-28,00:00:00,122.0,124.9,111.25,123.7,780266
2015-04-29,00:00:00,124.0,141.35,123.85,138.1,885650
2015-04-30,00:00:00,137.1,145.35,133.19,143.25,680242
2015-05-04,00:00:00,143.5,143.69,121.4,129.3,1440518
2015-05-05,00:00:00,130.8,134.0,123.65,127.7,640642
2015-05-06,00:00:00,127.9,129.0,111.55,115.25,1068227
2015-05-07,00:00:00,116.65,120.8,112.6,114.8,471214
2015-05-08,00:00:00,117.0,120.4,112.5,117.15,355072
2015-05-11,00:00:00,119.0,121.55,117.8,119.45,158231
2015-05-12,00:00:00,117.55,118.75,110.65,114.55,223097
2015-05-13,00:00:00,116.9,118.55,114.1,114.6,120599
2015-05-14,00:00:00,114.4,128.4,113.4,125.75,656867
2015-05-15,00:00:00,126.0,131.85,123.0,124.45,492438
2015-05-18,00:00:00,121.6,125.9,120.7,121.2,230747
2015-05-19,00:00:00,120.8,126.7,116.55,119.65,275667
2015-05-20,00:00:00,119.65,122.25,119.6,120.15,121702
2015-05-21,00:00:00,121.0,121.4,114.2,115.2,193345
2015-05-22,00:00:00,116.7,119.3,115.75,116.7,146357
2015-05-25,00:00:00,115.5,120.7,115.5,117.65,110530
2015-05-26,00:00:00,118.35,118.7,109.5,115.15,205562
2015-05-27,00:00:00,115.1,119.95,113.45,116.45,209074
2015-05-28,00:00:00,116.5,118.45,114.9,116.0,104900
2015-05-29,00:00:00,116.7,119.0,114.9,115.7,132749
