Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,10.5,11.23,9.95,10.84,266890
2015-04-06,00:00:00,10.84,11.77,10.84,11.12,86550
2015-04-07,00:00:00,11.4,11.61,11.02,11.5,314880
2015-04-08,00:00:00,11.59,13.8,11.59,13.69,4075910
2015-04-09,00:00:00,13.7,13.79,12.54,12.66,1040290
2015-04-10,00:00:00,12.61,13.13,12.28,12.79,734690
2015-04-13,00:00:00,12.71,12.99,12.62,12.84,128860
2015-04-15,00:00:00,12.77,12.88,12.6,12.67,132680
2015-04-16,00:00:00,12.42,12.84,12.35,12.54,98630
2015-04-17,00:00:00,12.5,12.83,12.32,12.64,255520
2015-04-20,00:00:00,12.6,12.78,12.31,12.43,76890
2015-04-21,00:00:00,12.38,12.49,12.16,12.27,90080
2015-04-22,00:00:00,11.9,12.44,11.9,12.26,72700
2015-04-23,00:00:00,12.4,12.4,12.1,12.23,35710
2015-04-24,00:00:00,12.2,12.2,11.92,11.97,51660
2015-04-27,00:00:00,11.86,11.86,11.62,11.68,57150
2015-04-28,00:00:00,11.5,11.69,11.47,11.57,26560
2015-04-29,00:00:00,11.68,11.68,11.44,11.52,63160
2015-04-30,00:00:00,11.58,11.68,11.4,11.6,90780
2015-05-04,00:00:00,11.6,12.0,11.3,11.84,127190
2015-05-05,00:00:00,11.87,12.23,11.82,12.08,65290
2015-05-06,00:00:00,12.02,12.2,11.75,11.81,71990
2015-05-07,00:00:00,11.88,11.91,11.65,11.66,28850
2015-05-08,00:00:00,11.7,11.97,11.6,11.81,68350
2015-05-11,00:00:00,11.77,12.24,11.67,12.1,63840
2015-05-12,00:00:00,12.0,12.18,11.73,11.81,59680
2015-05-13,00:00:00,11.8,12.4,11.8,11.94,51350
2015-05-14,00:00:00,11.9,12.37,11.9,12.24,74790
2015-05-15,00:00:00,12.29,13.07,12.1,12.86,320100
2015-05-18,00:00:00,12.37,13.25,12.37,13.1,147960
2015-05-19,00:00:00,12.89,13.2,12.85,12.94,35060
2015-05-20,00:00:00,12.95,14.3,12.8,13.77,886480
2015-05-21,00:00:00,13.83,15.85,13.71,14.94,3131020
2015-05-22,00:00:00,14.99,15.7,14.51,14.72,812700
2015-05-25,00:00:00,14.72,15.7,14.29,15.02,321260
2015-05-26,00:00:00,15.12,15.41,14.63,14.81,156370
2015-05-27,00:00:00,14.92,15.87,14.37,15.28,794870
2015-05-28,00:00:00,15.37,15.37,14.51,14.73,348300
2015-05-29,00:00:00,14.74,14.74,14.21,14.29,189160
2015-06-01,00:00:00,14.42,14.5,13.62,13.82,222210
2015-06-02,00:00:00,14.21,14.21,13.23,13.39,205380
2015-06-03,00:00:00,13.34,13.4,12.5,12.74,183440
2015-06-04,00:00:00,12.8,12.8,12.25,12.55,90440
2015-06-05,00:00:00,12.5,15.0,12.5,14.57,1033540
2015-06-08,00:00:00,15.28,16.57,14.22,15.64,2359580
2015-06-09,00:00:00,15.59,16.6,15.1,15.91,1069040
2015-06-10,00:00:00,15.8,16.55,15.22,15.39,544090
2015-06-11,00:00:00,15.53,15.81,14.86,15.29,262750
2015-06-12,00:00:00,15.17,15.64,14.8,15.32,147260
2015-06-15,00:00:00,15.24,15.59,15.11,15.22,162240
2015-06-16,00:00:00,15.2,15.51,15.0,15.25,113750
2015-06-17,00:00:00,15.28,16.74,15.23,16.41,951080
2015-06-18,00:00:00,16.35,16.99,16.29,16.34,362180
2015-06-19,00:00:00,16.38,16.98,16.0,16.86,429990
2015-06-22,00:00:00,16.75,17.8,16.65,17.28,484200
2015-06-23,00:00:00,17.22,17.6,16.63,16.78,203550
2015-06-24,00:00:00,16.61,16.8,16.22,16.33,183670
2015-06-25,00:00:00,16.28,16.73,16.26,16.31,129930
2015-06-26,00:00:00,16.33,17.28,16.29,16.39,401020
2015-06-29,00:00:00,16.0,16.81,15.63,16.38,176670
2015-06-30,00:00:00,16.45,17.32,16.22,16.41,146750
2015-07-01,00:00:00,16.4,16.8,16.26,16.52,139540
2015-07-02,00:00:00,16.58,16.99,16.5,16.66,79000
2015-07-03,00:00:00,16.68,17.05,16.53,16.89,74320
2015-07-06,00:00:00,16.54,16.94,16.4,16.64,74010
2015-07-07,00:00:00,16.57,16.8,16.46,16.51,205580
2015-07-08,00:00:00,16.35,16.9,16.02,16.55,93020
2015-07-09,00:00:00,16.63,17.45,16.62,16.84,440060
2015-07-10,00:00:00,17.6,17.65,16.45,17.02,532480
2015-07-13,00:00:00,16.92,17.37,16.54,17.29,372480
2015-07-14,00:00:00,17.2,18.04,17.0,17.3,958160
2015-07-15,00:00:00,17.21,17.5,17.1,17.16,331050
2015-07-16,00:00:00,17.2,17.34,16.59,16.96,240730
2015-07-17,00:00:00,17.01,17.01,16.5,16.87,152140
2015-07-20,00:00:00,16.9,16.95,16.52,16.82,135320
2015-07-21,00:00:00,16.8,16.97,16.21,16.33,136550
2015-07-22,00:00:00,16.27,16.89,16.04,16.6,112020
2015-07-23,00:00:00,16.51,17.03,16.51,16.74,158080
2015-07-24,00:00:00,16.88,17.07,16.55,16.68,178390
2015-07-27,00:00:00,16.51,16.85,16.44,16.6,81460
2015-07-28,00:00:00,16.51,16.98,16.26,16.69,97230
2015-07-29,00:00:00,16.87,17.14,16.53,16.7,142650
2015-07-30,00:00:00,16.81,17.62,16.44,17.3,1054770
2015-07-31,00:00:00,19.9,20.4,19.11,19.64,2901740
2015-08-03,00:00:00,19.69,19.79,18.5,18.98,384840
2015-08-04,00:00:00,18.85,19.4,18.7,19.26,128880
2015-08-05,00:00:00,19.37,19.95,18.9,19.33,265050
2015-08-06,00:00:00,19.31,19.8,19.04,19.23,116370
2015-08-07,00:00:00,19.24,19.48,18.81,18.94,196830
2015-08-10,00:00:00,18.91,20.2,18.91,19.37,432730
2015-08-11,00:00:00,19.3,19.9,18.9,19.03,214190
2015-08-12,00:00:00,19.0,19.5,18.5,19.03,303480
2015-08-13,00:00:00,19.4,19.49,17.6,18.15,408110
2015-08-14,00:00:00,18.4,18.7,17.24,18.2,174100
2015-08-17,00:00:00,18.37,18.69,18.0,18.36,141280
2015-08-18,00:00:00,18.6,18.62,17.91,18.11,164390
2015-08-19,00:00:00,18.32,18.55,18.02,18.31,219050
2015-08-20,00:00:00,18.31,18.6,18.02,18.19,251530
2015-08-21,00:00:00,18.2,18.31,17.64,18.11,163740
2015-08-24,00:00:00,17.63,17.72,15.66,16.16,328490
2015-08-25,00:00:00,15.94,16.47,14.09,16.01,312020
2015-08-26,00:00:00,15.91,17.45,15.62,16.53,151330
2015-08-27,00:00:00,16.64,17.08,16.21,16.94,223760
2015-08-28,00:00:00,17.07,18.19,17.07,17.35,127610
2015-08-31,00:00:00,17.22,18.45,16.38,17.97,213510
2015-09-01,00:00:00,17.95,18.19,16.72,17.14,186680
2015-09-02,00:00:00,17.4,17.91,17.2,17.53,35330
2015-09-03,00:00:00,17.5,17.79,16.9,17.33,119840
2015-09-04,00:00:00,17.42,17.6,16.62,16.92,87880
2015-09-07,00:00:00,16.9,17.12,16.32,16.82,63220
2015-09-08,00:00:00,16.73,17.0,16.73,16.92,60920
2015-09-09,00:00:00,17.3,17.5,16.8,16.89,91310
2015-09-10,00:00:00,16.86,18.2,16.7,17.71,128530
2015-09-11,00:00:00,18.19,18.3,17.3,17.73,99160
2015-09-14,00:00:00,17.51,18.24,17.51,18.09,90300
2015-09-15,00:00:00,18.21,18.35,17.8,17.86,32760
2015-09-16,00:00:00,17.9,18.31,17.71,18.19,119760
2015-09-18,00:00:00,18.49,18.49,18.11,18.22,58780
2015-09-21,00:00:00,17.95,19.6,17.62,19.27,897440
2015-09-22,00:00:00,19.9,20.28,18.63,19.17,1271920
2015-09-23,00:00:00,18.99,19.66,18.89,19.26,162670
2015-09-24,00:00:00,19.14,19.5,18.71,18.92,130220
2015-09-28,00:00:00,19.01,19.2,18.82,19.0,173270
2015-09-29,00:00:00,18.82,19.2,18.37,19.03,106880
2015-09-30,00:00:00,19.11,19.35,18.53,18.85,81220
2015-10-01,00:00:00,19.01,19.1,18.57,18.65,84690
2015-10-05,00:00:00,18.72,18.89,18.61,18.69,111910
2015-10-06,00:00:00,18.73,18.83,18.14,18.45,132390
2015-10-07,00:00:00,18.52,18.8,18.45,18.61,70240
2015-10-08,00:00:00,18.65,18.75,18.14,18.29,127430
2015-10-09,00:00:00,18.5,19.4,18.22,18.91,327580
2015-10-12,00:00:00,19.0,20.0,18.8,18.95,142470
2015-10-13,00:00:00,19.1,19.59,18.67,18.96,76100
2015-10-14,00:00:00,19.1,19.14,18.66,18.71,108260
2015-10-15,00:00:00,18.8,19.5,18.5,18.81,270690
2015-10-16,00:00:00,18.99,19.09,18.64,18.8,286510
2015-10-19,00:00:00,19.0,19.25,18.8,19.01,163060
2015-10-20,00:00:00,19.19,21.0,18.95,20.79,768790
2015-10-21,00:00:00,21.4,24.17,21.0,23.22,2840100
2015-10-23,00:00:00,23.4,24.2,22.99,23.28,1518590
2015-10-26,00:00:00,23.41,23.8,22.29,23.34,658310
2015-10-27,00:00:00,23.0,23.63,23.0,23.16,212690
2015-10-28,00:00:00,23.2,23.5,22.75,22.95,191020
2015-10-29,00:00:00,23.0,23.9,22.7,23.48,148900
2015-10-30,00:00:00,23.63,24.49,23.3,23.35,342060
2015-11-02,00:00:00,23.31,23.5,22.65,23.15,206940
2015-11-03,00:00:00,23.63,27.66,22.92,26.1,7787000
2015-11-04,00:00:00,26.1,26.18,24.3,24.43,1701840
2015-11-05,00:00:00,24.4,25.6,23.67,24.86,1129020
2015-11-06,00:00:00,24.93,24.95,22.81,24.0,585950
2015-11-09,00:00:00,23.8,24.68,22.7,23.66,577850
2015-11-10,00:00:00,24.39,24.59,23.01,24.05,496400
2015-11-11,00:00:00,23.69,24.5,23.69,24.23,76770
2015-11-13,00:00:00,24.1,24.1,23.22,23.55,278450
2015-11-16,00:00:00,23.95,27.8,23.76,27.01,4623760
2015-11-17,00:00:00,27.59,28.07,26.74,27.0,1595800
2015-11-18,00:00:00,27.1,28.05,26.55,26.76,811460
2015-11-19,00:00:00,26.76,28.25,26.76,27.52,1855400
2015-11-20,00:00:00,27.75,28.17,27.13,27.32,459400
2015-11-23,00:00:00,27.49,28.18,27.49,27.85,412210
2015-11-24,00:00:00,27.98,31.4,27.61,29.54,3021910
2015-11-26,00:00:00,29.4,29.75,28.51,28.79,520510
2015-11-27,00:00:00,29.19,29.19,28.01,28.67,416400
2015-11-30,00:00:00,28.81,29.7,28.33,28.71,316850
2015-12-01,00:00:00,29.49,29.9,29.0,29.32,480990
2015-12-02,00:00:00,29.5,29.9,28.66,29.11,302080
2015-12-03,00:00:00,29.01,29.7,28.84,29.09,161730
2015-12-04,00:00:00,28.91,29.86,28.7,28.9,505930
2015-12-07,00:00:00,29.01,29.44,28.21,28.51,198730
2015-12-08,00:00:00,28.73,28.77,27.33,27.68,157230
2015-12-09,00:00:00,27.68,27.76,26.2,26.36,287750
2015-12-10,00:00:00,26.3,27.2,26.3,27.05,212690
2015-12-11,00:00:00,27.09,27.97,26.56,27.51,321190
2015-12-14,00:00:00,27.3,27.95,27.06,27.55,197440
2015-12-15,00:00:00,27.74,27.9,27.3,27.46,107870
