Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,64.0,66.5,64.0,66.25,2525
2015-04-06,00:00:00,67.0,69.0,67.0,68.34,6932
2015-04-07,00:00:00,70.0,70.0,64.95,68.5,17432
2015-04-08,00:00:00,66.05,69.65,66.05,69.65,505
2015-04-09,00:00:00,69.7,70.34,66.5,68.5,1455
2015-04-10,00:00:00,65.5,69.75,65.15,65.55,20374
2015-04-13,00:00:00,65.09,67.95,65.0,65.7,1121
2015-04-15,00:00:00,66.95,68.95,66.95,68.95,2520
2015-04-16,00:00:00,69.9,72.34,67.05,70.45,4587
2015-04-17,00:00:00,69.0,71.0,69.0,69.3,491
2015-04-20,00:00:00,68.0,68.09,68.0,68.09,2113
2015-04-21,00:00:00,67.5,70.0,67.5,68.0,760
2015-04-22,00:00:00,64.59,70.34,64.59,67.5,870
2015-04-23,00:00:00,70.0,70.84,67.55,70.5,2781
2015-04-24,00:00:00,67.0,70.5,67.0,67.2,1989
2015-04-27,00:00:00,65.05,70.0,65.0,67.75,1665
2015-04-28,00:00:00,70.5,70.5,64.65,65.15,1493
2015-04-29,00:00:00,65.0,68.34,64.8,66.5,358
2015-04-30,00:00:00,69.0,69.0,69.0,69.0,200
2015-05-04,00:00:00,66.09,68.95,66.09,68.95,655
2015-05-05,00:00:00,70.25,70.25,66.0,66.0,673
2015-05-06,00:00:00,65.05,65.05,65.05,65.05,150
2015-05-07,00:00:00,65.05,65.05,65.05,65.05,210
2015-05-08,00:00:00,65.05,68.0,62.35,67.0,771
2015-05-11,00:00:00,69.9,69.9,64.2,67.9,233
2015-05-12,00:00:00,67.0,68.95,64.9,64.9,800
2015-05-15,00:00:00,65.05,68.0,64.2,64.65,452
2015-05-18,00:00:00,67.84,67.84,67.84,67.84,290
2015-05-19,00:00:00,66.0,66.0,64.55,65.05,1360
2015-05-20,00:00:00,67.0,67.0,67.0,67.0,127
2015-05-21,00:00:00,67.75,67.75,65.55,65.55,1035
2015-05-22,00:00:00,68.0,68.0,68.0,68.0,199
2015-05-25,00:00:00,64.59,69.95,64.59,69.95,425
2015-05-26,00:00:00,66.5,66.5,66.5,66.5,200
2015-05-27,00:00:00,67.0,69.8,67.0,69.55,3020
2015-05-28,00:00:00,70.34,72.0,67.55,71.25,1960
2015-05-29,00:00:00,72.5,73.5,68.05,69.25,11060
2015-06-01,00:00:00,66.05,71.65,66.05,66.75,277
2015-06-02,00:00:00,69.7,69.7,67.0,67.09,2856
2015-06-03,00:00:00,70.34,70.34,64.15,67.0,411
2015-06-04,00:00:00,69.0,70.34,64.84,69.09,8282
2015-06-05,00:00:00,71.0,71.0,69.0,69.34,8496
2015-06-08,00:00:00,71.5,71.5,69.4,69.4,3776
2015-06-09,00:00:00,70.0,71.0,70.0,70.75,100
2015-06-10,00:00:00,69.0,71.0,69.0,69.84,750
2015-06-11,00:00:00,68.0,70.0,67.0,67.84,2175
2015-06-12,00:00:00,66.05,70.2,66.05,68.59,170
2015-06-15,00:00:00,70.0,71.0,68.59,69.4,3095
2015-06-16,00:00:00,69.09,69.09,68.45,68.45,960
2015-06-17,00:00:00,69.05,70.0,68.65,68.75,3358
2015-06-18,00:00:00,69.75,70.5,68.8,69.5,6841
2015-06-19,00:00:00,69.59,70.75,69.0,70.25,10276
2015-06-22,00:00:00,70.25,73.0,70.25,72.59,15333
2015-06-23,00:00:00,70.25,74.5,70.25,72.3,13075
2015-06-24,00:00:00,73.7,73.7,71.0,71.2,4271
2015-06-25,00:00:00,74.0,74.75,71.09,72.0,7560
2015-06-26,00:00:00,72.0,72.2,72.0,72.0,5060
2015-06-29,00:00:00,73.5,74.0,72.0,72.0,168
2015-06-30,00:00:00,71.55,72.0,70.0,70.75,2600
2015-07-01,00:00:00,71.0,72.5,71.0,72.5,1566
2015-07-02,00:00:00,73.75,75.0,71.05,71.5,4244
