Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,43.0,43.0,43.0,43.0,182
2015-04-06,00:00:00,48.0,48.0,43.0,45.45,5632
2015-04-07,00:00:00,45.55,45.55,45.0,45.3,2193
2015-04-08,00:00:00,48.25,48.25,45.3,47.1,2807
2015-04-09,00:00:00,47.85,50.9,46.15,48.6,18885
2015-04-10,00:00:00,49.9,50.2,48.0,48.8,6761
2015-04-13,00:00:00,52.0,52.0,46.55,48.25,3407
2015-04-15,00:00:00,43.0,49.95,43.0,47.0,4555
2015-04-16,00:00:00,50.0,50.0,45.2,47.35,3297
2015-04-17,00:00:00,48.0,49.0,47.0,47.25,4355
2015-04-20,00:00:00,42.15,49.0,42.15,47.85,16045
2015-04-21,00:00:00,57.35,57.35,46.0,48.5,5599
2015-04-22,00:00:00,47.95,53.9,47.5,52.8,90601
2015-04-23,00:00:00,56.0,56.0,51.3,52.05,15015
2015-04-24,00:00:00,54.45,60.0,52.5,56.7,454352
2015-04-27,00:00:00,57.9,58.7,45.4,45.5,270902
2015-04-28,00:00:00,43.1,48.9,38.35,44.65,104265
2015-04-29,00:00:00,46.8,50.9,45.2,47.8,51145
2015-04-30,00:00:00,52.95,52.95,46.5,47.6,22091
2015-05-04,00:00:00,48.5,48.5,46.0,46.65,10171
2015-05-05,00:00:00,44.4,47.6,44.4,46.4,14343
2015-05-06,00:00:00,43.75,49.65,43.75,45.2,8766
2015-05-07,00:00:00,45.0,46.0,44.2,45.0,3329
2015-05-08,00:00:00,44.15,44.8,42.35,42.75,9257
2015-05-11,00:00:00,48.6,48.6,42.55,42.8,12425
2015-05-12,00:00:00,41.6,42.25,41.1,41.1,5679
2015-05-13,00:00:00,41.25,43.0,41.25,42.6,9025
2015-05-14,00:00:00,50.0,50.0,41.1,42.5,3898
2015-05-15,00:00:00,44.85,44.85,42.0,42.35,3183
2015-05-18,00:00:00,43.4,47.0,42.0,45.35,9759
2015-05-19,00:00:00,47.95,49.1,42.0,44.75,8552
2015-05-20,00:00:00,44.15,44.6,44.15,44.5,1924
2015-05-21,00:00:00,44.0,48.8,44.0,47.1,9124
2015-05-22,00:00:00,47.0,48.0,43.0,47.85,5296
2015-05-25,00:00:00,50.0,50.0,45.1,48.05,5523
2015-05-26,00:00:00,48.9,49.0,46.8,47.35,4406
2015-05-27,00:00:00,47.5,47.5,46.5,46.7,1506
2015-05-28,00:00:00,49.5,50.1,48.2,48.95,10153
2015-05-29,00:00:00,55.9,55.9,49.0,49.0,5462
2015-06-01,00:00:00,57.0,57.0,50.0,50.35,11783
2015-06-02,00:00:00,49.0,49.0,46.05,47.05,5304
2015-06-03,00:00:00,53.4,54.0,47.25,48.15,18177
2015-06-04,00:00:00,48.5,48.5,46.0,46.05,4892
2015-06-05,00:00:00,47.8,48.9,46.85,47.9,2617
2015-06-08,00:00:00,49.0,50.0,46.1,46.25,9571
2015-06-09,00:00:00,46.0,46.1,45.0,45.25,3181
2015-06-10,00:00:00,44.25,46.0,44.25,45.8,6139
2015-06-11,00:00:00,45.7,45.7,44.0,44.05,3066
2015-06-12,00:00:00,43.75,45.0,43.25,44.2,2221
2015-06-15,00:00:00,47.9,47.9,43.8,44.0,7555
2015-06-16,00:00:00,42.55,44.5,42.55,43.55,3587
2015-06-17,00:00:00,43.55,46.3,43.55,44.9,2696
2015-06-18,00:00:00,44.05,45.5,44.05,45.3,3325
2015-06-19,00:00:00,41.3,47.95,41.05,46.9,15800
2015-06-22,00:00:00,47.5,47.95,46.1,46.95,20296
2015-06-23,00:00:00,49.9,49.9,46.75,48.4,24131
2015-06-24,00:00:00,49.3,50.75,48.75,49.25,17962
2015-06-25,00:00:00,44.7,49.9,44.7,48.05,3149
2015-06-26,00:00:00,47.75,48.7,47.5,48.25,4650
2015-06-29,00:00:00,46.5,48.8,46.5,47.3,4142
2015-06-30,00:00:00,47.0,48.0,46.0,47.7,10455
2015-07-01,00:00:00,49.0,54.5,48.2,53.6,53396
2015-07-02,00:00:00,55.0,55.0,51.6,53.5,22231
2015-07-03,00:00:00,54.9,56.3,52.6,54.85,24378
2015-07-06,00:00:00,54.0,59.0,52.0,58.5,42881
2015-07-07,00:00:00,59.85,59.9,56.0,56.05,11792
2015-07-08,00:00:00,55.5,56.45,53.1,54.35,9512
2015-07-09,00:00:00,53.35,57.6,53.35,56.5,8924
2015-07-10,00:00:00,56.0,56.5,55.1,55.5,3588
2015-07-13,00:00:00,58.5,58.5,54.15,55.05,1958
2015-07-14,00:00:00,52.0,57.55,52.0,56.95,11567
2015-07-15,00:00:00,58.0,58.0,54.85,55.1,20220
2015-07-16,00:00:00,55.95,56.7,54.0,54.3,5950
2015-07-17,00:00:00,56.0,59.8,56.0,58.1,31965
2015-07-20,00:00:00,60.0,61.0,57.6,58.75,21873
2015-07-21,00:00:00,59.0,60.0,57.0,57.0,4833
2015-07-22,00:00:00,56.1,57.5,56.0,56.1,4388
2015-07-23,00:00:00,56.05,57.0,55.05,55.6,7680
2015-07-24,00:00:00,55.15,57.75,54.5,57.7,12646
2015-07-27,00:00:00,58.0,59.0,58.0,58.6,10437
2015-07-28,00:00:00,58.65,62.2,58.6,60.4,63121
2015-07-29,00:00:00,62.0,64.0,61.0,61.95,27104
2015-07-30,00:00:00,63.0,64.0,61.0,61.55,8467
2015-07-31,00:00:00,63.7,63.7,60.0,61.25,11042
2015-08-03,00:00:00,60.1,64.7,60.1,63.9,41462
2015-08-04,00:00:00,66.0,69.0,64.0,67.84,73033
2015-08-05,00:00:00,72.55,75.95,70.0,75.7,137964
2015-08-06,00:00:00,76.0,78.84,68.09,72.0,146657
2015-08-07,00:00:00,73.09,73.95,69.05,70.34,42651
2015-08-10,00:00:00,70.05,72.65,66.0,69.09,14876
2015-08-11,00:00:00,69.0,69.09,64.05,65.95,29666
2015-08-12,00:00:00,69.0,69.0,62.0,62.55,16513
2015-08-13,00:00:00,61.6,65.8,59.55,62.4,17810
2015-08-14,00:00:00,62.2,63.0,59.5,61.55,23183
2015-08-17,00:00:00,68.0,68.0,62.0,62.5,5152
2015-08-18,00:00:00,62.15,63.7,62.0,62.8,4408
2015-08-19,00:00:00,63.0,69.84,63.0,67.9,14430
2015-08-20,00:00:00,70.0,71.0,66.3,68.4,18950
2015-08-21,00:00:00,69.0,70.5,66.09,66.8,21922
