Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,49.15,49.15,45.5,45.5,375
2015-04-06,00:00:00,45.5,47.75,43.25,46.9,1325
2015-04-07,00:00:00,44.75,46.0,44.75,46.0,200
2015-04-08,00:00:00,47.9,47.9,44.05,44.2,31
2015-04-09,00:00:00,42.0,42.05,42.0,42.05,2220
2015-04-10,00:00:00,42.05,44.15,40.0,44.15,3175
2015-04-13,00:00:00,46.3,46.3,42.2,42.2,216
2015-04-15,00:00:00,43.0,44.3,43.0,44.25,1485
2015-04-16,00:00:00,45.9,45.9,42.05,42.05,600
2015-04-17,00:00:00,40.04,40.04,39.95,39.95,1200
2015-04-20,00:00:00,38.0,38.0,38.0,38.0,852
2015-04-21,00:00:00,39.9,39.9,39.9,39.9,47
2015-04-22,00:00:00,41.85,41.85,41.8,41.85,2360
2015-04-23,00:00:00,41.85,43.9,41.85,42.8,6800
2015-04-24,00:00:00,43.7,44.9,40.79,40.79,2849
2015-04-27,00:00:00,38.79,39.04,38.79,39.0,1526
2015-04-28,00:00:00,37.1,40.75,37.04,40.75,9225
2015-04-29,00:00:00,42.4,42.75,38.75,42.65,4690
2015-04-30,00:00:00,44.7,44.75,41.05,41.05,6119
2015-05-04,00:00:00,43.1,43.1,42.8,43.05,11925
2015-05-05,00:00:00,43.05,45.2,41.2,45.2,740
2015-05-06,00:00:00,45.4,47.4,42.95,42.95,2313
2015-05-07,00:00:00,42.95,42.95,42.95,42.95,450
2015-05-08,00:00:00,42.95,45.05,42.95,45.05,1700
2015-05-11,00:00:00,45.05,45.05,45.05,45.05,146
2015-05-12,00:00:00,46.0,46.0,46.0,46.0,300
2015-05-13,00:00:00,47.9,48.3,46.5,48.0,5530
2015-05-14,00:00:00,49.9,50.4,49.75,49.75,2025
2015-05-15,00:00:00,47.35,47.35,47.35,47.35,500
2015-05-18,00:00:00,45.25,49.7,45.25,49.7,2775
2015-05-19,00:00:00,50.8,52.15,48.0,48.6,1838
2015-05-20,00:00:00,50.0,50.95,48.35,50.85,540
2015-05-21,00:00:00,53.15,53.35,51.8,53.0,4984
2015-05-22,00:00:00,53.95,54.95,51.0,54.0,476
2015-05-27,00:00:00,55.5,56.7,51.3,55.9,6238
2015-05-28,00:00:00,57.6,58.4,53.2,57.65,4717
2015-05-29,00:00:00,58.0,59.9,55.0,58.65,6051
2015-06-01,00:00:00,61.55,61.55,55.75,55.75,7235
2015-06-02,00:00:00,53.0,55.6,53.0,55.6,6149
2015-06-03,00:00:00,56.45,58.2,52.85,55.9,8950
2015-06-04,00:00:00,53.15,53.15,53.15,53.15,5000
2015-06-05,00:00:00,50.5,50.5,50.5,50.5,126
2015-06-08,00:00:00,48.0,48.0,48.0,48.0,25
2015-06-09,00:00:00,45.6,46.55,45.6,46.5,10249
2015-06-10,00:00:00,46.0,46.0,46.0,46.0,200
2015-06-11,00:00:00,44.0,44.0,44.0,44.0,100
2015-06-12,00:00:00,42.0,43.5,42.0,42.0,450
2015-06-15,00:00:00,40.04,43.85,40.04,43.85,262
2015-06-16,00:00:00,45.85,45.9,41.7,41.7,1381
2015-06-17,00:00:00,43.65,43.7,41.0,41.0,1019
2015-06-18,00:00:00,43.0,43.05,43.0,43.05,620
2015-06-22,00:00:00,41.65,41.65,41.65,41.65,500
2015-06-23,00:00:00,41.6,41.6,41.15,41.2,700
2015-06-24,00:00:00,41.3,43.0,41.3,43.0,101
2015-06-25,00:00:00,42.0,42.0,42.0,42.0,50
2015-07-01,00:00:00,41.1,41.1,41.1,41.1,200
2015-07-02,00:00:00,41.15,43.15,41.15,43.15,160
2015-07-03,00:00:00,43.15,43.15,42.1,42.1,117
2015-07-06,00:00:00,43.0,43.0,43.0,43.0,50
2015-07-07,00:00:00,44.0,44.0,41.0,41.0,550
2015-07-09,00:00:00,42.0,42.0,41.2,41.25,110
2015-07-14,00:00:00,41.35,41.9,41.35,41.5,610
2015-07-16,00:00:00,42.5,42.5,42.5,42.5,88
2015-07-17,00:00:00,44.6,44.6,42.7,44.6,525
2015-07-20,00:00:00,46.8,46.8,42.8,42.8,1250
