Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,326.89,341.2,325.0,341.2,3524
2015-04-06,00:00:00,358.2,358.2,358.2,358.2,4980
2015-04-07,00:00:00,376.1,376.1,350.0,353.2,2938
2015-04-08,00:00:00,363.0,364.5,342.0,355.5,1599
2015-04-09,00:00:00,350.0,361.9,337.8,345.0,1588
2015-04-10,00:00:00,350.0,350.0,328.0,348.0,2329
2015-04-13,00:00:00,358.9,358.9,331.0,334.0,1317
2015-04-15,00:00:00,348.0,350.7,319.0,350.7,3896
2015-04-16,00:00:00,353.9,353.9,334.0,351.1,1335
2015-04-17,00:00:00,350.0,350.0,334.0,336.6,823
2015-04-20,00:00:00,330.0,330.0,320.0,329.9,3214
2015-04-21,00:00:00,327.0,346.3,325.0,346.0,1348
2015-04-22,00:00:00,343.0,350.0,343.0,345.0,872
2015-04-23,00:00:00,337.0,350.0,335.1,350.0,970
2015-04-24,00:00:00,350.0,350.0,332.5,334.9,6553
2015-04-27,00:00:00,320.1,334.0,318.2,319.89,2359
2015-04-28,00:00:00,315.0,315.0,304.0,304.0,9093
2015-04-29,00:00:00,301.0,319.2,288.8,305.0,1547
2015-04-30,00:00:00,290.5,315.0,290.2,308.39,466
2015-05-04,00:00:00,323.8,323.8,323.8,323.8,1976
2015-05-05,00:00:00,330.0,339.8,330.0,335.0,2013
2015-05-06,00:00:00,344.9,345.0,320.1,321.2,2260
2015-05-07,00:00:00,321.7,336.9,318.5,322.3,1911
2015-05-08,00:00:00,338.0,338.0,320.0,334.6,2654
2015-05-11,00:00:00,350.0,351.3,335.0,340.0,2678
2015-05-12,00:00:00,342.0,342.0,323.0,323.0,5869
2015-05-13,00:00:00,337.0,337.0,306.89,306.89,6611
2015-05-14,00:00:00,306.0,317.89,300.0,309.0,538
2015-05-15,00:00:00,314.39,314.39,298.0,309.8,651
2015-05-18,00:00:00,310.0,317.0,300.5,303.2,448
2015-05-19,00:00:00,305.0,316.89,300.0,301.7,2114
2015-05-20,00:00:00,309.0,315.39,303.0,308.3,3260
2015-05-21,00:00:00,315.0,315.0,304.0,311.0,4714
2015-05-22,00:00:00,315.0,326.5,315.0,326.5,5180
