Date,Timestamp,Open,High,Low,Close,Volume
2022-03-23,00:00:00,48.0,48.0,45.6,45.6,924151
2022-03-24,00:00:00,43.35,43.35,43.35,43.35,35801
2022-03-25,00:00:00,41.2,41.2,41.2,41.2,25042
2022-03-28,00:00:00,39.15,39.15,39.15,39.15,9835
2022-03-29,00:00:00,37.2,37.2,37.2,37.2,17115
2022-03-30,00:00:00,35.35,35.35,35.35,35.35,25015
2022-03-31,00:00:00,33.6,33.6,33.6,33.6,25601
2022-04-01,00:00:00,31.95,31.95,31.95,31.95,32369
2022-04-04,00:00:00,30.4,33.4,30.4,30.4,8552365
2022-04-05,00:00:00,28.9,28.9,28.9,28.9,706287
2022-04-06,00:00:00,27.3,28.45,26.05,27.3,26896669
2022-04-07,00:00:00,26.85,27.85,24.6,24.6,5550096
2022-04-08,00:00:00,24.0,25.0,23.2,23.7,3332536
2022-04-11,00:00:00,23.8,26.05,23.5,26.05,5814197
2022-04-12,00:00:00,28.65,28.65,27.15,28.65,10208254
2022-04-13,00:00:00,31.5,31.5,29.75,31.5,10927090
2022-04-18,00:00:00,30.5,33.25,28.9,32.25,7993128
2022-04-19,00:00:00,33.1,33.3,30.65,30.95,1848706
2022-04-20,00:00:00,30.75,32.45,30.55,32.45,3356309
2022-04-21,00:00:00,33.1,33.9,30.85,31.05,1029572
2022-04-22,00:00:00,30.8,32.6,30.35,32.6,846020
2022-04-25,00:00:00,34.2,34.2,33.1,34.2,1751434
2022-04-26,00:00:00,35.6,35.6,32.5,32.5,1183934
2022-04-27,00:00:00,31.9,31.9,30.9,31.35,2124896
2022-04-28,00:00:00,31.35,32.9,31.25,31.65,706113
2022-04-29,00:00:00,31.15,32.9,30.1,30.1,514971
2022-05-02,00:00:00,29.1,30.85,28.6,30.05,981036
2022-05-04,00:00:00,30.05,31.55,28.55,28.65,412645
2022-05-05,00:00:00,29.7,30.05,29.0,29.5,817823
2022-05-06,00:00:00,28.9,28.95,28.05,28.05,490738
2022-05-09,00:00:00,27.0,29.45,26.65,29.05,4591024
2022-05-10,00:00:00,29.45,30.15,27.6,28.4,2870773
2022-05-11,00:00:00,27.6,29.1,27.0,28.7,1767001
2022-05-12,00:00:00,28.0,28.5,27.3,27.3,769122
2022-05-13,00:00:00,27.3,28.65,26.3,27.05,665363
2022-05-16,00:00:00,27.2,27.5,26.15,26.35,206203
2022-05-17,00:00:00,26.45,27.65,26.45,27.65,236146
2022-05-18,00:00:00,28.4,29.0,26.9,28.6,733853
2022-05-19,00:00:00,27.6,28.0,27.2,27.2,504632
2022-05-20,00:00:00,27.8,28.15,26.5,26.8,814220
2022-05-23,00:00:00,27.3,27.4,25.5,25.5,618944
2022-05-24,00:00:00,26.0,26.0,24.25,24.25,278411
2022-05-25,00:00:00,24.0,24.0,23.05,23.05,736044
2022-05-26,00:00:00,22.2,22.95,21.9,22.15,1296528
2022-05-27,00:00:00,21.35,22.35,21.05,21.15,1282645
2022-05-30,00:00:00,20.8,22.0,20.8,21.05,666138
2022-05-31,00:00:00,21.35,21.6,20.0,20.1,4314818
2022-06-01,00:00:00,19.3,21.1,19.2,21.05,3498465
2022-06-02,00:00:00,20.65,21.75,20.55,20.95,2358378
2022-06-03,00:00:00,21.45,21.45,19.95,19.95,3068832
2022-06-06,00:00:00,20.4,20.9,20.0,20.9,1029166
2022-06-07,00:00:00,21.0,21.9,20.75,21.9,824346
2022-06-08,00:00:00,21.8,22.15,21.05,21.9,1597701
2022-06-09,00:00:00,21.9,22.95,21.65,22.95,1995357
2022-06-10,00:00:00,23.05,24.05,22.15,24.05,673755
2022-06-13,00:00:00,23.8,25.25,23.25,24.5,2419544
2022-06-14,00:00:00,24.9,25.0,23.3,23.5,493948
2022-06-15,00:00:00,23.5,23.7,22.35,22.4,325289
2022-06-16,00:00:00,22.3,23.25,21.3,21.3,422981
2022-06-17,00:00:00,21.1,21.1,20.25,20.25,729878
2022-06-20,00:00:00,19.35,20.25,19.25,19.25,450978
2022-06-21,00:00:00,18.75,19.7,18.5,19.1,765840
2022-06-22,00:00:00,19.3,20.05,18.45,20.05,452586
2022-06-23,00:00:00,20.95,21.05,20.55,21.05,418973
2022-06-24,00:00:00,21.9,22.1,21.6,22.1,181868
2022-06-27,00:00:00,23.2,23.2,21.0,21.1,825812
2022-06-28,00:00:00,20.5,21.0,20.25,20.6,2272422
2022-06-29,00:00:00,20.65,20.75,20.15,20.4,149362
2022-06-30,00:00:00,20.4,20.65,19.45,19.55,303773
2022-07-01,00:00:00,19.65,20.5,19.55,20.1,155588
2022-07-04,00:00:00,20.45,21.1,19.8,21.0,567866
2022-07-05,00:00:00,21.0,22.05,20.85,21.25,695713
2022-07-06,00:00:00,21.5,21.85,20.4,20.85,162842
2022-07-07,00:00:00,20.65,21.45,19.85,19.9,741055
2022-07-08,00:00:00,20.5,20.85,19.8,20.7,1281646
2022-07-11,00:00:00,20.3,20.95,19.7,20.0,1199561
2022-07-12,00:00:00,20.15,20.4,19.65,19.75,307514
2022-07-13,00:00:00,20.35,20.35,19.5,19.7,401572
2022-07-14,00:00:00,19.7,20.6,19.25,20.4,1034615
2022-07-15,00:00:00,20.4,20.45,19.5,19.75,619697
2022-07-18,00:00:00,19.8,20.5,19.7,19.95,2449631
2022-07-19,00:00:00,19.95,20.9,19.85,20.9,3004036
2022-07-20,00:00:00,21.7,21.9,21.25,21.9,1439395
2022-07-21,00:00:00,22.0,22.75,21.45,22.5,1017485
2022-07-22,00:00:00,22.8,23.35,22.05,23.05,1679493
2022-07-25,00:00:00,23.0,24.2,22.1,24.1,2204808
2022-07-26,00:00:00,24.5,24.5,23.1,23.6,1313080
2022-07-27,00:00:00,23.9,24.5,23.1,24.05,854326
2022-07-28,00:00:00,24.5,24.5,23.5,23.9,459264
2022-07-29,00:00:00,23.75,24.65,23.75,24.25,707722
2022-08-01,00:00:00,24.5,24.7,23.9,24.05,405515
2022-08-02,00:00:00,24.05,25.25,24.05,25.25,1429153
2022-08-03,00:00:00,26.25,26.5,25.3,26.35,2318040
2022-08-04,00:00:00,27.0,27.5,25.65,27.0,1977276
2022-08-05,00:00:00,27.0,27.7,26.6,26.8,545837
2022-08-08,00:00:00,27.35,27.35,26.1,26.45,394920
2022-08-10,00:00:00,27.75,27.75,27.75,27.75,1520211
2022-08-11,00:00:00,28.3,28.55,26.4,27.9,6317151
2022-08-12,00:00:00,28.25,28.55,26.6,26.8,1234491
2022-08-16,00:00:00,27.95,27.95,26.0,26.4,1051460
2022-08-17,00:00:00,26.85,27.7,26.5,27.7,2522605
2022-08-18,00:00:00,27.7,29.05,27.7,29.05,2296832
2022-08-19,00:00:00,29.7,29.7,28.05,28.3,1130695
2022-08-22,00:00:00,28.45,29.7,28.0,29.7,1067850
2022-08-23,00:00:00,30.5,31.15,30.15,30.6,1425863
2022-08-24,00:00:00,30.6,32.1,30.6,31.8,1559393
2022-08-25,00:00:00,32.35,33.35,32.25,33.35,727960
2022-08-26,00:00:00,34.8,35.0,34.55,35.0,388355
2022-08-29,00:00:00,35.0,36.75,34.55,36.75,826000
2022-08-30,00:00:00,38.55,38.55,34.95,34.95,8214129
2022-09-01,00:00:00,33.25,35.95,33.25,33.25,8764958
2022-09-02,00:00:00,32.0,34.1,31.6,31.65,5541524
2022-09-05,00:00:00,32.25,33.2,30.2,32.8,3560316
2022-09-06,00:00:00,33.2,33.2,31.2,31.25,1578430
2022-09-07,00:00:00,31.5,32.75,31.05,31.75,1459628
2022-09-08,00:00:00,32.4,32.5,31.05,31.3,704793
2022-09-09,00:00:00,32.0,32.45,29.85,29.95,1752005
2022-09-12,00:00:00,29.8,30.3,28.75,29.75,1018088
2022-09-13,00:00:00,29.85,30.25,28.3,28.35,1825079
2022-09-14,00:00:00,28.0,28.0,27.0,27.2,1372717
2022-09-15,00:00:00,27.5,28.55,27.5,28.3,2086777
2022-09-16,00:00:00,28.4,28.75,27.1,27.35,1774359
2022-09-19,00:00:00,27.7,27.85,26.0,26.1,1063852
2022-09-20,00:00:00,26.2,27.4,25.85,27.4,873050
2022-09-21,00:00:00,28.15,28.75,28.05,28.75,449358
2022-09-22,00:00:00,29.6,30.15,28.25,28.5,2497439
2022-09-23,00:00:00,28.9,29.15,27.1,27.2,685926
2022-09-26,00:00:00,26.4,27.05,25.85,25.85,656509
2022-09-27,00:00:00,25.75,26.0,24.9,25.15,527259
2022-09-28,00:00:00,25.0,26.4,25.0,26.4,335424
2022-09-29,00:00:00,27.35,27.7,26.5,27.65,1060841
2022-09-30,00:00:00,28.4,28.4,26.8,27.15,1310798
2022-10-03,00:00:00,26.8,27.4,25.8,26.1,372770
2022-10-04,00:00:00,26.8,27.4,26.5,27.35,1105010
2022-10-06,00:00:00,28.0,28.1,27.1,27.25,544948
2022-10-07,00:00:00,27.25,28.6,26.6,28.6,942323
2022-10-10,00:00:00,28.0,29.4,27.9,28.45,1104654
2022-10-11,00:00:00,28.9,29.3,27.05,27.05,456770
2022-10-12,00:00:00,27.65,27.65,26.8,27.1,249375
2022-10-13,00:00:00,27.3,27.4,26.5,26.7,314517
2022-10-14,00:00:00,27.0,27.5,26.4,26.6,139552
2022-10-17,00:00:00,26.7,27.9,25.9,27.0,838957
2022-10-18,00:00:00,27.2,27.45,26.1,26.3,361768
2022-10-19,00:00:00,26.9,27.15,26.15,26.25,272592
2022-10-20,00:00:00,26.2,26.65,25.75,26.0,369315
2022-10-21,00:00:00,26.7,26.7,25.15,25.2,355098
2022-10-24,00:00:00,25.25,26.4,25.25,26.0,111682
2022-10-25,00:00:00,26.2,26.2,25.65,25.75,152368
2022-10-27,00:00:00,25.9,26.6,24.6,25.4,667787
2022-10-28,00:00:00,25.25,25.65,24.9,25.2,332786
2022-10-31,00:00:00,25.5,26.4,24.5,25.15,551609
2022-11-01,00:00:00,25.2,25.5,24.75,24.85,299241
2022-11-02,00:00:00,25.3,25.3,24.65,24.95,285513
2022-11-03,00:00:00,25.0,25.25,24.4,24.5,859266
2022-11-04,00:00:00,24.55,24.75,24.05,24.45,653133
2022-11-07,00:00:00,24.65,24.9,24.1,24.2,500793
2022-11-09,00:00:00,24.8,24.8,24.2,24.4,402266
2022-11-10,00:00:00,24.4,24.5,23.35,23.6,693963
2022-11-11,00:00:00,23.95,24.75,23.55,23.8,740617
2022-11-14,00:00:00,24.3,24.85,24.15,24.45,612199
2022-11-15,00:00:00,25.0,25.05,24.0,24.55,385250
2022-11-16,00:00:00,24.6,24.7,24.0,24.15,205914
2022-11-17,00:00:00,24.2,24.5,23.7,23.8,179442
2022-11-18,00:00:00,23.85,24.15,23.55,23.8,229387
2022-11-21,00:00:00,23.95,23.95,23.6,23.7,171345
2022-11-22,00:00:00,23.75,23.9,23.65,23.65,142648
2022-11-23,00:00:00,23.65,23.8,23.5,23.5,232971
2022-11-24,00:00:00,23.6,24.2,23.45,23.6,308694
2022-11-25,00:00:00,23.95,24.25,23.2,23.3,781087
2022-11-28,00:00:00,23.3,23.6,22.85,22.95,614585
2022-11-29,00:00:00,23.0,23.45,22.3,22.35,547142
2022-11-30,00:00:00,22.7,23.45,22.15,23.05,2309930
2022-12-01,00:00:00,23.3,23.9,22.65,23.2,1063033
2022-12-02,00:00:00,23.4,23.85,23.1,23.4,1251388
2022-12-05,00:00:00,23.8,23.95,23.3,23.35,646514
2022-12-06,00:00:00,23.55,23.95,23.35,23.7,912318
2022-12-07,00:00:00,23.9,24.2,23.35,23.65,900964
2022-12-08,00:00:00,23.9,23.9,23.0,23.1,1228122
2022-12-09,00:00:00,23.2,23.55,22.65,22.85,1011858
2022-12-12,00:00:00,22.85,23.35,22.6,22.7,410347
2022-12-13,00:00:00,22.9,23.8,22.4,23.8,1426455
2022-12-14,00:00:00,24.4,24.8,24.0,24.45,2075794
2022-12-15,00:00:00,24.55,25.65,24.5,25.0,3464801
2022-12-16,00:00:00,24.6,25.4,24.2,24.55,1708446
2022-12-19,00:00:00,24.95,25.35,24.4,24.5,892505
2022-12-20,00:00:00,24.6,24.95,23.8,23.9,550333
2022-12-21,00:00:00,24.1,24.3,22.75,22.75,692130
2022-12-22,00:00:00,22.1,22.85,21.65,21.65,700185
2022-12-23,00:00:00,21.1,21.5,20.6,20.7,846380
2022-12-26,00:00:00,21.1,21.7,21.0,21.7,325309
2022-12-27,00:00:00,22.2,22.75,22.1,22.75,417488
2022-12-28,00:00:00,22.9,23.8,22.3,23.5,1128144
2022-12-29,00:00:00,23.55,24.5,23.1,23.7,1240061
2022-12-30,00:00:00,23.95,24.4,22.9,23.05,472960
2023-01-02,00:00:00,23.25,23.65,23.1,23.45,205090
2023-01-03,00:00:00,23.85,23.85,23.1,23.2,201344
2023-01-04,00:00:00,23.25,23.35,22.5,22.55,284821
2023-01-05,00:00:00,22.9,22.95,21.9,22.0,396939
2023-01-06,00:00:00,22.3,22.35,21.8,21.85,235026
2023-01-09,00:00:00,22.4,22.4,21.7,21.95,188093
2023-01-10,00:00:00,22.4,22.4,21.55,21.85,137639
2023-01-11,00:00:00,21.9,22.15,21.4,21.5,257481
2023-01-12,00:00:00,21.85,21.85,21.4,21.55,119205
2023-01-13,00:00:00,21.9,21.9,21.3,21.55,203439
2023-01-16,00:00:00,21.8,21.95,21.55,21.65,133713
2023-01-17,00:00:00,21.95,21.95,21.6,21.7,108781
2023-01-18,00:00:00,21.95,21.95,21.5,21.8,1117336
2023-01-19,00:00:00,21.8,21.85,21.15,21.45,1147665
2023-01-20,00:00:00,21.75,21.75,20.6,20.7,480687
2023-01-23,00:00:00,21.0,21.0,20.0,20.05,369456
2023-01-24,00:00:00,20.25,20.85,20.1,20.6,398908
2023-01-25,00:00:00,20.6,20.95,20.15,20.2,174648
2023-01-27,00:00:00,20.7,20.7,19.2,19.2,489410
2023-01-30,00:00:00,19.45,19.45,18.7,18.9,291527
2023-01-31,00:00:00,19.25,19.8,19.05,19.8,353880
2023-02-01,00:00:00,20.2,20.75,18.85,19.15,597751
2023-02-02,00:00:00,19.4,19.7,18.2,19.0,337175
2023-02-03,00:00:00,19.25,19.55,18.3,18.8,318786
2023-02-06,00:00:00,19.0,19.5,18.9,19.15,415813
2023-02-07,00:00:00,19.4,19.65,18.7,18.85,515779
2023-02-08,00:00:00,19.0,19.6,18.6,19.0,428672
2023-02-09,00:00:00,19.2,19.7,18.7,18.85,406211
2023-02-10,00:00:00,19.0,19.3,18.5,18.9,825860
2023-02-13,00:00:00,19.25,19.4,18.55,18.7,208822
2023-02-14,00:00:00,19.2,19.3,16.5,18.0,556477
2023-02-15,00:00:00,18.35,18.7,17.6,18.45,266000
2023-02-16,00:00:00,18.65,21.0,18.45,19.6,3161686
2023-02-17,00:00:00,19.6,20.75,19.6,20.25,1036507
