Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,27.95,28.95,27.6,28.7,752664
2015-04-06,00:00:00,28.7,29.65,28.7,29.4,514284
2015-04-07,00:00:00,29.35,30.1,29.15,29.8,752259
2015-04-08,00:00:00,29.7,30.4,29.7,30.15,904159
2015-04-09,00:00:00,30.3,31.0,30.25,30.5,538478
2015-04-10,00:00:00,30.6,30.9,30.45,30.55,418163
2015-04-13,00:00:00,30.75,31.6,30.6,31.05,533780
2015-04-15,00:00:00,31.25,31.4,30.1,30.4,716908
2015-04-16,00:00:00,30.65,30.65,29.4,30.0,468966
2015-04-17,00:00:00,30.45,30.45,29.4,29.7,451424
2015-04-20,00:00:00,29.7,30.05,28.7,29.2,503180
2015-04-21,00:00:00,28.9,29.5,28.8,28.95,231193
2015-04-22,00:00:00,29.25,29.8,28.65,28.9,326764
2015-04-23,00:00:00,29.25,29.8,28.85,29.25,314749
2015-04-24,00:00:00,29.1,29.25,28.45,28.65,330531
2015-04-27,00:00:00,28.75,28.9,27.5,27.9,568731
2015-04-28,00:00:00,28.15,28.35,27.0,27.8,504873
2015-04-29,00:00:00,27.75,28.35,27.25,27.65,517346
2015-04-30,00:00:00,27.25,28.6,27.25,28.05,371136
2015-05-04,00:00:00,28.15,28.9,28.1,28.7,357974
2015-05-05,00:00:00,28.45,29.4,28.45,28.85,413138
2015-05-06,00:00:00,28.6,28.85,26.6,27.8,459817
2015-05-07,00:00:00,27.9,27.95,26.55,26.9,452688
2015-05-08,00:00:00,27.45,27.7,27.15,27.55,336081
2015-05-11,00:00:00,28.05,28.45,27.6,27.8,404551
2015-05-12,00:00:00,27.8,28.15,27.15,27.35,177998
2015-05-13,00:00:00,27.85,27.85,26.7,27.5,512753
2015-05-14,00:00:00,27.95,27.95,26.9,27.6,485509
2015-05-15,00:00:00,27.65,30.6,27.4,29.95,2183710
2015-05-18,00:00:00,30.15,32.15,29.5,31.45,1727391
2015-05-19,00:00:00,31.75,33.3,31.05,31.95,2252560
2015-05-20,00:00:00,32.0,34.15,31.7,33.9,3134837
2015-05-21,00:00:00,34.0,35.5,33.2,33.9,12648107
2015-05-22,00:00:00,34.0,34.25,32.35,32.45,2392243
2015-05-25,00:00:00,32.45,32.45,31.35,31.5,722621
2015-05-26,00:00:00,31.65,31.65,30.1,30.9,966590
2015-05-27,00:00:00,30.7,31.5,30.4,31.2,927091
2015-05-28,00:00:00,31.2,31.35,30.15,30.6,1087240
2015-05-29,00:00:00,30.45,31.4,30.45,31.05,870446
2015-06-01,00:00:00,30.95,31.25,30.55,30.75,528517
2015-06-02,00:00:00,30.8,31.25,30.3,30.6,591954
2015-06-03,00:00:00,30.95,30.95,27.05,29.0,1215571
2015-06-04,00:00:00,28.85,29.15,28.1,28.8,526781
2015-06-05,00:00:00,28.65,29.5,28.4,28.95,715265
2015-06-08,00:00:00,28.7,28.95,27.85,28.1,386409
2015-06-09,00:00:00,28.05,28.55,27.55,28.0,615447
2015-06-10,00:00:00,27.85,28.4,27.8,28.2,789420
2015-06-11,00:00:00,28.55,28.7,27.7,27.85,609129
2015-06-12,00:00:00,27.8,28.2,27.5,27.8,568254
2015-06-15,00:00:00,27.8,28.3,27.45,28.0,558780
2015-06-16,00:00:00,27.8,28.15,27.65,28.0,493985
2015-06-17,00:00:00,27.95,28.5,27.95,28.25,427197
2015-06-18,00:00:00,28.3,29.25,28.25,28.95,878458
2015-06-19,00:00:00,29.2,29.25,28.7,28.75,408996
2015-06-22,00:00:00,28.75,29.5,28.55,29.1,1045824
2015-06-23,00:00:00,29.4,30.0,28.85,29.5,866944
2015-06-24,00:00:00,29.75,30.85,29.35,30.1,1613137
2015-06-25,00:00:00,30.1,32.0,30.0,30.95,1807399
2015-06-26,00:00:00,30.75,31.3,30.55,30.7,685484
2015-06-29,00:00:00,29.9,29.9,28.9,29.4,754243
2015-06-30,00:00:00,29.7,30.55,29.15,29.9,758179
2015-07-01,00:00:00,30.25,30.7,29.9,30.3,574016
2015-07-02,00:00:00,30.3,33.55,30.3,32.4,2873161
2015-07-03,00:00:00,32.45,33.1,31.8,32.25,980027
2015-07-06,00:00:00,31.65,32.65,31.05,32.4,653071
2015-07-07,00:00:00,32.65,33.3,32.3,32.55,947895
2015-07-08,00:00:00,32.4,32.45,31.2,31.55,859893
2015-07-09,00:00:00,31.4,32.55,31.35,31.65,514484
2015-07-10,00:00:00,32.0,32.45,31.5,31.65,406744
2015-07-13,00:00:00,33.0,33.1,32.15,32.6,925615
2015-07-14,00:00:00,32.85,33.8,32.5,33.25,1699527
2015-07-15,00:00:00,34.0,34.55,33.6,33.8,1823024
2015-07-16,00:00:00,33.95,35.2,33.8,34.55,1453309
2015-07-17,00:00:00,34.8,35.1,33.95,34.5,1040988
2015-07-20,00:00:00,34.6,36.35,34.55,36.0,1945258
2015-07-21,00:00:00,36.15,37.65,35.1,35.4,2813929
2015-07-22,00:00:00,35.25,37.0,35.2,36.75,1401300
