Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,66.8,66.8,65.45,66.75,104
2015-04-06,00:00:00,66.75,66.75,64.0,66.0,4381
2015-04-07,00:00:00,68.5,68.5,64.65,67.0,2700
2015-04-08,00:00:00,68.0,72.0,68.0,71.7,326
2015-04-09,00:00:00,70.0,72.4,69.25,69.55,2524
2015-04-10,00:00:00,69.09,75.4,69.09,72.45,9243
2015-04-13,00:00:00,73.09,81.0,71.5,78.2,1928
2015-04-15,00:00:00,80.0,89.95,80.0,84.55,1022
2015-04-16,00:00:00,78.2,79.95,77.75,79.15,1440
2015-04-17,00:00:00,80.0,94.95,80.0,91.7,29900
2015-04-20,00:00:00,92.0,95.0,85.5,85.9,1812
2015-04-21,00:00:00,82.0,83.0,82.0,82.85,4870
2015-04-22,00:00:00,87.8,92.0,84.0,84.3,11953
2015-04-23,00:00:00,88.9,97.95,88.9,92.1,7285
2015-04-24,00:00:00,94.0,94.6,90.0,90.3,5187
2015-04-27,00:00:00,86.0,90.0,85.0,85.05,1905
2015-04-28,00:00:00,85.05,87.7,82.0,87.15,710
2015-04-29,00:00:00,82.0,89.25,82.0,87.25,1499
2015-04-30,00:00:00,86.0,89.2,85.1,87.2,1732
2015-05-04,00:00:00,89.8,99.4,89.8,97.65,14604
2015-05-05,00:00:00,95.2,97.0,95.0,95.8,3877
2015-05-06,00:00:00,95.8,95.8,90.2,91.1,1162
2015-05-07,00:00:00,89.0,91.5,89.0,91.5,270
2015-05-08,00:00:00,90.0,90.0,88.5,89.75,1650
2015-05-11,00:00:00,90.75,90.75,89.35,89.4,230
2015-05-12,00:00:00,86.0,86.55,85.1,85.5,1062
2015-05-13,00:00:00,85.55,89.5,83.25,84.0,3460
2015-05-14,00:00:00,85.1,87.5,83.8,83.8,854
2015-05-15,00:00:00,84.0,86.0,84.0,86.0,200
2015-05-18,00:00:00,84.05,88.0,83.15,88.0,12
2015-05-19,00:00:00,85.5,89.95,85.5,88.5,23
2015-05-20,00:00:00,87.9,87.9,87.5,87.65,550
2015-05-21,00:00:00,83.05,93.0,83.05,90.05,6403
2015-05-22,00:00:00,89.0,90.0,88.15,88.15,380
2015-05-25,00:00:00,88.0,97.4,88.0,95.4,12180
2015-05-26,00:00:00,95.9,95.9,92.0,92.85,2505
2015-05-27,00:00:00,93.8,93.8,93.0,93.0,170
2015-05-28,00:00:00,95.0,95.45,93.0,95.4,2458
2015-05-29,00:00:00,94.5,100.0,91.3,95.1,17177
2015-06-01,00:00:00,94.0,94.0,89.75,90.0,1629
2015-06-02,00:00:00,86.0,89.3,85.0,86.25,1807
2015-06-03,00:00:00,83.35,84.1,80.0,80.2,2266
2015-06-04,00:00:00,84.75,86.05,83.25,85.25,2245
2015-06-05,00:00:00,84.0,86.0,82.55,83.25,3178
2015-06-08,00:00:00,85.0,89.4,81.09,81.2,895
2015-06-09,00:00:00,81.15,81.15,81.09,81.09,215
2015-06-10,00:00:00,84.0,84.0,81.09,81.5,669
2015-06-11,00:00:00,82.0,82.0,81.5,81.59,600
2015-06-12,00:00:00,82.5,82.5,82.5,82.5,500
2015-06-15,00:00:00,80.59,85.7,80.59,83.75,1871
2015-06-16,00:00:00,82.0,88.55,82.0,87.0,361
2015-06-17,00:00:00,87.0,87.0,76.15,86.6,452
2015-06-18,00:00:00,81.09,87.75,81.09,86.2,809
2015-06-19,00:00:00,85.0,86.0,85.0,85.05,573
2015-06-22,00:00:00,86.0,99.5,86.0,96.25,20129
2015-06-23,00:00:00,95.95,107.0,95.9,102.9,18548
2015-06-24,00:00:00,109.4,109.4,100.2,101.55,2687
2015-06-25,00:00:00,100.05,100.05,96.2,99.85,5686
2015-06-26,00:00:00,92.0,98.7,90.1,93.05,3821
2015-06-29,00:00:00,91.0,93.05,90.95,93.05,263
2015-06-30,00:00:00,94.85,99.95,91.4,96.0,2172
2015-07-01,00:00:00,98.0,102.0,98.0,98.7,3108
