Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,42.95,45.55,42.55,44.95,668526
2015-04-06,00:00:00,45.25,45.85,44.7,45.35,630352
2015-04-07,00:00:00,45.35,45.6,44.05,44.95,501083
2015-04-08,00:00:00,45.15,48.15,44.5,47.05,1794324
2015-04-09,00:00:00,47.25,48.95,46.25,47.8,2172620
2015-04-10,00:00:00,47.55,47.8,46.6,47.2,882314
2015-04-13,00:00:00,47.25,48.35,46.7,46.9,746135
2015-04-15,00:00:00,46.6,48.2,46.3,47.15,1658416
2015-04-16,00:00:00,47.25,47.25,44.6,45.25,748509
2015-04-17,00:00:00,45.25,45.85,44.0,44.25,836338
2015-04-20,00:00:00,44.25,44.55,42.65,42.95,835189
2015-04-21,00:00:00,42.95,43.8,42.4,42.7,866558
2015-04-22,00:00:00,42.85,43.9,42.6,43.55,632212
2015-04-23,00:00:00,44.0,45.1,43.6,43.95,587290
2015-04-24,00:00:00,44.05,44.6,42.0,42.55,892737
2015-04-27,00:00:00,42.85,43.15,40.55,40.85,1129320
2015-04-28,00:00:00,41.05,42.0,40.35,41.55,905640
2015-04-29,00:00:00,40.85,42.4,40.85,41.25,497329
2015-04-30,00:00:00,41.1,42.4,40.85,41.75,1548811
2015-05-04,00:00:00,41.75,42.55,41.4,41.7,870234
2015-05-05,00:00:00,41.8,42.75,41.5,41.7,718981
2015-05-06,00:00:00,41.55,41.7,39.55,39.9,976923
2015-05-07,00:00:00,39.9,40.05,38.15,38.55,970577
2015-05-08,00:00:00,39.3,40.15,38.9,39.85,621206
2015-05-11,00:00:00,39.95,41.5,39.95,41.2,777906
2015-05-12,00:00:00,41.3,41.55,39.9,40.35,771015
2015-05-13,00:00:00,40.65,42.3,40.55,41.45,1432782
2015-05-14,00:00:00,40.95,43.65,40.95,43.2,2855649
2015-05-15,00:00:00,43.45,44.55,40.85,41.35,8881587
2015-05-18,00:00:00,41.55,42.1,40.25,40.75,2065562
2015-05-19,00:00:00,40.4,41.1,40.1,40.4,1446397
2015-05-20,00:00:00,40.5,40.75,38.9,39.3,1286691
2015-05-21,00:00:00,39.4,40.15,38.5,39.5,1100674
2015-05-22,00:00:00,39.7,41.2,39.55,40.95,1559795
2015-05-25,00:00:00,41.05,41.05,40.25,40.45,647065
2015-05-26,00:00:00,40.65,41.85,39.85,41.05,844909
2015-05-27,00:00:00,40.5,41.5,40.25,40.95,471213
2015-05-28,00:00:00,41.15,42.75,40.9,41.6,2054254
2015-05-29,00:00:00,41.5,43.75,41.2,43.3,4940745
2015-06-01,00:00:00,43.0,43.0,41.85,42.55,617102
2015-06-02,00:00:00,42.55,42.55,41.0,41.2,591335
2015-06-03,00:00:00,41.3,42.9,40.3,42.05,1723844
2015-06-04,00:00:00,41.85,43.0,41.3,41.7,536370
2015-06-05,00:00:00,41.5,42.7,41.2,42.0,428173
2015-06-08,00:00:00,42.1,42.1,40.65,40.75,330712
2015-06-09,00:00:00,40.7,40.75,39.75,39.85,507804
2015-06-10,00:00:00,39.85,40.85,39.8,40.55,373013
2015-06-11,00:00:00,41.0,41.1,39.2,39.3,432592
2015-06-12,00:00:00,39.2,40.15,38.95,39.7,478178
2015-06-15,00:00:00,39.4,40.9,39.15,40.75,416616
2015-06-16,00:00:00,40.65,40.75,40.1,40.45,446204
2015-06-17,00:00:00,40.65,41.5,40.65,40.9,653539
2015-06-18,00:00:00,40.65,43.7,40.65,43.05,1409594
2015-06-19,00:00:00,43.8,44.0,42.55,42.8,976333
2015-06-22,00:00:00,42.55,43.65,42.5,43.15,511096
2015-06-23,00:00:00,43.35,43.6,42.9,43.0,287927
2015-06-24,00:00:00,43.15,43.75,41.7,42.1,428859
2015-06-25,00:00:00,42.1,42.85,41.2,41.9,588966
2015-06-26,00:00:00,41.3,42.15,41.05,41.2,550588
2015-06-29,00:00:00,40.25,40.55,39.5,39.7,586637
2015-06-30,00:00:00,39.7,41.4,39.65,40.9,1104649
2015-07-01,00:00:00,41.05,42.85,40.75,42.6,816309
2015-07-02,00:00:00,42.95,43.95,42.1,42.4,798437
2015-07-03,00:00:00,42.65,43.75,42.4,43.25,686896
2015-07-06,00:00:00,42.55,43.25,41.85,43.0,465831
2015-07-07,00:00:00,42.65,43.35,42.25,42.65,488246
2015-07-08,00:00:00,41.85,42.2,40.55,41.15,543878
2015-07-09,00:00:00,41.4,41.65,40.55,40.85,514881
2015-07-10,00:00:00,41.85,42.45,40.95,41.5,439584
2015-07-13,00:00:00,41.85,43.35,41.45,43.15,483354
2015-07-14,00:00:00,44.35,45.9,43.65,43.9,1752813
2015-07-15,00:00:00,43.65,45.5,42.75,44.9,2926998
2015-07-16,00:00:00,45.95,46.15,45.0,45.8,3176602
2015-07-17,00:00:00,45.8,46.45,45.15,45.4,875096
2015-07-20,00:00:00,45.3,45.85,44.65,45.0,750755
2015-07-21,00:00:00,45.0,46.4,43.45,44.0,5862056
2015-07-22,00:00:00,43.8,44.2,42.5,42.95,749318
2015-07-23,00:00:00,43.15,43.65,42.25,42.45,505292
2015-07-24,00:00:00,42.55,44.55,41.05,43.45,3097934
2015-07-27,00:00:00,43.75,43.85,42.25,42.55,1306924
2015-07-28,00:00:00,42.65,42.85,41.7,41.9,534701
2015-07-29,00:00:00,42.1,43.45,41.6,42.45,742540
2015-07-30,00:00:00,42.55,44.25,42.25,43.35,1164330
2015-07-31,00:00:00,43.6,44.4,43.4,44.2,1028600
2015-08-03,00:00:00,44.4,45.4,44.1,45.1,1430712
2015-08-04,00:00:00,45.25,45.85,43.9,44.15,785146
2015-08-05,00:00:00,44.15,45.55,43.45,43.55,1102521
2015-08-06,00:00:00,43.55,45.0,42.85,44.2,1337171
2015-08-07,00:00:00,44.2,44.55,43.2,43.5,612850
2015-08-10,00:00:00,43.5,44.5,43.35,43.95,728274
2015-08-11,00:00:00,44.0,44.45,43.2,43.3,458406
2015-08-12,00:00:00,43.05,43.15,42.25,42.6,410469
2015-08-13,00:00:00,42.8,43.15,42.2,42.5,539394
2015-08-14,00:00:00,42.05,43.55,42.05,43.4,1546183
2015-08-17,00:00:00,43.75,44.1,42.6,42.8,3068741
2015-08-18,00:00:00,43.0,43.0,41.9,42.2,563752
2015-08-19,00:00:00,42.5,42.75,41.45,42.1,1612197
2015-08-20,00:00:00,42.05,42.3,40.95,41.15,428084
2015-08-21,00:00:00,40.55,40.95,39.6,40.55,2079869
2015-08-24,00:00:00,38.8,39.4,35.45,37.6,4313720
2015-08-25,00:00:00,37.6,38.6,35.25,36.5,6013404
2015-08-26,00:00:00,37.8,38.25,36.8,37.0,7164118
2015-08-27,00:00:00,37.7,38.25,37.6,37.85,3570707
2015-08-28,00:00:00,38.55,38.9,37.0,37.2,3960277
2015-08-31,00:00:00,37.35,38.05,36.9,37.65,2102358
2015-09-01,00:00:00,37.8,37.8,36.95,37.15,895059
2015-09-02,00:00:00,37.45,37.75,36.6,36.85,384458
2015-09-03,00:00:00,36.8,37.45,36.8,37.15,225197
2015-09-04,00:00:00,37.15,37.15,35.85,36.0,560404
2015-09-07,00:00:00,36.3,36.3,35.1,35.45,591809
2015-09-08,00:00:00,35.75,37.65,35.2,37.35,663865
2015-09-09,00:00:00,38.5,39.5,37.75,38.85,766286
2015-09-10,00:00:00,37.8,38.5,37.35,38.2,306661
2015-09-11,00:00:00,38.8,38.8,37.85,38.25,171831
2015-09-14,00:00:00,38.7,39.2,38.15,38.7,267096
2015-09-15,00:00:00,38.85,38.9,37.8,37.95,238576
2015-09-16,00:00:00,38.45,38.45,37.45,37.55,174520
2015-09-18,00:00:00,38.05,39.75,37.8,38.45,2022226
2015-09-21,00:00:00,38.45,39.25,38.25,38.7,373398
2015-09-22,00:00:00,39.1,39.45,38.05,38.2,399717
2015-09-23,00:00:00,37.95,38.6,37.55,38.35,733976
