Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,74.2,78.8,74.2,78.15,1075
2015-04-06,00:00:00,75.9,77.0,75.9,77.0,580
2015-04-07,00:00:00,78.5,80.2,76.09,77.09,817
2015-04-08,00:00:00,76.7,85.0,76.0,79.84,6273
2015-04-09,00:00:00,81.95,81.95,78.4,80.15,411
2015-04-10,00:00:00,80.5,81.9,78.05,79.3,1453
2015-04-13,00:00:00,79.0,82.45,78.0,80.55,2133
2015-04-15,00:00:00,81.0,82.4,78.55,82.35,1808
2015-04-16,00:00:00,81.9,82.9,78.75,82.85,1510
2015-04-17,00:00:00,82.0,83.4,79.65,80.15,2031
2015-04-20,00:00:00,79.0,81.45,78.09,78.15,1806
2015-04-21,00:00:00,83.8,83.8,73.4,73.7,6071
2015-04-22,00:00:00,79.0,79.0,72.0,72.4,2091
2015-04-23,00:00:00,74.84,75.0,74.09,74.8,603
2015-04-24,00:00:00,73.5,74.0,72.7,72.84,1074
2015-04-27,00:00:00,68.09,74.95,68.09,70.15,1923
2015-04-28,00:00:00,69.5,72.0,68.09,69.5,1700
2015-04-29,00:00:00,66.0,74.0,66.0,73.0,1067
2015-04-30,00:00:00,71.0,72.8,71.0,72.8,14
2015-05-04,00:00:00,70.0,74.65,70.0,73.4,2158
2015-05-05,00:00:00,72.75,73.9,71.0,73.9,715
2015-05-06,00:00:00,74.5,80.0,69.5,71.0,746
2015-05-07,00:00:00,73.8,73.8,71.9,71.9,27
2015-05-08,00:00:00,73.4,73.4,68.34,72.2,371
2015-05-11,00:00:00,65.5,74.0,65.5,69.84,915
2015-05-12,00:00:00,70.65,70.65,68.5,68.84,1066
2015-05-13,00:00:00,69.9,69.95,68.2,68.8,661
2015-05-14,00:00:00,75.0,75.0,65.0,68.95,518
2015-05-15,00:00:00,68.59,71.5,68.59,69.4,1373
2015-05-18,00:00:00,69.3,69.4,67.0,68.84,1245
2015-05-19,00:00:00,67.09,69.34,67.09,68.0,750
2015-05-20,00:00:00,69.0,69.0,68.0,68.2,401
2015-05-21,00:00:00,68.0,69.95,68.0,68.9,1902
2015-05-22,00:00:00,69.0,71.0,68.9,69.15,2108
2015-05-25,00:00:00,67.2,68.09,67.2,67.59,1942
2015-05-26,00:00:00,69.59,69.59,66.05,66.5,1009
2015-05-27,00:00:00,66.59,73.0,66.59,71.0,1750
2015-05-28,00:00:00,70.9,70.9,66.75,67.3,1202
2015-05-29,00:00:00,67.59,69.5,67.0,67.05,1400
2015-06-01,00:00:00,67.55,69.59,67.5,68.05,903
2015-06-02,00:00:00,68.7,69.95,67.3,67.3,673
2015-06-03,00:00:00,66.0,66.25,65.0,65.0,2063
2015-06-04,00:00:00,64.09,67.0,64.0,66.9,1028
2015-06-05,00:00:00,65.0,67.0,64.75,64.84,707
2015-06-08,00:00:00,67.95,67.95,64.0,64.65,176
2015-06-09,00:00:00,62.1,72.5,62.1,63.0,2001
2015-06-10,00:00:00,65.0,68.0,62.05,62.75,922
2015-06-11,00:00:00,63.1,63.4,62.5,62.8,439
2015-06-12,00:00:00,62.0,64.75,60.0,61.05,2452
2015-06-15,00:00:00,60.55,61.85,59.05,60.4,3789
2015-06-16,00:00:00,58.4,61.85,57.05,61.2,1735
2015-06-17,00:00:00,59.5,63.0,59.5,62.8,2334
2015-06-18,00:00:00,61.1,66.0,60.6,62.95,4059
2015-06-19,00:00:00,61.25,64.0,61.15,64.0,1279
2015-06-22,00:00:00,65.0,66.0,64.0,65.8,2927
2015-06-23,00:00:00,67.65,67.65,64.55,66.65,1027
2015-06-24,00:00:00,67.34,67.8,64.84,67.4,2313
2015-06-25,00:00:00,66.0,67.34,61.05,64.8,4985
2015-06-26,00:00:00,66.8,73.0,63.35,69.84,5206
2015-06-29,00:00:00,67.9,72.0,67.0,71.59,2408
2015-06-30,00:00:00,74.4,74.4,69.59,72.3,1026
2015-07-01,00:00:00,72.2,74.0,68.25,69.34,2109
2015-07-02,00:00:00,68.0,73.4,68.0,69.25,430
2015-07-03,00:00:00,69.0,69.95,68.25,68.9,1137
2015-07-06,00:00:00,72.7,72.7,68.45,68.59,1510
2015-07-07,00:00:00,72.95,72.95,69.05,71.4,1497
2015-07-08,00:00:00,70.2,75.34,70.2,71.9,3419
