Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,61.9,67.45,61.5,66.9,6795988
2015-04-06,00:00:00,67.25,68.5,65.15,65.45,3852545
2015-04-07,00:00:00,65.84,66.0,61.9,64.0,3715313
2015-04-08,00:00:00,64.25,65.55,63.25,63.8,1970740
2015-04-09,00:00:00,64.2,65.0,62.65,64.0,2192715
2015-04-10,00:00:00,64.0,69.4,63.1,67.5,8072902
2015-04-13,00:00:00,67.65,73.59,67.5,72.3,12928005
2015-04-15,00:00:00,72.7,75.09,70.0,70.65,7564332
2015-04-16,00:00:00,71.0,72.2,67.5,68.9,3785981
2015-04-17,00:00:00,69.4,69.7,65.05,65.75,3426636
2015-04-20,00:00:00,65.2,65.55,61.05,62.35,3994094
2015-04-21,00:00:00,62.95,63.1,60.7,61.15,3957383
2015-04-22,00:00:00,61.9,62.5,58.4,60.35,3842888
2015-04-23,00:00:00,60.95,61.6,59.25,59.75,2542682
2015-04-24,00:00:00,60.0,60.05,56.8,57.15,2563791
2015-04-27,00:00:00,57.5,57.55,54.0,54.4,2105716
2015-04-28,00:00:00,54.3,60.2,53.4,59.75,5086884
2015-04-29,00:00:00,60.0,60.2,57.1,57.4,2570433
2015-04-30,00:00:00,57.0,58.95,56.15,57.9,2079870
2015-05-04,00:00:00,58.4,60.9,58.4,60.05,2600578
2015-05-05,00:00:00,60.0,61.6,59.1,59.95,2671024
2015-05-06,00:00:00,58.35,58.95,54.0,54.6,3856443
2015-05-07,00:00:00,54.9,56.6,54.0,54.95,2496274
2015-05-08,00:00:00,55.75,57.35,55.75,56.95,2117386
2015-05-11,00:00:00,57.7,59.1,57.4,58.55,1847473
2015-05-12,00:00:00,58.55,58.55,57.0,57.8,1613566
2015-05-13,00:00:00,58.45,59.6,57.8,58.3,1332229
2015-05-14,00:00:00,58.5,59.0,57.6,58.5,1105311
2015-05-15,00:00:00,59.25,59.65,58.5,58.75,1156257
2015-05-18,00:00:00,58.9,59.85,58.75,59.3,939854
2015-05-19,00:00:00,59.4,63.75,58.9,61.85,3700071
2015-05-20,00:00:00,62.2,62.85,60.0,60.7,1444798
2015-05-21,00:00:00,60.15,60.75,59.0,59.4,1331665
2015-05-22,00:00:00,59.8,59.8,58.1,58.4,1268431
2015-05-25,00:00:00,58.7,61.0,58.2,60.05,1651966
2015-05-26,00:00:00,60.45,61.0,58.55,58.95,1144901
2015-05-27,00:00:00,58.6,58.75,57.85,58.1,1575687
2015-05-28,00:00:00,58.1,59.8,58.1,58.8,1121089
2015-05-29,00:00:00,59.1,62.3,59.1,61.8,2435622
2015-06-01,00:00:00,63.0,65.45,56.1,64.09,5397884
2015-06-02,00:00:00,64.0,65.34,61.15,61.5,2328464
2015-06-03,00:00:00,61.0,61.5,56.1,58.45,2459336
2015-06-04,00:00:00,58.5,60.5,57.65,58.75,1336259
2015-06-05,00:00:00,58.75,60.7,58.5,60.0,1608619
2015-06-08,00:00:00,60.55,62.3,60.1,60.45,1356320
2015-06-09,00:00:00,60.25,61.0,59.1,59.55,881232
2015-06-10,00:00:00,59.9,60.5,59.35,60.15,1369222
2015-06-11,00:00:00,60.75,60.75,57.1,57.35,1213130
2015-06-12,00:00:00,57.5,57.9,56.5,57.65,727935
2015-06-15,00:00:00,57.95,58.5,56.7,56.9,924039
2015-06-16,00:00:00,56.6,57.65,56.2,57.3,730360
