Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,39.5,44.75,39.4,42.8,25552
2015-04-06,00:00:00,42.5,44.5,42.5,43.0,29744
2015-04-07,00:00:00,41.0,45.0,41.0,44.0,12212
2015-04-08,00:00:00,44.5,45.35,42.5,42.8,8948
2015-04-09,00:00:00,42.75,49.7,41.1,48.1,63576
2015-04-10,00:00:00,49.25,54.45,48.25,53.65,118708
2015-04-13,00:00:00,54.7,61.0,51.25,58.8,401340
2015-04-15,00:00:00,58.75,64.2,58.75,60.05,195164
2015-04-16,00:00:00,60.1,62.0,55.5,57.1,53204
2015-04-17,00:00:00,55.0,62.0,51.0,60.4,349652
2015-04-20,00:00:00,61.6,62.5,57.5,58.6,221044
2015-04-21,00:00:00,59.2,59.5,55.55,57.3,44988
2015-04-22,00:00:00,54.75,58.2,52.5,54.8,55196
2015-04-23,00:00:00,55.25,56.5,53.3,55.0,22224
2015-04-24,00:00:00,55.0,55.25,52.5,53.4,27656
2015-04-27,00:00:00,53.75,55.95,48.05,48.05,33984
2015-04-28,00:00:00,52.85,52.85,45.5,47.5,17596
2015-04-29,00:00:00,47.75,48.7,46.2,46.8,13592
2015-04-30,00:00:00,46.75,47.2,46.0,46.7,6424
2015-05-04,00:00:00,45.9,48.8,45.9,48.3,29788
2015-05-05,00:00:00,48.5,48.5,46.8,47.3,9960
2015-05-06,00:00:00,46.9,47.2,45.0,45.5,7688
2015-05-07,00:00:00,45.0,45.5,43.5,43.5,10824
2015-05-08,00:00:00,42.9,47.75,42.9,47.15,21116
2015-05-11,00:00:00,46.35,47.95,45.7,47.7,6336
2015-05-12,00:00:00,46.05,46.9,45.8,46.1,3464
2015-05-13,00:00:00,47.6,47.7,45.05,45.5,8972
2015-05-14,00:00:00,43.7,46.4,43.6,46.1,2836
2015-05-15,00:00:00,47.0,47.0,46.05,46.3,8444
2015-05-18,00:00:00,47.5,47.5,46.5,47.1,2964
2015-05-19,00:00:00,51.25,51.25,45.7,47.3,4664
2015-05-20,00:00:00,46.55,47.0,46.3,46.9,2980
2015-05-21,00:00:00,46.2,46.9,45.3,46.6,4456
2015-05-22,00:00:00,46.0,46.05,45.35,45.35,13316
2015-05-25,00:00:00,45.1,46.1,44.5,44.6,2996
2015-05-26,00:00:00,43.8,44.4,42.8,43.05,7392
2015-05-27,00:00:00,43.1,43.1,41.8,42.8,5796
2015-05-28,00:00:00,42.75,43.6,41.3,41.9,6668
2015-05-29,00:00:00,43.0,43.7,42.3,42.9,1948
2015-06-01,00:00:00,42.5,42.5,40.3,40.8,11984
2015-06-02,00:00:00,40.5,41.6,40.25,40.3,4224
2015-06-03,00:00:00,44.3,44.3,40.5,40.8,6560
2015-06-04,00:00:00,41.25,41.25,37.25,38.7,10492
