Date,Timestamp,Open,High,Low,Close,Volume
2015-04-06,00:00:00,952.5,952.5,952.5,952.5,100
2015-04-08,00:00:00,1000.0,1000.0,910.25,910.25,300
2015-04-27,00:00:00,871.0,871.0,870.5,870.5,200
2015-04-28,00:00:00,914.0,914.0,914.0,914.0,100
2015-05-11,00:00:00,868.5,868.5,868.5,868.5,100
2015-07-07,00:00:00,850.0,850.0,850.0,850.0,100
2015-07-23,00:00:00,807.5,807.5,807.5,807.5,100
2015-07-24,00:00:00,847.75,847.75,847.75,847.75,100
2015-07-27,00:00:00,805.5,890.0,805.5,890.0,200
2015-07-31,00:00:00,870.0,870.0,870.0,870.0,200
2015-08-04,00:00:00,913.5,913.5,827.25,827.25,200
2015-08-21,00:00:00,847.0,847.0,847.0,847.0,100
2015-08-24,00:00:00,804.75,804.75,804.75,804.75,100
2015-08-26,00:00:00,844.75,844.75,844.75,844.75,100
2015-09-24,00:00:00,886.75,886.75,886.75,886.75,100
2015-10-07,00:00:00,895.0,895.0,895.0,895.0,100
2015-10-14,00:00:00,851.25,851.25,851.0,851.0,300
2015-10-19,00:00:00,890.0,892.75,890.0,892.75,200
2015-11-05,00:00:00,888.0,888.0,888.0,888.0,100
2015-11-26,00:00:00,888.0,888.0,888.0,888.0,100
2015-12-01,00:00:00,870.0,870.0,855.0,855.0,300
2015-12-07,00:00:00,897.75,897.75,897.75,897.75,100
2015-12-29,00:00:00,899.0,899.0,899.0,899.0,100
2016-01-15,00:00:00,900.0,900.0,900.0,900.0,100
2016-01-18,00:00:00,855.0,855.0,855.0,855.0,100
2016-01-22,00:00:00,825.25,825.25,825.25,825.25,100
2016-02-03,00:00:00,845.5,845.5,845.5,845.5,100
2016-02-04,00:00:00,887.75,887.75,887.75,887.75,100
2016-02-11,00:00:00,900.0,900.0,900.0,900.0,800
2016-02-19,00:00:00,856.0,856.0,856.0,856.0,100
2016-02-26,00:00:00,889.0,889.0,817.0,817.0,200
2016-02-29,00:00:00,857.75,857.75,784.75,821.25,300
2016-03-22,00:00:00,802.0,802.0,802.0,802.0,100
2016-04-21,00:00:00,842.0,842.0,842.0,842.0,100
2016-06-08,00:00:00,884.1,884.1,884.1,884.1,100
2016-06-23,00:00:00,874.9,874.9,874.9,874.9,100
2016-06-27,00:00:00,918.6,918.6,918.6,918.6,100
2016-06-28,00:00:00,964.5,964.5,964.5,964.5,100
2016-07-08,00:00:00,1012.7,1012.7,987.25,987.25,200
2016-07-11,00:00:00,990.0,1032.0,990.0,1032.0,200
2016-07-14,00:00:00,1000.05,1000.05,1000.05,1000.05,200
2016-07-20,00:00:00,1039.8,1039.8,1039.65,1039.65,300
2016-07-25,00:00:00,1091.0,1091.0,1091.0,1091.0,100
2016-08-04,00:00:00,1065.0,1065.0,1065.0,1065.0,100
2016-08-12,00:00:00,1012.0,1012.0,1012.0,1012.0,100
2016-08-26,00:00:00,991.0,991.0,991.0,991.0,100
2016-09-02,00:00:00,992.0,992.0,992.0,992.0,100
2016-09-09,00:00:00,962.55,963.0,962.55,963.0,200
2016-09-12,00:00:00,975.0,1011.15,973.05,973.05,300
2016-09-19,00:00:00,970.05,970.05,970.05,970.05,100
2016-09-23,00:00:00,990.0,990.0,990.0,990.0,100
2016-09-29,00:00:00,995.0,995.0,995.0,995.0,100
2016-10-24,00:00:00,1024.0,1024.0,1024.0,1024.0,100
2016-11-07,00:00:00,1040.0,1040.0,1040.0,1040.0,100
2016-11-10,00:00:00,989.0,989.0,989.0,989.0,100
2016-11-15,00:00:00,945.0,945.0,945.0,945.0,100
2016-11-24,00:00:00,922.0,992.25,922.0,992.25,200
2016-11-30,00:00:00,942.65,942.65,942.65,942.65,100
2016-12-16,00:00:00,930.0,930.0,930.0,930.0,100
2017-01-02,00:00:00,967.0,967.0,967.0,967.0,100
2017-01-24,00:00:00,919.0,920.0,919.0,920.0,300
2017-02-13,00:00:00,920.0,920.0,920.0,920.0,200
2017-02-27,00:00:00,925.0,925.0,925.0,925.0,100
2017-03-03,00:00:00,957.0,957.0,957.0,957.0,100
2017-03-16,00:00:00,970.0,970.0,970.0,970.0,700
2017-03-17,00:00:00,1016.0,1016.0,1000.0,1008.0,300
2017-03-24,00:00:00,1004.0,1004.0,1004.0,1004.0,200
2017-04-07,00:00:00,1044.0,1044.0,1044.0,1044.0,100
2017-04-10,00:00:00,1096.2,1096.2,1096.0,1096.0,400
2017-04-11,00:00:00,1150.0,1150.8,1150.0,1150.8,200
2017-04-12,00:00:00,1208.3,1208.3,1208.3,1208.3,200
2017-04-13,00:00:00,1268.7,1268.7,1268.7,1268.7,200
2017-04-17,00:00:00,1332.1,1332.1,1332.1,1332.1,300
2017-04-18,00:00:00,1398.7,1398.7,1398.7,1398.7,300
2017-04-19,00:00:00,1328.8,1328.8,1328.8,1328.8,100
2017-04-20,00:00:00,1395.2,1395.2,1395.2,1395.2,100
2017-04-27,00:00:00,1325.45,1325.45,1325.45,1325.45,100
2017-04-28,00:00:00,1259.2,1259.2,1259.2,1259.2,100
2017-05-02,00:00:00,1316.0,1316.0,1316.0,1316.0,200
2017-05-03,00:00:00,1380.0,1380.0,1380.0,1380.0,400
2017-05-04,00:00:00,1440.0,1449.0,1440.0,1449.0,200
2017-05-09,00:00:00,1390.05,1521.45,1390.05,1521.45,200
2017-05-12,00:00:00,1456.05,1456.05,1456.05,1456.05,100
2017-05-15,00:00:00,1390.0,1390.0,1390.0,1390.0,100
2017-06-12,00:00:00,1400.0,1400.0,1321.0,1321.0,200
2017-06-15,00:00:00,1300.0,1300.0,1255.05,1255.05,200
2017-07-03,00:00:00,1193.0,1193.0,1193.0,1193.0,100
2017-07-18,00:00:00,1134.0,1134.0,1134.0,1134.0,100
2017-07-19,00:00:00,1190.5,1190.5,1190.5,1190.5,100
2017-07-20,00:00:00,1230.0,1230.0,1230.0,1230.0,200
2017-07-24,00:00:00,1291.0,1291.0,1291.0,1291.0,100
2017-08-03,00:00:00,1355.55,1355.55,1355.55,1355.55,100
2017-08-21,00:00:00,1290.05,1290.05,1290.05,1290.05,100
2017-08-22,00:00:00,1230.0,1230.0,1230.0,1230.0,900
2017-09-06,00:00:00,1169.0,1169.0,1169.0,1169.0,100
2017-09-12,00:00:00,1120.1,1120.1,1120.1,1120.1,100
2017-10-09,00:00:00,1120.0,1120.0,1120.0,1120.0,100
2017-10-17,00:00:00,1176.0,1176.0,1176.0,1176.0,100
2017-11-14,00:00:00,1234.8,1234.8,1234.8,1234.8,100
2017-11-27,00:00:00,1225.05,1296.5,1225.05,1296.5,200
2017-11-30,00:00:00,1360.0,1360.0,1360.0,1360.0,100
2017-12-01,00:00:00,1428.0,1428.0,1400.0,1428.0,300
2017-12-05,00:00:00,1484.65,1484.65,1484.65,1484.65,100
2017-12-12,00:00:00,1428.05,1428.05,1428.05,1428.05,100
2017-12-13,00:00:00,1499.45,1499.45,1499.45,1499.45,200
2018-01-02,00:00:00,1574.4,1574.4,1574.4,1574.4,100
2018-01-04,00:00:00,1653.1,1653.1,1653.1,1653.1,100
2018-01-05,00:00:00,1652.0,1734.0,1652.0,1676.0,500
2018-01-08,00:00:00,1759.0,1759.0,1759.0,1759.0,100
2018-01-09,00:00:00,1846.95,1846.95,1846.95,1846.95,200
2018-01-10,00:00:00,1939.25,1939.25,1939.25,1939.25,200
2018-01-12,00:00:00,1900.0,2011.0,1900.0,2011.0,400
2018-01-16,00:00:00,1910.25,1910.25,1910.25,1910.25,300
2018-01-18,00:00:00,1814.75,1814.75,1814.75,1814.75,100
2018-01-19,00:00:00,1725.0,1725.0,1725.0,1725.0,200
2018-01-22,00:00:00,1638.75,1638.75,1638.75,1638.75,100
2018-01-24,00:00:00,1700.0,1700.0,1562.0,1562.0,300
2018-01-25,00:00:00,1510.0,1510.0,1500.0,1500.0,200
2018-01-29,00:00:00,1574.95,1574.95,1574.95,1574.95,100
2018-01-30,00:00:00,1550.0,1550.0,1550.0,1550.0,100
2018-02-01,00:00:00,1620.0,1620.0,1620.0,1620.0,100
2018-02-02,00:00:00,1600.0,1600.0,1600.0,1600.0,100
2018-02-08,00:00:00,1590.0,1590.0,1590.0,1590.0,100
2018-02-15,00:00:00,1511.0,1511.0,1511.0,1511.0,200
2018-03-06,00:00:00,1436.0,1436.0,1436.0,1436.0,100
2018-03-09,00:00:00,1370.7,1370.7,1370.7,1370.7,100
2018-03-13,00:00:00,1350.0,1350.0,1350.0,1350.0,100
2018-03-14,00:00:00,1417.0,1417.0,1350.0,1350.0,200
2018-03-16,00:00:00,1417.5,1417.5,1417.5,1417.5,100
2018-03-19,00:00:00,1440.0,1440.0,1440.0,1440.0,100
2018-03-20,00:00:00,1371.0,1396.0,1371.0,1396.0,300
2018-03-21,00:00:00,1400.0,1405.0,1362.05,1362.05,300
2018-04-16,00:00:00,1350.0,1350.0,1350.0,1350.0,100
2018-06-05,00:00:00,1298.0,1298.0,1298.0,1298.0,100
2018-06-21,00:00:00,1261.0,1261.0,1261.0,1261.0,100
2018-06-26,00:00:00,1324.05,1324.05,1324.05,1324.05,100
2018-07-03,00:00:00,1326.0,1326.0,1326.0,1326.0,100
2018-07-04,00:00:00,1392.3,1392.3,1392.3,1392.3,100
2018-07-06,00:00:00,1390.0,1390.0,1390.0,1390.0,100
2018-07-16,00:00:00,1331.05,1331.05,1321.0,1321.0,500
2018-07-18,00:00:00,1278.0,1278.0,1256.0,1256.0,200
2018-07-23,00:00:00,1201.0,1201.0,1201.0,1201.0,100
2018-08-16,00:00:00,1261.05,1261.05,1261.05,1261.05,100
2018-08-21,00:00:00,1324.1,1324.1,1324.1,1324.1,200
2018-08-24,00:00:00,1275.05,1324.0,1275.05,1324.0,200
2018-08-28,00:00:00,1260.0,1260.0,1260.0,1260.0,100
2018-08-31,00:00:00,1260.0,1260.0,1260.0,1260.0,100
2018-09-03,00:00:00,1279.9,1280.0,1279.9,1280.0,200
2018-09-24,00:00:00,1344.0,1344.0,1344.0,1344.0,200
2018-10-03,00:00:00,1409.9,1410.9,1409.9,1410.9,300
2018-10-04,00:00:00,1481.0,1481.0,1481.0,1481.0,200
2018-10-05,00:00:00,1550.0,1553.0,1410.0,1410.0,500
2018-10-09,00:00:00,1450.0,1450.0,1450.0,1450.0,100
2018-10-11,00:00:00,1522.5,1522.5,1522.5,1522.5,200
2018-10-15,00:00:00,1495.0,1495.0,1495.0,1495.0,100
2018-10-16,00:00:00,1550.0,1550.0,1550.0,1550.0,100
2018-10-17,00:00:00,1627.5,1627.5,1627.5,1627.5,300
2018-10-19,00:00:00,1550.0,1550.0,1550.0,1550.0,300
2018-10-22,00:00:00,1550.0,1600.0,1550.0,1600.0,200
2018-10-23,00:00:00,1600.0,1600.0,1600.0,1600.0,100
2018-10-24,00:00:00,1600.0,1600.0,1600.0,1600.0,100
2018-10-25,00:00:00,1600.0,1600.0,1600.0,1600.0,100
2018-11-05,00:00:00,1520.0,1520.0,1520.0,1520.0,100
2018-11-13,00:00:00,1575.0,1575.0,1575.0,1575.0,200
2018-11-15,00:00:00,1575.0,1575.0,1575.0,1575.0,100
2018-11-20,00:00:00,1600.0,1600.0,1600.0,1600.0,100
2018-12-04,00:00:00,1650.0,1650.0,1650.0,1650.0,100
2018-12-06,00:00:00,1700.0,1700.0,1569.0,1634.5,200
2018-12-12,00:00:00,1552.8,1552.8,1552.8,1552.8,100
2018-12-13,00:00:00,1475.2,1475.2,1475.2,1475.2,200
2018-12-21,00:00:00,1548.95,1548.95,1548.95,1548.95,100
2018-12-24,00:00:00,1580.0,1580.0,1580.0,1580.0,100
2018-12-31,00:00:00,1502.05,1502.05,1502.05,1502.05,100
2019-01-09,00:00:00,1577.15,1577.15,1577.15,1577.15,400
2019-01-10,00:00:00,1580.5,1580.5,1580.5,1580.5,100
2019-01-17,00:00:00,1501.5,1501.5,1501.5,1501.5,100
2019-01-30,00:00:00,1576.55,1576.55,1576.55,1576.55,100
2019-01-31,00:00:00,1575.0,1575.0,1575.0,1575.0,100
2019-02-01,00:00:00,1575.0,1575.0,1575.0,1575.0,100
2019-02-13,00:00:00,1500.0,1500.0,1500.0,1500.0,100
2019-02-22,00:00:00,1425.0,1425.0,1425.0,1425.0,100
2019-02-26,00:00:00,1475.0,1475.0,1475.0,1475.0,100
2019-02-28,00:00:00,1401.5,1401.5,1401.5,1401.5,100
2019-03-12,00:00:00,1356.0,1356.0,1356.0,1356.0,100
2019-03-25,00:00:00,1291.5,1291.5,1291.5,1291.5,100
2019-03-27,00:00:00,1356.0,1356.0,1356.0,1356.0,200
2019-05-08,00:00:00,1293.1,1423.8,1293.1,1423.8,200
2019-11-04,00:00:00,1352.65,1352.65,1352.65,1352.65,100
2019-11-20,00:00:00,1324.0,1324.0,1324.0,1324.0,100
2019-11-25,00:00:00,1257.8,1257.8,1257.8,1257.8,300
2020-01-23,00:00:00,1194.95,1194.95,1194.95,1194.95,100
2020-01-29,00:00:00,1135.5,1135.5,1135.4,1135.4,200
2020-02-05,00:00:00,1133.0,1133.0,1133.0,1133.0,100
2020-02-07,00:00:00,1077.05,1077.05,1077.0,1077.0,200
2020-02-12,00:00:00,1077.0,1077.0,1077.0,1077.0,100
2020-02-13,00:00:00,1031.0,1031.0,1031.0,1031.0,100
2020-02-17,00:00:00,979.45,979.45,979.45,979.45,100
2020-02-18,00:00:00,1028.3,1028.4,1028.3,1028.4,300
2020-02-19,00:00:00,1060.0,1065.0,1060.0,1065.0,400
