Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,33.04,33.04,33.04,33.04,200
2015-04-08,00:00:00,34.7,34.7,33.1,33.1,500
2015-04-09,00:00:00,34.75,34.75,31.45,31.6,700
2015-04-10,00:00:00,32.6,33.15,30.15,30.15,412
2015-04-15,00:00:00,29.0,29.0,29.0,29.0,15
2015-04-17,00:00:00,30.45,30.45,30.45,30.45,62
2015-04-20,00:00:00,28.95,28.95,28.95,28.95,300
2015-04-21,00:00:00,27.95,27.95,27.95,27.95,35
2015-04-24,00:00:00,26.6,26.6,26.6,26.6,500
2015-04-27,00:00:00,26.65,26.65,26.65,26.65,50
2015-04-30,00:00:00,27.0,27.0,26.7,26.75,50
2015-05-05,00:00:00,26.8,26.8,26.8,26.8,100
2015-05-07,00:00:00,26.8,28.1,26.75,28.1,654
2015-05-08,00:00:00,29.5,29.5,29.5,29.5,300
2015-05-11,00:00:00,30.5,30.95,30.5,30.95,770
2015-05-12,00:00:00,31.0,32.45,31.0,32.45,1500
2015-05-14,00:00:00,30.85,34.04,30.85,33.75,120
2015-05-15,00:00:00,32.15,32.15,32.15,32.15,50
2015-05-18,00:00:00,33.6,33.6,33.6,33.6,100
2015-05-20,00:00:00,35.15,35.15,35.15,35.15,250
2015-05-21,00:00:00,36.79,36.79,34.15,34.15,300
2015-05-22,00:00:00,35.79,35.79,35.79,35.79,200
2015-05-26,00:00:00,37.54,37.54,37.54,37.54,50
2015-05-27,00:00:00,39.4,39.4,39.4,39.4,5
2015-05-28,00:00:00,39.4,41.35,39.4,41.35,20
2015-05-29,00:00:00,41.0,41.0,41.0,41.0,100
2015-06-08,00:00:00,43.05,43.05,43.05,43.05,100
2015-06-10,00:00:00,45.2,45.2,44.0,44.0,310
2015-06-11,00:00:00,46.2,46.2,46.2,46.2,230
2015-06-25,00:00:00,48.5,48.5,48.5,48.5,5
2015-07-03,00:00:00,50.9,50.9,50.9,50.9,6
2015-07-07,00:00:00,52.95,52.95,52.95,52.95,1
2015-07-09,00:00:00,55.55,55.55,55.55,55.55,2
2015-07-13,00:00:00,54.0,54.0,54.0,54.0,1000
2015-07-14,00:00:00,56.7,56.7,54.5,54.5,2700
2015-07-17,00:00:00,51.8,51.8,51.8,51.8,1450
2015-07-21,00:00:00,52.0,52.0,49.25,49.25,925
2015-07-22,00:00:00,46.8,46.8,46.8,46.8,500
2015-07-23,00:00:00,44.5,44.5,44.5,44.5,230
2015-07-27,00:00:00,42.3,42.5,42.3,42.5,2050
2015-07-28,00:00:00,40.4,40.4,40.4,40.4,2119
2015-08-04,00:00:00,42.0,42.0,38.4,38.4,226
2015-08-07,00:00:00,36.6,36.6,36.6,36.6,1
2015-08-17,00:00:00,34.79,34.79,34.79,34.79,100
2015-08-18,00:00:00,33.1,33.1,33.1,33.1,50
2015-09-14,00:00:00,33.1,33.1,33.1,33.1,2
2015-10-06,00:00:00,31.5,31.5,31.5,31.5,5
2015-10-09,00:00:00,31.5,31.5,31.5,31.5,40
2015-10-15,00:00:00,33.04,33.04,30.0,32.6,5464
2015-10-16,00:00:00,31.0,34.0,31.0,33.5,464
2015-10-19,00:00:00,32.0,32.1,32.0,32.1,110
2015-10-20,00:00:00,32.1,32.1,32.1,32.1,96
2015-10-23,00:00:00,32.0,32.0,32.0,32.0,100
2015-11-11,00:00:00,33.6,33.6,33.6,33.6,110
2015-11-19,00:00:00,35.25,35.25,32.0,32.0,26
2015-11-23,00:00:00,33.4,33.4,33.4,33.4,200
2015-12-01,00:00:00,34.4,34.4,34.4,34.4,100
2015-12-02,00:00:00,34.4,36.0,34.4,35.29,88
2015-12-03,00:00:00,37.04,37.04,37.04,37.04,7
2015-12-04,00:00:00,38.9,38.9,38.9,38.9,12
2015-12-08,00:00:00,40.6,40.6,40.6,40.6,200
2015-12-09,00:00:00,38.6,38.6,38.6,38.6,21
2015-12-10,00:00:00,37.0,37.0,37.0,37.0,100
2016-01-06,00:00:00,36.0,36.0,36.0,36.0,50
2016-01-07,00:00:00,37.0,37.7,36.5,37.04,9000
2016-01-08,00:00:00,36.0,36.0,36.0,36.0,100
2016-01-11,00:00:00,34.2,34.2,34.2,34.2,175
2016-01-12,00:00:00,35.0,35.0,35.0,35.0,2000
2016-01-21,00:00:00,33.25,33.25,33.25,33.25,100
2016-01-22,00:00:00,31.6,31.6,31.6,31.6,50
2016-01-25,00:00:00,30.15,30.15,30.15,30.15,197
2016-01-27,00:00:00,28.75,28.75,28.75,28.75,600
2016-01-28,00:00:00,27.45,27.45,27.35,27.35,690
2016-01-29,00:00:00,26.0,26.0,26.0,26.0,510
2016-02-01,00:00:00,24.75,24.75,24.75,24.75,1050
2016-02-02,00:00:00,23.6,23.6,23.6,23.6,150
2016-02-03,00:00:00,22.5,22.5,22.5,22.5,400
2016-02-04,00:00:00,21.8,21.8,21.5,21.5,550
2016-02-05,00:00:00,20.85,20.85,20.85,20.85,200
2016-02-08,00:00:00,19.85,19.85,19.85,19.85,85
2016-02-09,00:00:00,18.89,18.89,18.89,18.89,50
2016-02-10,00:00:00,18.89,18.89,18.8,18.89,780
2016-02-11,00:00:00,18.89,18.89,18.89,18.89,5050
2016-02-15,00:00:00,18.55,18.55,18.55,18.55,200
2016-02-16,00:00:00,18.2,18.2,18.2,18.2,50
2016-02-17,00:00:00,17.85,17.85,17.85,17.85,600
2016-02-18,00:00:00,17.5,17.5,17.5,17.5,1700
2016-02-19,00:00:00,17.45,17.45,17.45,17.45,50
2016-02-22,00:00:00,17.45,17.45,17.45,17.45,50
2016-03-01,00:00:00,17.14,17.14,17.14,17.14,100
2016-03-02,00:00:00,16.85,16.85,16.85,16.85,50
2016-03-03,00:00:00,16.55,16.55,16.55,16.55,75
2016-03-08,00:00:00,16.25,16.25,16.25,16.25,25
2016-03-09,00:00:00,15.95,15.95,15.95,15.95,110
2016-03-10,00:00:00,15.65,15.65,15.65,15.65,100
2016-03-11,00:00:00,15.35,15.35,15.35,15.35,150
2016-03-14,00:00:00,15.35,15.35,15.05,15.05,126
2016-03-15,00:00:00,15.0,15.0,14.8,14.8,1850
2016-03-21,00:00:00,14.8,14.8,14.8,14.8,84941
2016-03-22,00:00:00,14.8,14.8,14.8,14.8,110
2016-04-07,00:00:00,14.06,14.9,14.06,14.06,361
2016-04-13,00:00:00,14.25,14.5,13.38,14.5,150
2016-04-18,00:00:00,13.95,14.39,13.95,14.39,1500
2016-04-20,00:00:00,15.1,15.1,15.1,15.1,650
2016-04-21,00:00:00,15.85,15.85,15.85,15.85,100
2016-04-22,00:00:00,16.45,16.45,16.45,16.45,5
2016-04-25,00:00:00,16.45,16.45,16.45,16.45,300
2016-04-28,00:00:00,15.65,15.65,15.65,15.65,175
2016-05-03,00:00:00,14.95,14.95,14.95,14.95,77
2016-05-09,00:00:00,14.25,14.25,14.25,14.25,31
2016-05-12,00:00:00,13.55,14.95,13.55,14.95,35
2016-05-13,00:00:00,15.5,15.5,15.5,15.5,150
2016-05-16,00:00:00,16.25,16.25,16.25,16.25,75
2016-05-25,00:00:00,16.5,16.5,16.5,16.5,10
2016-06-01,00:00:00,15.7,15.7,15.7,15.7,63
2016-06-02,00:00:00,15.7,15.7,15.7,15.7,101
2016-06-03,00:00:00,14.95,14.95,14.95,14.95,10
2016-06-07,00:00:00,15.5,15.5,15.5,15.5,50
2016-06-10,00:00:00,16.25,16.25,16.25,16.25,100
2016-06-13,00:00:00,17.05,17.05,17.05,17.05,50
2016-06-14,00:00:00,16.2,17.9,16.2,17.9,101
2016-06-15,00:00:00,18.75,18.75,18.75,18.75,50
2016-06-16,00:00:00,19.5,19.5,19.5,19.5,100
2016-06-17,00:00:00,19.5,19.5,19.5,19.5,15
2016-06-21,00:00:00,20.45,20.45,20.45,20.45,200
2016-06-22,00:00:00,21.4,21.4,21.4,21.4,100
2016-06-23,00:00:00,22.4,22.4,20.4,20.4,255
2016-06-28,00:00:00,19.4,19.4,19.4,19.4,375
2016-06-29,00:00:00,20.35,20.35,20.35,20.35,1445
2016-07-01,00:00:00,21.35,21.35,21.35,21.35,300
2016-07-04,00:00:00,22.4,22.4,22.4,22.4,400
2016-07-05,00:00:00,23.5,23.5,23.5,23.5,100
