Date,Timestamp,Open,High,Low,Close,Volume
2023-06-14,00:00:00,36.38,36.38,32.92,32.92,300
2023-06-15,00:00:00,33.0,33.0,33.0,33.0,1000
2023-06-16,00:00:00,33.0,34.65,33.0,34.0,1999
2023-06-19,00:00:00,35.7,35.7,34.0,34.0,9496
2023-06-23,00:00:00,35.7,35.7,35.7,35.7,936
2023-06-26,00:00:00,37.48,37.48,37.48,37.48,300
2023-06-30,00:00:00,36.7,37.45,36.7,36.96,179
2023-07-03,00:00:00,38.0,38.0,38.0,38.0,100
2023-07-04,00:00:00,38.8,38.8,38.0,38.0,200
2023-07-05,00:00:00,38.0,38.8,38.0,38.8,1048
2023-07-07,00:00:00,38.8,38.8,38.8,38.8,100
2023-07-10,00:00:00,40.74,40.74,38.8,38.8,3100
2023-07-11,00:00:00,38.81,38.81,38.8,38.8,467
2023-07-14,00:00:00,40.73,40.73,40.73,40.73,350
2023-07-31,00:00:00,38.7,38.7,38.7,38.7,1
2023-08-01,00:00:00,40.6,40.6,36.77,36.77,6
2023-08-09,00:00:00,34.94,34.94,34.94,34.94,400
2023-08-17,00:00:00,34.94,34.94,33.2,33.2,1501
2023-09-08,00:00:00,34.86,34.86,34.86,34.86,7889
2023-09-12,00:00:00,33.12,33.12,33.12,33.12,100
2023-09-13,00:00:00,34.77,34.77,34.77,34.77,100
2023-09-18,00:00:00,36.5,36.5,36.5,36.5,10
2023-09-20,00:00:00,38.32,38.32,38.32,38.32,10
2023-09-21,00:00:00,40.23,40.23,40.23,40.23,4100
2023-09-22,00:00:00,42.24,42.24,42.24,42.24,500
2023-09-25,00:00:00,44.35,44.35,40.13,40.13,2298
2023-09-26,00:00:00,42.13,42.13,42.13,42.13,1200
2023-09-27,00:00:00,44.23,44.23,44.23,44.23,550
2023-09-28,00:00:00,46.44,46.44,42.02,42.02,462
2023-10-03,00:00:00,40.0,40.0,39.92,39.92,977
2023-10-16,00:00:00,37.95,39.5,37.95,39.47,1140
2023-10-23,00:00:00,39.5,39.5,37.5,37.5,900
2023-10-30,00:00:00,35.63,39.37,35.63,39.37,4800
2023-11-06,00:00:00,37.41,37.41,37.41,37.41,500
2023-11-13,00:00:00,35.54,35.54,35.54,35.54,20
2023-11-15,00:00:00,33.77,33.77,33.77,33.77,240
2023-11-16,00:00:00,32.09,32.09,32.09,32.09,510
2023-11-17,00:00:00,32.09,32.09,30.49,30.49,5405
2023-11-20,00:00:00,28.97,28.97,28.97,28.97,5650
2023-11-21,00:00:00,27.53,27.53,27.53,27.53,3091
2023-11-22,00:00:00,26.16,26.16,26.16,26.16,3651
2023-11-23,00:00:00,24.86,24.86,24.86,24.86,2300
2023-11-24,00:00:00,23.62,23.62,23.62,23.62,5834
2023-11-28,00:00:00,22.44,22.44,22.44,22.44,4100
2023-11-29,00:00:00,21.32,21.32,21.32,21.32,7315
2023-11-30,00:00:00,20.26,21.32,20.26,20.26,39693
2023-12-01,00:00:00,21.27,21.27,19.25,19.25,48987
2023-12-04,00:00:00,20.2,20.21,18.46,18.5,14350
2023-12-05,00:00:00,17.58,19.42,17.58,17.7,88678
2023-12-06,00:00:00,16.83,18.58,16.82,17.77,14740
2023-12-07,00:00:00,16.9,16.92,16.89,16.89,66509
2023-12-08,00:00:00,16.08,17.7,16.05,16.28,12087
2023-12-11,00:00:00,17.09,17.09,15.47,15.47,14282
2023-12-12,00:00:00,16.24,16.24,15.5,16.24,141218
2023-12-13,00:00:00,17.05,17.05,16.64,17.05,272440
2023-12-14,00:00:00,17.8,17.9,17.14,17.81,196815
2023-12-15,00:00:00,18.44,18.7,17.0,18.7,450935
2023-12-18,00:00:00,19.19,19.25,18.5,18.74,196210
2023-12-19,00:00:00,19.5,19.5,17.81,17.81,89569
2023-12-20,00:00:00,16.92,17.8,16.92,16.92,61880
2023-12-21,00:00:00,16.1,16.97,16.1,16.5,18130
2023-12-22,00:00:00,16.5,17.32,15.68,17.32,157953
2023-12-26,00:00:00,18.18,18.18,18.18,18.18,25509
2023-12-27,00:00:00,19.08,19.08,18.75,19.08,420311
2023-12-28,00:00:00,19.8,20.03,18.13,20.03,221388
2023-12-29,00:00:00,21.03,21.03,20.61,21.03,25311
2024-01-01,00:00:00,21.03,21.45,21.03,21.45,15034
2024-01-02,00:00:00,21.51,21.87,21.5,21.87,118420
2024-01-03,00:00:00,22.3,22.3,22.3,22.3,9982
2024-01-04,00:00:00,22.74,22.74,22.74,22.74,10987
2024-01-05,00:00:00,23.19,23.19,23.19,23.19,5778
2024-01-08,00:00:00,23.65,23.65,23.65,23.65,31756
2024-01-09,00:00:00,24.12,24.12,24.12,24.12,26988
2024-01-10,00:00:00,24.6,24.6,24.6,24.6,1976
2024-01-11,00:00:00,25.09,25.09,25.09,25.09,11105
2024-01-12,00:00:00,24.59,25.59,24.59,25.59,209849
2024-01-15,00:00:00,26.1,26.1,26.1,26.1,12590
2024-01-16,00:00:00,26.62,26.62,26.62,26.62,2800
2024-01-17,00:00:00,27.15,27.15,27.15,27.15,8816
2024-01-18,00:00:00,27.69,27.69,27.69,27.69,34435
2024-01-19,00:00:00,28.24,28.24,28.24,28.24,23113
2024-01-20,00:00:00,28.7,28.8,28.7,28.8,46621
2024-01-23,00:00:00,29.37,29.37,29.37,29.37,79479
2024-01-24,00:00:00,29.95,29.95,29.95,29.95,8200
2024-01-25,00:00:00,30.54,30.54,30.54,30.54,35795
2024-01-29,00:00:00,31.15,31.15,31.1,31.15,13995
2024-01-30,00:00:00,31.77,31.77,31.77,31.77,2750
2024-01-31,00:00:00,32.4,32.4,32.4,32.4,6576
2024-02-01,00:00:00,33.04,33.04,33.04,33.04,55982
2024-02-02,00:00:00,33.7,33.7,33.7,33.7,33402
2024-02-05,00:00:00,34.37,34.37,34.37,34.37,24645
2024-02-06,00:00:00,35.05,35.05,35.05,35.05,15541
2024-02-07,00:00:00,35.75,35.75,35.75,35.75,9510
2024-02-08,00:00:00,36.46,36.46,36.46,36.46,8524
2024-02-09,00:00:00,37.18,37.18,37.18,37.18,39791
2024-02-12,00:00:00,37.92,37.92,37.92,37.92,10101
2024-02-13,00:00:00,38.67,38.67,38.67,38.67,16110
2024-02-14,00:00:00,39.44,39.44,39.44,39.44,5367
2024-02-15,00:00:00,40.22,40.22,40.22,40.22,52564
2024-02-16,00:00:00,41.02,41.02,41.02,41.02,2005
2024-02-19,00:00:00,41.84,41.84,41.84,41.84,8847
2024-02-20,00:00:00,42.67,42.67,42.67,42.67,2220
