Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,359.9,369.0,351.4,368.8,184
2015-04-06,00:00:00,368.0,370.0,358.3,358.3,138
2015-04-09,00:00:00,350.1,358.0,350.1,356.0,33
2015-04-10,00:00:00,356.5,357.2,303.0,347.7,1389
2015-04-13,00:00:00,359.0,361.0,359.0,360.0,125
2015-04-15,00:00:00,370.0,380.0,370.0,380.0,75
2015-04-16,00:00:00,387.0,395.0,387.0,394.9,114
2015-04-17,00:00:00,367.4,402.0,367.1,378.3,193
2015-04-20,00:00:00,371.0,372.0,370.0,370.0,231
2015-04-21,00:00:00,379.9,399.8,379.9,399.0,237
2015-04-22,00:00:00,380.0,380.0,380.0,380.0,70
2015-04-23,00:00:00,390.0,395.0,376.2,383.1,44
2015-04-24,00:00:00,389.0,398.0,374.1,374.5,57
2015-04-27,00:00:00,365.1,365.1,360.9,361.0,157
2015-04-28,00:00:00,360.0,360.0,360.0,360.0,30
2015-04-30,00:00:00,365.0,365.0,365.0,365.0,10
2015-05-04,00:00:00,365.0,400.0,365.0,373.9,181
2015-05-05,00:00:00,365.0,378.0,365.0,378.0,52
2015-05-06,00:00:00,360.1,389.0,360.1,375.1,137
2015-05-07,00:00:00,380.0,382.0,331.0,344.2,690
2015-05-08,00:00:00,340.1,359.9,340.0,359.9,305
2015-05-11,00:00:00,346.2,359.9,346.2,355.3,139
2015-05-12,00:00:00,345.0,345.2,345.0,345.2,40
2015-05-13,00:00:00,358.5,358.5,358.5,358.5,35
2015-05-14,00:00:00,359.0,359.0,347.1,347.1,27
2015-05-15,00:00:00,359.8,359.9,355.0,359.9,64
2015-05-18,00:00:00,359.9,368.8,350.1,366.3,163
2015-05-19,00:00:00,366.3,366.3,355.0,366.3,20
2015-05-20,00:00:00,361.0,361.0,360.0,360.0,2
2015-05-21,00:00:00,366.0,366.3,350.0,364.0,70
2015-05-22,00:00:00,341.4,366.0,341.4,353.4,62
2015-05-25,00:00:00,399.0,399.0,341.3,386.0,97
2015-05-26,00:00:00,350.0,397.8,350.0,363.0,502
2015-05-27,00:00:00,365.0,388.8,360.5,360.6,114
2015-05-28,00:00:00,353.5,367.9,353.5,367.9,22
2015-05-29,00:00:00,372.0,378.0,360.4,378.0,4
2015-06-01,00:00:00,375.0,390.0,365.0,385.0,110
2015-06-02,00:00:00,384.0,390.0,384.0,390.0,5
2015-06-03,00:00:00,370.0,392.9,360.0,389.0,206
2015-06-04,00:00:00,365.2,392.0,365.0,380.0,162
2015-06-05,00:00:00,389.9,392.9,389.9,392.9,37
2015-06-08,00:00:00,389.5,389.5,366.2,389.4,48
2015-06-09,00:00:00,388.4,399.4,388.4,399.4,250
2015-06-10,00:00:00,399.2,399.4,399.2,399.4,60
2015-06-11,00:00:00,402.0,402.0,401.5,401.5,25
2015-06-12,00:00:00,381.6,399.4,380.1,380.1,255
2015-06-15,00:00:00,376.5,380.0,375.0,380.0,70
2015-06-16,00:00:00,397.2,399.4,397.2,398.1,50
2015-06-17,00:00:00,390.0,410.9,390.0,409.0,47
2015-06-18,00:00:00,392.6,414.0,392.6,410.7,70
2015-06-19,00:00:00,395.0,410.7,394.2,410.7,35
2015-06-22,00:00:00,410.7,410.7,410.7,410.7,25
2015-06-23,00:00:00,410.0,419.2,405.0,419.2,51
2015-06-24,00:00:00,396.1,408.0,396.1,400.2,124
2015-06-25,00:00:00,404.0,404.0,404.0,404.0,50
2015-06-26,00:00:00,410.0,419.0,404.6,419.0,137
2015-06-29,00:00:00,434.0,434.0,400.0,408.3,69
2015-06-30,00:00:00,414.4,414.4,397.4,397.8,67
2015-07-01,00:00:00,407.0,407.0,404.9,404.9,5
2015-07-02,00:00:00,408.3,410.0,408.3,409.9,25
2015-07-03,00:00:00,409.0,409.0,398.0,406.6,53
2015-07-06,00:00:00,408.4,408.4,400.0,405.0,30
2015-07-07,00:00:00,397.1,418.0,397.1,403.7,193
2015-07-08,00:00:00,398.2,409.4,398.0,400.1,162
2015-07-09,00:00:00,400.1,410.0,400.0,403.9,154
2015-07-10,00:00:00,400.0,400.0,400.0,400.0,10
2015-07-13,00:00:00,408.9,408.9,398.0,399.0,62
2015-07-14,00:00:00,408.4,414.9,405.9,405.9,217
2015-07-15,00:00:00,399.1,405.8,399.1,404.7,72
2015-07-16,00:00:00,405.0,414.4,405.0,414.4,30
2015-07-17,00:00:00,390.5,415.0,390.5,415.0,46
2015-07-20,00:00:00,424.0,424.0,424.0,424.0,25
2015-07-21,00:00:00,410.2,410.2,395.0,398.4,363
2015-07-22,00:00:00,394.6,408.3,389.1,389.1,789
2015-07-23,00:00:00,403.9,403.9,403.0,403.0,2
2015-07-28,00:00:00,401.9,402.0,401.9,402.0,245
2015-07-29,00:00:00,400.0,404.3,386.3,404.3,46
2015-07-30,00:00:00,400.0,404.4,400.0,404.1,161
2015-07-31,00:00:00,399.0,410.4,397.2,403.0,360
2015-08-03,00:00:00,390.1,405.0,385.0,392.8,611
2015-08-04,00:00:00,400.0,404.4,391.1,399.7,93
2015-08-05,00:00:00,398.6,399.9,388.1,392.6,606
2015-08-06,00:00:00,390.1,398.0,380.0,384.1,427
2015-08-07,00:00:00,398.3,398.3,381.6,381.6,21
2015-08-11,00:00:00,381.4,390.3,381.4,390.3,21
2015-08-12,00:00:00,395.9,396.0,380.0,380.0,230
2015-08-13,00:00:00,375.2,397.4,323.0,381.3,71
2015-08-14,00:00:00,396.3,396.4,396.0,396.2,200
2015-08-17,00:00:00,397.9,397.9,397.9,397.9,1
2015-08-19,00:00:00,389.9,389.9,385.4,385.5,220
2015-08-21,00:00:00,351.6,390.0,351.6,390.0,235
2015-08-24,00:00:00,361.5,399.0,361.2,399.0,1227
2015-08-26,00:00:00,404.3,404.3,404.3,404.3,1
2015-08-27,00:00:00,399.3,405.0,397.0,405.0,195
2015-08-28,00:00:00,410.0,410.0,378.0,378.2,202
2015-08-31,00:00:00,375.1,399.9,375.1,399.9,13
2015-09-02,00:00:00,360.9,402.0,360.9,402.0,2
2015-09-03,00:00:00,370.0,388.0,366.9,372.6,121
2015-09-04,00:00:00,394.9,394.9,394.9,394.9,1
2015-09-09,00:00:00,352.5,402.0,352.2,388.5,81
2015-09-11,00:00:00,399.4,399.4,399.4,399.4,10
2015-09-14,00:00:00,410.3,410.4,360.1,410.4,54
2015-09-15,00:00:00,374.8,374.8,374.8,374.8,50
2015-09-16,00:00:00,399.4,399.4,351.1,396.9,25
2015-09-21,00:00:00,399.0,399.0,399.0,399.0,1
2015-09-22,00:00:00,357.5,405.0,357.5,381.3,600
2015-09-23,00:00:00,399.4,399.4,362.1,398.0,16
2015-09-24,00:00:00,360.0,400.0,360.0,377.0,7
2015-09-28,00:00:00,402.0,402.0,358.2,362.8,25
2015-09-29,00:00:00,404.2,404.3,404.2,404.3,2
2015-10-01,00:00:00,351.2,389.0,351.2,389.0,35
2015-10-06,00:00:00,369.6,399.3,369.6,384.7,52
2015-10-08,00:00:00,393.1,393.1,370.1,392.1,28
2015-10-09,00:00:00,372.7,392.0,372.7,392.0,6
2015-10-12,00:00:00,375.0,375.2,375.0,375.0,65
2015-10-14,00:00:00,387.0,387.0,387.0,387.0,1
2015-10-16,00:00:00,372.4,389.7,372.1,373.9,39
2015-10-19,00:00:00,389.0,389.0,389.0,389.0,1
2015-10-20,00:00:00,388.9,390.0,369.6,390.0,183
2015-10-21,00:00:00,375.0,375.1,375.0,375.0,538
2015-10-23,00:00:00,375.0,376.0,375.0,376.0,97
2015-10-26,00:00:00,375.0,376.0,375.0,376.0,131
2015-10-27,00:00:00,376.4,376.4,375.0,375.0,96
2015-10-29,00:00:00,375.5,375.5,375.0,375.0,53
2015-10-30,00:00:00,375.2,375.5,375.0,375.5,69
2015-11-02,00:00:00,375.0,375.0,375.0,375.0,52
2015-11-04,00:00:00,375.0,375.0,375.0,375.0,74
2015-11-05,00:00:00,375.0,375.0,375.0,375.0,64
2015-11-06,00:00:00,375.0,375.0,375.0,375.0,40
2015-11-09,00:00:00,388.0,388.0,387.9,387.9,2
2015-11-10,00:00:00,375.0,382.4,375.0,382.4,76
