Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,36.1,37.8,36.05,37.4,67405
2015-04-06,00:00:00,38.0,39.0,37.85,38.05,178475
2015-04-07,00:00:00,38.4,38.75,37.0,37.3,77145
2015-04-08,00:00:00,37.3,38.0,36.8,37.75,116110
2015-04-09,00:00:00,37.7,39.25,37.6,38.9,97465
2015-04-10,00:00:00,39.0,41.2,38.8,40.85,166970
2015-04-13,00:00:00,40.95,41.6,40.25,40.85,65540
2015-04-15,00:00:00,41.9,41.9,40.4,40.9,78420
2015-04-16,00:00:00,40.65,41.75,39.3,40.05,101855
2015-04-17,00:00:00,40.0,40.4,38.8,39.2,47375
2015-04-20,00:00:00,38.4,39.0,37.6,37.8,72555
2015-04-21,00:00:00,38.5,38.5,37.4,37.65,45990
2015-04-22,00:00:00,37.4,38.8,37.2,37.8,61565
2015-04-23,00:00:00,37.65,38.8,37.65,38.05,10135
2015-04-24,00:00:00,38.8,38.8,37.0,37.6,28900
2015-04-27,00:00:00,37.2,38.25,34.8,35.65,41865
2015-04-28,00:00:00,35.6,37.7,35.4,37.0,28995
2015-04-29,00:00:00,37.6,38.0,36.65,37.1,27990
2015-04-30,00:00:00,36.8,37.15,36.0,36.65,33580
2015-05-04,00:00:00,36.8,37.7,36.45,36.95,40155
2015-05-05,00:00:00,37.35,37.6,36.65,37.2,18510
2015-05-06,00:00:00,38.2,38.2,36.8,37.1,92590
2015-05-07,00:00:00,36.9,36.9,35.2,35.45,27540
2015-05-08,00:00:00,34.7,37.0,34.7,35.4,31315
2015-05-11,00:00:00,35.55,37.4,35.2,36.4,31750
2015-05-12,00:00:00,36.8,36.8,35.05,35.25,25120
2015-05-13,00:00:00,35.4,36.2,35.4,35.8,7995
2015-05-14,00:00:00,35.6,36.45,35.6,36.2,9270
2015-05-15,00:00:00,36.4,37.4,35.6,37.1,24225
2015-05-18,00:00:00,37.15,37.8,37.15,37.5,21885
2015-05-19,00:00:00,37.75,37.8,36.4,37.2,16075
2015-05-20,00:00:00,37.2,37.55,37.1,37.2,10195
