Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,57.85,60.05,56.85,59.55,42482
2015-04-06,00:00:00,61.4,63.0,61.2,62.0,174311
2015-04-07,00:00:00,62.7,64.0,61.25,62.0,97698
2015-04-08,00:00:00,62.55,62.7,55.4,55.8,188262
2015-04-09,00:00:00,55.85,57.85,55.8,57.1,63094
2015-04-10,00:00:00,56.3,60.3,56.3,58.95,86279
2015-04-13,00:00:00,58.9,60.0,58.9,59.35,37969
2015-04-15,00:00:00,59.5,61.35,59.1,60.55,111320
2015-04-16,00:00:00,61.45,61.55,59.9,60.65,43044
2015-04-17,00:00:00,60.8,60.85,59.95,60.25,15314
2015-04-20,00:00:00,60.4,60.4,57.45,57.75,32491
2015-04-21,00:00:00,58.1,58.4,57.35,57.8,18649
2015-04-22,00:00:00,58.05,58.5,57.4,58.0,11239
2015-04-23,00:00:00,58.35,58.95,57.65,58.5,11774
2015-04-24,00:00:00,58.6,59.8,57.6,58.85,37481
2015-04-27,00:00:00,58.45,58.9,57.35,58.5,29395
2015-04-28,00:00:00,57.35,58.9,57.35,58.55,9174
2015-04-29,00:00:00,58.4,59.35,57.85,58.8,16005
2015-04-30,00:00:00,58.45,59.4,58.4,58.45,10962
2015-05-04,00:00:00,58.35,59.4,58.2,59.15,20758
2015-05-05,00:00:00,59.3,59.65,58.65,59.45,14399
2015-05-06,00:00:00,59.35,59.35,57.35,58.25,12929
2015-05-07,00:00:00,58.85,58.85,57.4,57.7,11138
2015-05-08,00:00:00,57.35,57.75,56.25,56.6,19126
2015-05-11,00:00:00,56.9,58.3,56.6,57.05,18811
2015-05-12,00:00:00,56.9,57.35,56.4,56.7,12704
2015-05-13,00:00:00,56.95,57.3,56.35,56.6,11635
2015-05-14,00:00:00,56.95,57.35,56.35,56.85,13205
2015-05-15,00:00:00,57.15,57.55,56.85,56.95,9768
2015-05-18,00:00:00,57.3,58.8,57.3,57.8,21648
2015-05-19,00:00:00,57.6,57.6,56.85,57.0,5294
2015-05-20,00:00:00,56.95,57.75,56.7,57.05,17012
2015-05-21,00:00:00,57.1,57.65,56.85,56.95,7711
2015-05-22,00:00:00,56.9,57.5,56.4,56.55,3979
2015-05-25,00:00:00,57.7,57.7,56.6,57.2,15262
2015-05-26,00:00:00,58.1,58.15,56.6,57.0,7195
2015-05-27,00:00:00,56.75,57.25,56.4,56.65,10789
2015-05-28,00:00:00,56.75,57.25,56.6,57.05,5718
