Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,87.3,87.3,83.0,83.0,1370
2015-04-06,00:00:00,79.7,85.4,79.7,82.9,1950
2015-04-07,00:00:00,84.4,84.5,82.0,83.1,1590
2015-04-08,00:00:00,84.5,84.5,81.0,83.2,7250
2015-04-09,00:00:00,84.0,93.0,84.0,92.6,5420
2015-04-10,00:00:00,88.4,98.0,88.4,96.4,16260
2015-04-13,00:00:00,99.8,99.85,97.5,98.1,4640
2015-04-15,00:00:00,98.7,99.85,98.0,98.45,4120
2015-04-16,00:00:00,95.0,96.4,92.5,95.15,730
2015-04-17,00:00:00,99.0,99.0,88.3,89.35,2350
2015-04-20,00:00:00,87.0,96.4,86.9,89.35,12350
2015-04-21,00:00:00,89.5,92.9,89.3,92.8,1770
2015-04-22,00:00:00,88.5,88.7,88.5,88.5,200
2015-04-23,00:00:00,92.7,92.7,86.4,87.55,1500
2015-04-24,00:00:00,83.5,86.5,83.2,86.5,1220
2015-04-27,00:00:00,82.7,88.0,80.1,82.0,2190
2015-04-28,00:00:00,81.05,84.7,80.6,82.8,670
2015-04-29,00:00:00,84.0,84.0,84.0,84.0,150
2015-04-30,00:00:00,84.0,87.5,84.0,84.1,640
2015-05-04,00:00:00,80.2,88.1,80.2,88.1,700
2015-05-05,00:00:00,82.0,90.0,82.0,85.0,760
2015-05-06,00:00:00,81.3,89.8,81.3,85.0,950
2015-05-07,00:00:00,80.4,84.0,78.6,83.05,5500
2015-05-08,00:00:00,82.9,82.9,81.0,81.0,350
2015-05-11,00:00:00,84.1,85.0,80.7,82.05,1640
2015-05-12,00:00:00,84.3,84.3,80.2,81.2,3140
2015-05-13,00:00:00,86.5,86.5,82.5,83.6,110
2015-05-14,00:00:00,83.6,84.8,81.15,81.35,2530
2015-05-15,00:00:00,84.0,86.2,81.2,85.0,1370
2015-05-18,00:00:00,83.5,87.0,83.5,86.75,800
2015-05-19,00:00:00,86.5,87.5,84.0,85.9,2000
2015-05-20,00:00:00,84.05,87.85,84.05,87.85,20
2015-05-21,00:00:00,85.5,85.5,82.6,83.0,2820
2015-05-22,00:00:00,84.4,86.9,82.9,86.9,2310
2015-05-25,00:00:00,82.5,87.8,82.4,85.25,860
2015-05-26,00:00:00,84.0,87.55,83.5,87.55,1720
2015-05-27,00:00:00,82.4,86.9,82.4,86.9,1750
2015-05-28,00:00:00,88.8,88.8,84.2,84.65,2900
2015-05-29,00:00:00,81.8,86.5,81.8,83.5,1220
2015-06-01,00:00:00,83.5,86.5,83.5,86.5,110
2015-06-02,00:00:00,82.4,86.5,82.05,83.1,950
2015-06-03,00:00:00,81.2,83.0,79.1,80.3,8850
2015-06-04,00:00:00,77.6,84.5,77.5,77.6,2000
2015-06-05,00:00:00,79.7,83.2,78.4,80.1,2310
2015-06-08,00:00:00,88.0,88.0,74.5,76.8,320
2015-06-09,00:00:00,79.5,79.9,72.7,74.7,1840
2015-06-10,00:00:00,74.5,78.7,74.5,78.7,820
2015-06-11,00:00:00,79.9,79.9,74.1,74.8,520
2015-06-12,00:00:00,75.0,79.5,75.0,78.45,450
2015-06-15,00:00:00,77.7,79.9,77.7,79.9,50
2015-06-16,00:00:00,74.8,80.4,74.8,77.0,3010
2015-06-18,00:00:00,80.6,88.6,78.0,79.9,350
2015-06-19,00:00:00,75.55,83.7,75.5,77.0,1400
2015-06-22,00:00:00,75.1,79.9,72.65,75.6,1890
2015-06-23,00:00:00,83.5,83.5,73.65,76.3,2470
2015-06-24,00:00:00,79.7,79.7,74.4,74.9,2320
2015-06-25,00:00:00,76.8,83.0,76.8,78.05,5420
2015-06-26,00:00:00,79.7,79.9,79.7,79.8,40
2015-06-29,00:00:00,79.8,79.8,78.3,78.35,370
2015-06-30,00:00:00,75.5,79.9,75.5,76.6,430
2015-07-01,00:00:00,75.1,79.0,75.1,76.15,2220
2015-07-02,00:00:00,82.2,82.2,77.5,78.0,600
2015-07-03,00:00:00,79.8,79.8,77.5,77.6,240
2015-07-06,00:00:00,75.7,78.9,75.2,78.9,210
2015-07-07,00:00:00,81.4,81.4,78.4,78.45,420
2015-07-08,00:00:00,76.6,76.6,70.0,74.6,9790
2015-07-09,00:00:00,78.6,78.6,74.5,77.2,2600
2015-07-10,00:00:00,74.2,76.95,73.5,73.6,1220
2015-07-13,00:00:00,72.5,74.4,70.3,74.0,2900
2015-07-14,00:00:00,78.1,78.1,72.0,77.5,1650
2015-07-15,00:00:00,76.0,78.3,74.25,75.1,1810
2015-07-16,00:00:00,75.0,76.0,72.5,72.7,3300
2015-07-17,00:00:00,75.9,75.9,73.6,74.05,1320
2015-07-20,00:00:00,75.2,75.6,73.5,74.8,1690
2015-07-21,00:00:00,70.0,78.7,69.0,73.5,3030
2015-07-22,00:00:00,75.0,78.8,74.9,77.8,1630
2015-07-23,00:00:00,76.5,78.0,73.5,77.65,1720
2015-07-24,00:00:00,76.0,76.0,72.5,73.45,1140
2015-07-27,00:00:00,76.8,76.8,74.0,74.0,650
2015-07-28,00:00:00,72.0,76.5,72.0,76.1,180
2015-07-29,00:00:00,76.1,77.4,76.0,77.35,820
2015-07-30,00:00:00,75.0,91.8,74.0,90.0,31570
2015-07-31,00:00:00,84.0,93.0,84.0,88.0,4790
2015-08-03,00:00:00,90.5,103.4,90.5,101.6,23620
2015-08-04,00:00:00,100.0,100.2,95.0,100.0,1820
2015-08-05,00:00:00,96.15,100.9,96.15,99.2,4140
2015-08-06,00:00:00,92.0,96.2,92.0,92.65,1420
2015-08-07,00:00:00,98.7,98.7,92.1,92.5,2140
2015-08-10,00:00:00,90.3,98.35,90.3,91.3,1540
2015-08-11,00:00:00,90.9,94.0,90.9,93.65,2090
