Date,Timestamp,Open,High,Low,Close,Volume
2018-06-06,00:00:00,6.25,6.55,6.25,6.55,456
2018-06-07,00:00:00,6.7,6.7,6.7,6.7,1090
2018-06-08,00:00:00,6.8,6.8,6.8,6.8,358
2018-06-11,00:00:00,6.95,6.95,6.95,6.95,330
2018-06-12,00:00:00,7.1,7.1,7.1,7.1,180
2018-06-13,00:00:00,7.25,7.25,7.25,7.25,262
2018-06-14,00:00:00,7.35,7.35,7.35,7.35,1302
2018-06-15,00:00:00,7.5,7.5,7.5,7.5,2844
2018-06-18,00:00:00,7.65,7.65,7.65,7.65,5800
2018-06-19,00:00:00,7.8,7.8,7.8,7.8,294
2018-06-20,00:00:00,7.95,7.95,7.95,7.95,300
2018-06-21,00:00:00,8.0,8.0,8.0,8.0,2110
2018-06-22,00:00:00,8.0,8.0,8.0,8.0,200
2018-06-25,00:00:00,8.0,8.0,8.0,8.0,200
2018-06-26,00:00:00,8.0,8.0,8.0,8.0,51310
2018-06-27,00:00:00,8.0,8.0,8.0,8.0,320
2018-06-28,00:00:00,8.0,8.0,8.0,8.0,2594
2018-06-29,00:00:00,8.0,8.0,8.0,8.0,560
2018-07-02,00:00:00,8.2,8.2,8.2,8.2,1018
2018-07-03,00:00:00,8.3,8.3,8.3,8.3,530
2018-07-04,00:00:00,8.5,8.5,8.5,8.5,458
2018-07-05,00:00:00,8.6,8.6,8.6,8.6,910
2018-07-06,00:00:00,8.8,8.8,8.8,8.8,200
2018-07-09,00:00:00,8.95,8.95,8.95,8.95,110
2018-07-11,00:00:00,9.1,9.1,9.1,9.1,200
2018-07-12,00:00:00,9.3,9.3,9.3,9.3,1118
2018-07-13,00:00:00,9.5,9.5,9.5,9.5,2530
2018-07-16,00:00:00,9.6,9.6,9.6,9.6,9686
2018-07-17,00:00:00,9.6,9.6,9.6,9.6,1200
2018-07-18,00:00:00,9.6,9.6,9.6,9.6,200
2018-07-20,00:00:00,9.6,9.6,9.6,9.6,130
2018-07-25,00:00:00,9.6,9.6,9.6,9.6,400
2018-07-26,00:00:00,9.6,9.6,9.6,9.6,1000
