Date,Timestamp,Open,High,Low,Close,Volume
2024-06-26,00:00:00,339.0,365.7,310.0,335.32,33544442
2024-06-27,00:00:00,329.5,341.99,318.3,327.5,3689457
2024-06-28,00:00:00,326.55,333.8,313.58,323.47,2020124
2024-07-01,00:00:00,323.0,328.0,314.0,325.05,1616791
2024-07-02,00:00:00,328.3,332.0,321.2,330.45,1182086
2024-07-03,00:00:00,333.8,344.3,328.05,334.85,1896078
2024-07-04,00:00:00,335.85,343.4,333.6,341.4,1016942
2024-07-05,00:00:00,351.0,400.0,347.0,363.2,5566554
2024-07-08,00:00:00,366.7,378.95,364.1,371.05,1167393
2024-07-09,00:00:00,373.4,381.9,360.1,376.5,1710826
2024-07-10,00:00:00,379.1,379.1,358.05,368.2,1052734
2024-07-11,00:00:00,370.8,373.95,365.25,370.95,630730
2024-07-12,00:00:00,372.9,393.75,372.0,380.35,2459819
2024-07-15,00:00:00,382.95,388.15,363.0,365.55,874455
2024-07-16,00:00:00,369.9,373.0,363.65,370.0,416547
2024-07-18,00:00:00,373.9,377.0,357.4,360.2,606412
2024-07-19,00:00:00,363.35,366.85,348.0,353.55,1100295
2024-07-22,00:00:00,353.55,367.2,345.25,353.5,570681
2024-07-23,00:00:00,353.5,364.9,340.0,352.9,349684
2024-07-24,00:00:00,349.0,371.0,347.0,367.65,843814
2024-07-25,00:00:00,366.0,383.0,361.95,367.75,931362
2024-07-26,00:00:00,374.95,388.95,373.95,382.0,1048543
2024-07-29,00:00:00,389.0,397.8,379.15,381.95,533909
2024-07-30,00:00:00,383.7,383.7,375.0,375.65,214599
2024-07-31,00:00:00,375.65,377.9,365.0,368.45,190714
2024-08-01,00:00:00,369.85,373.9,360.0,362.8,237636
2024-08-02,00:00:00,355.2,364.7,353.55,358.15,212014
2024-08-05,00:00:00,355.0,368.9,350.0,354.1,1067795
2024-08-06,00:00:00,365.0,368.9,350.1,354.85,339652
2024-08-07,00:00:00,356.2,367.0,345.3,356.15,468587
2024-08-08,00:00:00,356.25,361.4,354.15,356.1,178095
2024-08-09,00:00:00,363.0,363.0,351.0,352.7,137762
2024-08-12,00:00:00,354.95,379.0,351.8,375.9,838506
2024-08-13,00:00:00,377.0,377.7,366.0,368.2,258255
2024-08-14,00:00:00,372.2,372.2,354.5,356.65,233687
2024-08-16,00:00:00,369.95,373.0,355.45,359.95,870486
2024-08-19,00:00:00,363.7,364.25,351.4,353.55,324514
2024-08-20,00:00:00,358.7,358.85,342.15,348.5,462401
2024-08-21,00:00:00,348.5,360.0,348.05,355.1,552577
2024-08-22,00:00:00,356.0,369.9,354.9,359.55,458961
2024-08-23,00:00:00,362.3,364.05,353.25,354.9,228959
2024-08-26,00:00:00,354.6,359.5,349.7,350.6,130857
2024-08-27,00:00:00,351.4,363.3,345.55,348.25,425272
2024-08-28,00:00:00,350.0,355.0,347.5,348.75,230807
2024-08-29,00:00:00,350.0,355.9,346.0,346.7,355330
2024-08-30,00:00:00,349.3,350.95,344.5,345.7,108238
2024-09-02,00:00:00,348.25,348.25,336.95,339.6,345721
