Date,Timestamp,Open,High,Low,Close,Volume
2024-02-13,00:00:00,398.05,417.95,398.05,417.95,27739
2024-02-14,00:00:00,438.8,438.8,438.8,438.8,9312
2024-02-15,00:00:00,460.7,460.7,460.7,460.7,2851
2024-02-16,00:00:00,483.7,483.7,483.7,483.7,1836
2024-02-19,00:00:00,507.85,507.85,507.85,507.85,2492
2024-02-20,00:00:00,533.2,533.2,482.5,533.2,49962
2024-02-21,00:00:00,559.85,559.85,516.0,543.25,47706
2024-02-22,00:00:00,544.8,570.4,539.0,570.4,23284
2024-02-23,00:00:00,589.8,598.9,581.0,598.9,5246
2024-02-26,00:00:00,628.8,628.8,628.8,628.8,4301
2024-02-27,00:00:00,660.0,718.4,628.8,682.8,60123
2024-02-28,00:00:00,700.0,705.0,641.6,675.35,22667
2024-02-29,00:00:00,674.9,674.9,592.0,621.55,33014
2024-03-01,00:00:00,610.0,668.0,601.1,644.0,12260
2024-03-02,00:00:00,665.0,665.0,622.5,634.6,826
2024-03-04,00:00:00,659.9,696.85,620.0,692.1,16368
2024-03-05,00:00:00,705.0,705.0,631.6,659.3,9152
2024-03-06,00:00:00,659.95,672.95,603.0,619.0,15904
2024-03-07,00:00:00,620.35,652.0,619.0,638.15,3513
2024-03-11,00:00:00,659.8,659.8,596.3,607.35,8466
2024-03-12,00:00:00,605.0,644.0,585.05,592.2,15107
2024-03-13,00:00:00,596.1,600.0,520.85,553.95,17985
2024-03-14,00:00:00,550.0,638.4,525.95,624.7,11056
2024-03-15,00:00:00,600.0,653.8,575.0,599.55,6495
2024-03-18,00:00:00,593.95,627.0,591.1,594.8,1257
2024-03-19,00:00:00,590.8,634.95,585.0,594.8,2772
2024-03-20,00:00:00,591.0,640.0,590.1,617.85,3520
2024-03-21,00:00:00,616.05,637.0,603.05,625.35,1119
2024-03-22,00:00:00,644.85,644.85,605.05,632.6,1883
2024-03-26,00:00:00,627.1,637.9,605.1,612.5,2311
2024-03-27,00:00:00,662.0,662.0,602.1,623.4,2272
2024-03-28,00:00:00,615.0,624.75,591.1,612.9,4199
2024-04-01,00:00:00,643.9,643.9,605.6,627.3,4161
2024-04-02,00:00:00,602.6,634.95,550.0,596.65,7937
2024-04-03,00:00:00,597.45,610.0,579.0,594.1,6416
2024-04-04,00:00:00,598.85,598.9,578.0,580.4,12587
2024-04-05,00:00:00,582.05,590.2,557.0,559.95,38805
2024-04-08,00:00:00,576.0,589.05,569.0,571.85,9474
2024-04-09,00:00:00,570.0,588.0,560.1,561.6,37449
2024-04-10,00:00:00,562.0,577.95,537.0,545.3,20558
2024-04-12,00:00:00,551.0,570.0,537.25,558.65,13028
2024-04-15,00:00:00,550.0,550.0,529.25,534.35,34133
2024-04-16,00:00:00,531.9,594.8,528.25,586.9,18613
2024-04-18,00:00:00,579.95,640.05,579.95,613.35,18217
2024-04-19,00:00:00,601.1,715.0,601.1,697.15,32968
2024-04-22,00:00:00,705.0,724.8,642.3,669.75,11922
2024-04-23,00:00:00,657.25,686.5,651.05,673.1,4344
2024-04-24,00:00:00,675.0,675.0,640.5,646.55,3137
2024-04-25,00:00:00,657.35,679.95,644.25,660.95,4814
2024-04-26,00:00:00,665.0,665.0,649.25,652.1,3455
2024-04-29,00:00:00,657.7,672.0,642.0,648.2,4238
2024-04-30,00:00:00,644.4,670.0,637.0,639.6,3121
2024-05-02,00:00:00,642.0,674.5,640.0,660.85,5616
2024-05-03,00:00:00,655.0,667.85,635.0,651.1,4576
2024-05-06,00:00:00,665.0,668.0,626.5,642.45,5013
2024-05-07,00:00:00,640.1,658.9,639.0,645.4,2908
2024-05-08,00:00:00,645.4,659.95,640.0,643.1,1325
2024-05-09,00:00:00,640.2,651.0,627.0,629.05,2713
2024-05-10,00:00:00,630.1,673.85,612.0,636.0,2955
2024-05-13,00:00:00,639.05,639.05,626.5,629.05,1322
2024-05-14,00:00:00,638.0,651.0,630.0,634.65,1639
2024-05-15,00:00:00,634.0,649.55,621.75,630.35,3286
2024-05-16,00:00:00,635.0,649.9,630.0,632.4,1043
2024-05-17,00:00:00,632.45,634.9,622.0,626.0,2151
2024-05-18,00:00:00,628.0,633.05,627.0,629.15,122
2024-05-21,00:00:00,629.15,635.0,617.5,633.75,2519
2024-05-22,00:00:00,636.05,649.0,619.95,629.6,2954
2024-05-23,00:00:00,683.0,683.0,626.3,630.5,3413
2024-05-24,00:00:00,632.05,647.9,630.05,631.35,3413
2024-05-27,00:00:00,632.95,649.0,630.55,631.0,1886
2024-05-28,00:00:00,625.5,633.7,624.0,624.0,1149
2024-05-29,00:00:00,626.0,630.0,619.5,622.05,875
2024-05-30,00:00:00,626.0,650.0,622.0,643.35,2485
2024-05-31,00:00:00,699.0,772.0,699.0,770.95,73526
2024-06-03,00:00:00,787.0,809.95,714.5,727.55,19822
2024-06-04,00:00:00,727.6,744.95,651.6,670.55,9878
2024-06-05,00:00:00,688.95,699.0,661.15,689.5,4007
2024-06-06,00:00:00,690.0,720.0,674.0,695.45,7843
2024-06-07,00:00:00,695.45,700.0,679.95,686.15,2412
2024-06-10,00:00:00,690.0,715.5,686.1,694.65,9439
2024-06-11,00:00:00,709.0,709.0,669.9,678.75,7010
2024-06-12,00:00:00,677.0,717.5,672.0,700.85,8295
2024-06-13,00:00:00,700.85,751.5,685.15,738.6,8920
2024-06-14,00:00:00,745.0,752.95,731.25,738.55,3637
2024-06-18,00:00:00,743.95,757.0,723.3,741.4,4709
2024-06-19,00:00:00,734.0,755.0,715.0,737.9,9353
2024-06-20,00:00:00,749.9,763.0,725.1,734.65,6869
2024-06-21,00:00:00,730.0,748.8,712.0,728.25,3228
2024-06-24,00:00:00,707.6,745.0,707.6,726.25,3656
2024-06-25,00:00:00,730.0,759.25,721.3,749.0,8166
2024-06-26,00:00:00,749.9,755.5,716.25,734.4,3290
2024-06-27,00:00:00,733.95,760.0,726.0,731.65,2117
2024-06-28,00:00:00,731.6,844.9,731.6,819.35,25333
2024-07-01,00:00:00,835.0,873.0,800.0,815.8,7994
2024-07-02,00:00:00,816.0,829.8,782.05,802.75,2559
2024-07-03,00:00:00,825.0,825.0,756.65,769.25,6299
2024-07-04,00:00:00,817.7,817.7,752.2,757.15,5000
2024-07-05,00:00:00,764.8,783.0,745.3,755.3,3673
2024-07-08,00:00:00,762.95,779.85,750.0,766.3,1935
2024-07-09,00:00:00,766.3,774.0,745.0,758.95,1441
2024-07-10,00:00:00,757.05,763.9,731.0,743.25,2573
2024-07-11,00:00:00,730.0,761.95,721.0,744.95,4095
2024-07-12,00:00:00,758.95,822.35,748.15,787.75,4325
2024-07-15,00:00:00,823.2,895.5,802.05,874.95,22832
2024-07-16,00:00:00,894.5,909.5,842.25,849.2,10115
2024-07-18,00:00:00,821.05,845.0,811.2,830.3,4187
2024-07-19,00:00:00,875.9,875.9,755.0,777.55,10788
2024-07-22,00:00:00,720.0,750.05,718.2,722.5,14402
2024-07-23,00:00:00,722.4,749.0,685.0,720.4,10010
2024-07-24,00:00:00,735.05,739.95,707.15,729.25,2590
2024-07-25,00:00:00,735.05,735.05,702.3,709.95,8333
2024-07-26,00:00:00,729.95,730.05,700.5,705.5,4418
2024-07-29,00:00:00,706.25,717.0,657.3,665.0,21130
2024-07-30,00:00:00,665.5,674.0,637.6,642.65,17849
2024-07-31,00:00:00,649.15,721.0,643.0,710.55,22145
2024-08-01,00:00:00,724.8,738.9,676.0,683.0,5754
2024-08-02,00:00:00,683.0,713.0,670.05,694.45,2581
2024-08-05,00:00:00,670.0,670.0,651.0,652.95,5950
2024-08-06,00:00:00,660.0,660.0,631.55,639.55,3388
2024-08-07,00:00:00,653.0,684.0,645.0,679.65,3646
2024-08-08,00:00:00,684.0,686.45,652.35,673.3,1788
2024-08-09,00:00:00,690.0,690.0,660.0,665.5,3474
2024-08-12,00:00:00,656.2,679.7,636.05,642.7,7002
2024-08-13,00:00:00,650.25,654.0,620.0,633.85,6122
2024-08-14,00:00:00,650.0,650.0,615.15,618.55,3832
2024-08-16,00:00:00,620.0,650.0,620.0,641.1,1640
2024-08-19,00:00:00,650.0,669.95,642.25,661.85,2890
2024-08-20,00:00:00,675.1,679.9,639.95,643.0,8990
2024-08-21,00:00:00,654.65,662.85,630.0,640.35,7725
2024-08-22,00:00:00,642.05,667.95,635.05,665.1,8323
2024-08-23,00:00:00,666.1,681.85,660.0,674.5,2547
2024-08-26,00:00:00,678.0,683.0,647.0,656.95,8217
2024-08-27,00:00:00,659.95,660.9,643.5,647.65,4629
2024-08-28,00:00:00,675.0,675.0,641.0,646.7,8153
2024-08-29,00:00:00,659.0,659.0,642.0,648.55,2466
2024-08-30,00:00:00,640.0,665.0,640.0,654.9,2128
2024-09-02,00:00:00,672.0,673.8,645.05,658.25,4383
2024-09-03,00:00:00,670.0,670.0,654.1,658.0,2301
2024-09-04,00:00:00,646.5,660.0,643.9,655.0,3189
2024-09-05,00:00:00,649.5,667.0,648.0,661.3,1113
2024-09-06,00:00:00,661.35,661.35,629.8,637.05,9208
2024-09-09,00:00:00,631.1,639.7,607.15,617.85,3810
2024-09-10,00:00:00,624.1,631.95,614.5,619.1,2193
2024-09-11,00:00:00,619.1,625.0,606.25,609.65,5484
2024-09-12,00:00:00,610.0,618.0,605.0,613.05,1981
2024-09-13,00:00:00,619.95,628.75,595.5,601.15,7668
2024-09-16,00:00:00,616.0,616.0,590.05,591.15,6114
2024-09-17,00:00:00,592.05,630.05,591.0,614.35,3750
2024-09-18,00:00:00,614.95,614.95,596.2,599.75,1343
2024-09-19,00:00:00,610.0,610.05,581.1,596.35,1819
2024-09-20,00:00:00,607.95,612.0,595.05,609.35,1242
2024-09-23,00:00:00,616.1,616.1,590.05,592.55,3545
2024-09-24,00:00:00,595.0,623.75,581.0,619.2,3868
2024-09-25,00:00:00,592.0,607.0,586.0,591.25,3934
2024-09-26,00:00:00,599.0,605.0,588.0,590.85,2596
2024-09-27,00:00:00,590.75,618.0,587.3,596.65,1494
2024-09-30,00:00:00,594.95,624.0,586.1,602.1,2661
2024-10-01,00:00:00,614.0,614.0,602.0,603.15,1206
2024-10-03,00:00:00,595.0,599.95,592.0,599.8,2036
2024-10-04,00:00:00,588.0,628.95,583.15,591.4,2508
2024-10-07,00:00:00,629.0,640.0,575.0,580.4,4797
2024-10-08,00:00:00,590.0,605.0,582.0,590.1,1398
2024-10-09,00:00:00,581.05,614.8,581.05,591.45,1738
2024-10-10,00:00:00,592.0,614.0,585.0,594.9,1368
2024-10-11,00:00:00,596.0,625.0,595.0,612.65,2676
