Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,421.4,432.5,420.6,426.05,559652
2015-04-06,00:00:00,430.15,430.3,421.8,423.6,529748
2015-04-07,00:00:00,425.0,426.5,417.3,422.2,345135
2015-04-08,00:00:00,425.0,432.0,419.0,429.3,501940
2015-04-09,00:00:00,437.0,465.95,433.3,453.2,2637783
2015-04-10,00:00:00,456.5,456.5,446.25,450.85,844650
2015-04-13,00:00:00,451.0,466.6,451.0,463.85,1001429
2015-04-15,00:00:00,461.0,505.8,457.1,491.4,3608257
2015-04-16,00:00:00,491.85,497.45,475.5,482.65,1290759
2015-04-17,00:00:00,480.9,490.5,470.55,474.5,1012305
2015-04-20,00:00:00,476.7,476.7,452.6,456.95,913240
2015-04-21,00:00:00,458.0,463.0,441.95,453.1,524750
2015-04-22,00:00:00,454.8,458.35,441.0,452.95,702948
2015-04-23,00:00:00,456.15,460.8,449.25,451.7,437615
2015-04-24,00:00:00,453.85,453.85,437.55,440.95,328321
2015-04-27,00:00:00,441.0,442.25,430.25,436.3,432805
2015-04-28,00:00:00,435.0,447.25,433.3,444.55,801708
2015-04-29,00:00:00,446.7,449.05,432.1,434.45,801474
2015-04-30,00:00:00,434.3,439.35,428.25,435.45,546500
2015-05-04,00:00:00,438.15,443.8,431.65,439.8,392242
2015-05-05,00:00:00,438.1,449.05,437.6,442.45,426682
2015-05-06,00:00:00,440.8,453.25,433.0,439.6,1327377
2015-05-07,00:00:00,439.0,439.7,407.0,417.8,616075
2015-05-08,00:00:00,422.1,432.5,422.1,428.25,382903
2015-05-11,00:00:00,429.1,433.65,426.0,429.25,339406
2015-05-12,00:00:00,436.0,436.0,421.5,423.55,496333
2015-05-13,00:00:00,428.0,432.35,419.45,429.6,385522
2015-05-14,00:00:00,428.9,438.5,422.75,430.85,315917
2015-05-15,00:00:00,432.3,439.5,431.4,433.05,304253
2015-05-18,00:00:00,434.3,443.0,432.05,435.65,444571
2015-05-19,00:00:00,437.2,441.8,434.85,438.4,344356
2015-05-20,00:00:00,440.65,443.8,435.7,437.1,277900
2015-05-21,00:00:00,438.5,442.0,435.6,438.7,374085
2015-05-22,00:00:00,437.0,447.3,437.0,439.75,540667
2015-05-25,00:00:00,440.0,444.85,438.5,441.2,296923
2015-05-26,00:00:00,442.55,449.3,442.1,445.15,589522
2015-05-27,00:00:00,442.5,444.95,428.6,438.15,1166756
2015-05-28,00:00:00,437.9,438.55,428.6,430.25,819182
2015-05-29,00:00:00,430.0,439.8,427.5,436.55,906323
2015-06-01,00:00:00,436.0,439.4,431.25,434.4,275121
2015-06-02,00:00:00,434.0,434.0,425.55,427.15,379571
2015-06-03,00:00:00,429.9,429.9,400.1,411.65,332573
2015-06-04,00:00:00,414.0,414.0,402.75,405.6,342160
2015-06-05,00:00:00,404.0,412.0,402.0,405.9,442770
2015-06-08,00:00:00,405.95,409.05,394.5,400.05,342663
2015-06-09,00:00:00,400.0,403.5,395.5,402.05,398182
2015-06-10,00:00:00,400.0,414.3,400.0,408.7,314842
2015-06-11,00:00:00,412.9,413.1,402.25,404.6,692191
2015-06-12,00:00:00,404.5,414.75,403.5,411.15,349571
2015-06-15,00:00:00,411.95,421.9,410.4,412.45,253617
2015-06-16,00:00:00,420.5,433.0,420.05,427.2,1079052
2015-06-17,00:00:00,430.1,432.1,424.2,430.2,385691
2015-06-18,00:00:00,432.0,439.55,428.95,432.35,490955
2015-06-19,00:00:00,436.0,437.4,427.55,429.4,353035
2015-06-22,00:00:00,430.8,436.8,429.5,432.05,411864
2015-06-23,00:00:00,432.6,437.0,431.45,432.35,414762
2015-06-24,00:00:00,433.5,434.55,423.25,425.05,508631
2015-06-25,00:00:00,425.0,427.95,420.1,424.55,643693
2015-06-26,00:00:00,421.3,427.35,411.75,423.1,620853
2015-06-29,00:00:00,423.1,424.0,415.0,422.8,456198
2015-06-30,00:00:00,425.5,444.95,421.5,443.1,606494
2015-07-01,00:00:00,447.0,450.4,435.0,438.2,638509
2015-07-02,00:00:00,440.9,450.95,440.55,444.7,384019
2015-07-03,00:00:00,445.4,453.0,441.25,445.4,375273
2015-07-06,00:00:00,439.65,447.8,437.3,445.2,283910
2015-07-07,00:00:00,440.1,456.9,440.1,450.8,485248
2015-07-08,00:00:00,449.0,455.75,430.1,442.3,501333
2015-07-09,00:00:00,445.0,450.9,442.25,443.95,298201
2015-07-10,00:00:00,449.8,464.3,447.8,456.45,478234
2015-07-13,00:00:00,462.0,469.0,455.6,464.3,668099
2015-07-14,00:00:00,467.0,469.4,458.6,461.35,358890
2015-07-15,00:00:00,467.8,467.8,455.0,457.7,329883
2015-07-16,00:00:00,456.0,467.0,456.0,460.45,278253
2015-07-17,00:00:00,462.5,479.25,458.35,471.65,624611
2015-07-20,00:00:00,472.0,484.0,465.6,467.85,732192
2015-07-21,00:00:00,468.4,472.0,453.5,456.4,282179
2015-07-22,00:00:00,458.9,471.5,452.7,470.2,446480
2015-07-23,00:00:00,477.0,481.6,470.0,476.9,619090
2015-07-24,00:00:00,478.85,491.35,476.6,480.7,615067
2015-07-27,00:00:00,477.0,478.25,466.7,470.35,332277
2015-07-28,00:00:00,470.0,478.7,469.0,474.35,293193
2015-07-29,00:00:00,467.9,467.9,433.2,439.8,1920475
2015-07-30,00:00:00,440.0,474.0,429.1,452.45,2249587
2015-07-31,00:00:00,454.0,460.3,444.4,450.45,330638
2015-08-03,00:00:00,448.25,452.75,438.0,440.0,253029
2015-08-04,00:00:00,440.1,452.7,428.1,434.8,1001189
2015-08-05,00:00:00,438.9,443.25,430.1,436.9,406130
2015-08-06,00:00:00,436.15,443.8,431.55,438.55,398691
2015-08-07,00:00:00,440.0,448.65,439.0,444.3,765839
2015-08-10,00:00:00,445.4,449.9,440.5,447.0,344740
2015-08-11,00:00:00,447.45,452.8,438.85,441.25,227038
2015-08-12,00:00:00,438.65,441.8,413.65,417.05,734819
2015-08-13,00:00:00,420.5,428.0,416.0,419.9,851632
2015-08-14,00:00:00,423.45,426.0,416.15,423.0,333893
2015-08-17,00:00:00,424.5,429.0,410.0,415.55,523366
2015-08-18,00:00:00,417.0,419.7,409.75,412.15,494916
2015-08-19,00:00:00,412.4,418.5,410.75,413.9,278981
2015-08-20,00:00:00,413.0,416.25,400.5,402.7,330052
2015-08-21,00:00:00,409.0,419.95,405.05,418.15,988976
2015-08-24,00:00:00,408.55,408.55,356.0,369.15,2373217
2015-08-25,00:00:00,376.0,391.05,335.55,386.35,1811634
2015-08-26,00:00:00,382.0,394.8,376.3,380.0,474716
2015-08-27,00:00:00,384.5,409.9,378.8,406.25,2882570
2015-08-28,00:00:00,411.25,413.7,391.2,393.85,396301
2015-08-31,00:00:00,395.25,399.0,389.0,392.5,292211
2015-09-01,00:00:00,384.25,390.0,375.0,382.9,309390
2015-09-02,00:00:00,384.0,389.05,373.55,378.1,295763
2015-09-03,00:00:00,380.0,394.45,377.25,388.65,385784
2015-09-04,00:00:00,387.0,390.0,369.0,380.85,390579
2015-09-07,00:00:00,381.2,384.1,363.15,371.7,222383
2015-09-08,00:00:00,371.5,383.0,364.65,380.75,234312
2015-09-09,00:00:00,388.3,405.95,386.0,396.7,702970
2015-09-10,00:00:00,390.0,398.0,383.3,396.65,288214
2015-09-11,00:00:00,395.0,402.95,393.0,398.1,291558
2015-09-14,00:00:00,404.4,404.9,390.0,402.75,181077
2015-09-15,00:00:00,402.8,403.6,388.0,390.05,220173
2015-09-16,00:00:00,397.6,404.5,390.7,393.2,600798
2015-09-18,00:00:00,394.9,406.4,393.45,396.05,395472
2015-09-21,00:00:00,397.9,407.0,395.6,405.05,325445
2015-09-22,00:00:00,406.2,412.0,402.8,405.55,530690
