Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,100.8,104.55,100.3,103.9,634511
2015-04-06,00:00:00,104.8,119.8,103.0,116.75,1556581
2015-04-07,00:00:00,117.7,121.7,113.1,118.95,829088
2015-04-08,00:00:00,118.7,133.44,115.75,128.1,2668386
2015-04-09,00:00:00,129.44,132.3,120.65,121.8,2032057
2015-04-10,00:00:00,122.6,124.4,119.4,121.5,785871
2015-04-13,00:00:00,122.45,125.9,120.0,120.55,297711
2015-04-15,00:00:00,121.65,122.3,115.55,116.85,306261
2015-04-16,00:00:00,117.5,119.5,114.0,115.5,223754
2015-04-17,00:00:00,115.2,115.9,110.55,111.3,235250
2015-04-20,00:00:00,112.2,112.75,104.5,106.15,362771
2015-04-21,00:00:00,107.1,111.0,105.0,110.3,405301
2015-04-22,00:00:00,110.55,114.9,108.0,112.1,560999
2015-04-23,00:00:00,113.5,116.5,111.05,112.05,433261
2015-04-24,00:00:00,112.65,112.65,107.7,108.6,284046
2015-04-27,00:00:00,109.0,112.0,102.55,103.65,396587
2015-04-28,00:00:00,103.65,106.25,101.2,105.0,762471
2015-04-29,00:00:00,105.7,108.5,104.5,105.15,264999
2015-04-30,00:00:00,105.2,105.8,102.2,104.8,442828
2015-05-04,00:00:00,105.45,107.4,105.05,106.05,758868
2015-05-05,00:00:00,106.9,107.0,104.65,105.5,509275
2015-05-06,00:00:00,104.8,108.45,101.5,102.5,496286
2015-05-07,00:00:00,100.0,102.85,99.0,100.65,293204
2015-05-08,00:00:00,101.9,104.0,101.3,101.8,152081
2015-05-11,00:00:00,105.3,105.95,102.5,102.9,276739
2015-05-12,00:00:00,102.2,103.6,97.45,97.85,230031
2015-05-13,00:00:00,98.55,108.15,95.0,101.3,533479
2015-05-14,00:00:00,101.3,103.9,100.25,102.2,176931
2015-05-15,00:00:00,106.0,108.2,100.55,101.85,750565
2015-05-18,00:00:00,103.0,103.0,101.05,101.95,187677
2015-05-19,00:00:00,101.5,103.7,101.25,102.2,143340
2015-05-20,00:00:00,102.85,103.45,102.2,102.9,135074
2015-05-21,00:00:00,101.7,103.2,100.0,102.0,255218
2015-05-22,00:00:00,102.4,102.75,100.1,100.4,107267
2015-05-25,00:00:00,100.1,105.8,99.3,103.15,3548336
2015-05-26,00:00:00,104.0,108.0,104.0,105.4,2630222
2015-05-27,00:00:00,104.0,114.5,101.8,109.9,1191364
2015-05-28,00:00:00,110.95,111.9,107.1,110.2,723724
2015-05-29,00:00:00,111.1,115.25,111.0,114.25,694407
2015-06-01,00:00:00,112.5,115.75,110.0,110.95,245004
2015-06-02,00:00:00,110.95,110.95,106.8,108.5,235935
2015-06-03,00:00:00,107.3,109.0,100.0,104.7,187973
2015-06-04,00:00:00,106.25,106.3,101.5,102.5,215934
2015-06-05,00:00:00,102.5,105.0,102.5,104.4,150768
2015-06-08,00:00:00,105.0,105.05,101.0,102.05,122000
2015-06-09,00:00:00,102.45,104.0,100.5,102.8,101710
2015-06-10,00:00:00,102.4,111.9,102.4,109.7,658321
2015-06-11,00:00:00,110.8,112.9,107.1,108.1,291689
2015-06-12,00:00:00,107.7,110.0,104.05,107.55,142644
2015-06-15,00:00:00,108.0,114.65,107.95,110.7,244854
2015-06-16,00:00:00,111.0,112.25,108.0,111.2,159870
2015-06-17,00:00:00,112.2,114.0,110.0,111.25,224923
2015-06-18,00:00:00,112.1,112.1,108.3,109.25,149945
2015-06-19,00:00:00,110.0,110.8,108.1,109.35,109647
2015-06-22,00:00:00,110.0,112.4,108.95,111.7,204646
2015-06-23,00:00:00,111.65,116.2,110.6,115.1,493153
2015-06-24,00:00:00,116.2,122.4,109.1,112.4,649505
2015-06-25,00:00:00,111.25,115.5,110.1,113.3,172960
2015-06-26,00:00:00,111.05,114.8,111.05,112.25,246997
2015-06-29,00:00:00,109.9,109.9,104.6,107.7,184043
2015-06-30,00:00:00,107.15,113.0,107.15,109.8,192297
2015-07-01,00:00:00,109.7,115.15,109.7,114.4,322019
2015-07-02,00:00:00,115.0,118.9,114.8,116.9,371231
2015-07-03,00:00:00,116.0,117.9,115.0,116.05,196754
2015-07-06,00:00:00,114.0,117.4,111.6,116.45,211923
2015-07-07,00:00:00,117.4,119.2,115.0,115.7,193052
2015-07-08,00:00:00,114.5,115.7,110.0,111.0,174524
2015-07-09,00:00:00,111.8,113.1,108.05,109.6,156472
2015-07-10,00:00:00,111.7,116.55,109.0,113.75,2508090
2015-07-13,00:00:00,113.1,116.8,112.5,115.35,229669
2015-07-14,00:00:00,116.0,116.0,113.1,113.9,117895
2015-07-15,00:00:00,113.75,118.8,113.75,117.35,760698
2015-07-16,00:00:00,117.85,120.95,117.3,119.9,565836
2015-07-17,00:00:00,126.0,127.6,121.5,122.8,1482052
2015-07-20,00:00:00,122.3,122.3,116.15,116.85,405381
2015-07-21,00:00:00,117.35,119.2,115.95,117.0,253723
2015-07-22,00:00:00,117.0,117.1,113.25,113.95,261082
2015-07-23,00:00:00,114.5,116.4,113.05,113.95,259480
2015-07-24,00:00:00,114.0,114.0,108.65,109.45,215485
2015-07-27,00:00:00,108.0,109.0,104.0,105.0,240669
2015-07-28,00:00:00,106.0,108.0,102.3,105.0,3009750
2015-07-29,00:00:00,104.4,104.8,102.5,103.7,314862
2015-07-30,00:00:00,104.45,107.3,104.0,104.6,433081
2015-07-31,00:00:00,105.4,108.0,105.05,107.45,379330
2015-08-03,00:00:00,107.9,109.0,105.0,105.5,293211
2015-08-04,00:00:00,106.3,109.0,104.0,108.65,363296
2015-08-05,00:00:00,109.0,109.75,99.0,102.9,633991
2015-08-06,00:00:00,100.0,102.9,97.2,101.05,668644
2015-08-07,00:00:00,101.45,102.7,98.7,99.15,1528199
2015-08-10,00:00:00,98.25,101.0,98.25,99.9,603069
2015-08-11,00:00:00,100.9,100.9,98.15,99.7,424395
2015-08-12,00:00:00,99.0,99.85,96.0,96.4,198531
2015-08-13,00:00:00,97.05,98.0,92.75,93.5,128384
2015-08-14,00:00:00,94.2,99.9,92.2,97.5,233997
2015-08-17,00:00:00,99.0,101.65,98.1,100.6,886706
2015-08-18,00:00:00,102.0,103.4,101.0,101.25,171353
2015-08-19,00:00:00,101.25,102.85,99.55,101.7,384305
2015-08-20,00:00:00,104.8,105.4,99.1,99.9,848944
2015-08-21,00:00:00,99.0,99.0,96.0,97.6,144567
2015-08-24,00:00:00,92.0,94.0,80.55,87.05,656467
2015-08-25,00:00:00,88.75,94.0,83.0,91.95,261251
2015-08-26,00:00:00,93.85,93.85,88.1,92.9,130509
2015-08-27,00:00:00,95.5,97.0,93.6,96.25,217119
2015-08-28,00:00:00,99.3,99.3,95.5,96.05,90606
2015-08-31,00:00:00,96.5,99.0,96.4,98.05,211757
2015-09-01,00:00:00,94.5,97.0,92.0,92.95,125565
2015-09-02,00:00:00,92.15,95.75,92.15,93.15,150519
2015-09-03,00:00:00,94.8,97.9,94.8,96.1,176105
2015-09-04,00:00:00,95.1,96.1,93.5,94.1,83623
2015-09-07,00:00:00,93.55,95.3,93.3,93.55,100553
2015-09-08,00:00:00,93.15,96.8,89.0,90.55,112864
2015-09-09,00:00:00,92.8,94.8,91.8,92.9,55715
2015-09-10,00:00:00,91.85,91.9,89.4,90.65,65018
2015-09-11,00:00:00,91.5,92.85,90.5,91.3,50802
2015-09-14,00:00:00,92.65,92.7,90.55,91.7,55255
2015-09-15,00:00:00,93.0,96.35,91.3,92.65,1392135
2015-09-16,00:00:00,94.0,94.85,91.75,92.1,138101
2015-09-18,00:00:00,93.05,93.8,92.4,92.9,75684
2015-09-21,00:00:00,92.0,93.4,91.4,92.5,52360
2015-09-22,00:00:00,93.6,93.7,91.7,92.95,114115
2015-09-23,00:00:00,93.75,93.75,91.1,91.8,56256
2015-09-24,00:00:00,91.95,92.4,90.5,90.6,94799
2015-09-28,00:00:00,90.6,91.75,89.35,89.8,175804
2015-09-29,00:00:00,89.4,89.4,87.0,87.65,92752
2015-09-30,00:00:00,88.85,89.65,88.15,89.1,69909
2015-10-01,00:00:00,90.05,96.75,88.7,91.3,295798
2015-10-05,00:00:00,92.75,93.3,91.25,91.5,141189
2015-10-06,00:00:00,92.75,93.05,91.9,92.2,76278
2015-10-07,00:00:00,92.85,94.5,91.85,92.65,77247
2015-10-08,00:00:00,93.5,93.5,92.0,92.3,58039
2015-10-09,00:00:00,92.75,95.9,92.0,94.1,207489
2015-10-12,00:00:00,94.0,94.0,91.45,91.9,88181
2015-10-13,00:00:00,92.0,94.15,91.55,92.65,218881
2015-10-14,00:00:00,92.55,95.5,92.55,94.3,169572
2015-10-15,00:00:00,94.75,96.5,92.3,93.85,794457
2015-10-16,00:00:00,93.25,93.95,91.6,92.25,170570
2015-10-19,00:00:00,92.8,93.25,91.15,92.45,151488
2015-10-20,00:00:00,92.9,94.65,92.0,94.0,340468
2015-10-21,00:00:00,94.65,95.9,92.6,95.55,385112
2015-10-23,00:00:00,95.9,96.35,93.95,94.4,95309
2015-10-26,00:00:00,95.25,95.25,93.45,94.0,120771
2015-10-27,00:00:00,93.55,94.9,93.05,94.2,62293
2015-10-28,00:00:00,94.4,96.5,93.5,95.65,154870
2015-10-29,00:00:00,96.0,97.3,93.0,94.0,106882
2015-10-30,00:00:00,93.8,94.3,92.65,93.9,424192
2015-11-02,00:00:00,93.0,95.3,91.9,93.85,381224
2015-11-03,00:00:00,94.5,95.4,88.65,89.15,910087
2015-11-04,00:00:00,89.0,90.3,85.0,85.75,242782
2015-11-05,00:00:00,85.8,88.3,84.2,84.65,342194
2015-11-06,00:00:00,84.45,85.15,80.09,81.0,138668
2015-11-09,00:00:00,80.0,82.4,78.0,81.2,105732
2015-11-10,00:00:00,81.95,81.95,80.0,80.3,56417
2015-11-11,00:00:00,80.5,82.4,80.5,81.84,19602
2015-11-13,00:00:00,81.84,83.65,80.7,81.3,81813
2015-11-16,00:00:00,81.7,82.0,79.34,80.4,97981
2015-11-17,00:00:00,81.05,81.59,80.2,80.45,68970
2015-11-18,00:00:00,80.5,81.3,79.5,79.9,101908
2015-11-19,00:00:00,80.25,81.09,79.95,80.05,91120
2015-11-20,00:00:00,80.09,81.9,80.0,81.59,71465
2015-11-23,00:00:00,81.95,86.5,80.5,85.85,222942
2015-11-24,00:00:00,86.0,87.75,84.6,85.15,149306
2015-11-26,00:00:00,85.95,87.5,84.0,84.5,78257
2015-11-27,00:00:00,86.0,88.2,86.0,87.75,125978
2015-11-30,00:00:00,88.65,88.95,86.65,88.2,54775
2015-12-01,00:00:00,87.0,89.3,86.3,87.4,93038
2015-12-02,00:00:00,87.5,88.9,87.1,88.0,43042
2015-12-03,00:00:00,88.8,88.8,86.0,86.5,45379
2015-12-04,00:00:00,87.4,88.1,84.65,87.7,78742
2015-12-07,00:00:00,88.8,89.5,86.2,86.6,107111
2015-12-08,00:00:00,87.0,87.25,84.7,85.2,74641
2015-12-09,00:00:00,87.4,87.4,80.09,83.6,121344
2015-12-10,00:00:00,83.6,84.5,82.35,83.7,23011
2015-12-11,00:00:00,83.05,87.95,81.09,81.7,113269
2015-12-14,00:00:00,81.09,83.8,81.09,81.65,35865
2015-12-15,00:00:00,82.05,84.9,82.05,84.4,57212
2015-12-16,00:00:00,84.05,85.6,83.0,83.6,40844
2015-12-17,00:00:00,84.65,84.65,81.05,82.6,176605
2015-12-18,00:00:00,83.45,83.5,82.0,82.35,31717
2015-12-21,00:00:00,82.35,83.9,82.15,82.45,42724
2015-12-22,00:00:00,83.2,84.7,82.35,84.1,92728
2015-12-23,00:00:00,84.3,84.95,83.0,83.15,40209
2015-12-24,00:00:00,83.5,84.05,81.34,81.8,264117
2015-12-28,00:00:00,82.5,83.8,82.2,82.5,50642
2015-12-29,00:00:00,83.0,83.6,81.9,82.35,32942
2015-12-30,00:00:00,82.1,84.9,82.1,82.6,3449832
2015-12-31,00:00:00,83.25,83.65,82.55,82.9,274778
2015-12-31,00:00:00,83.25,83.65,82.55,82.9,274778
2016-01-01,00:00:00,83.3,84.2,82.5,82.85,206609
2016-01-04,00:00:00,82.7,84.0,80.5,81.0,197282
2016-01-05,00:00:00,81.6,81.9,80.3,80.65,112246
2016-01-06,00:00:00,81.6,81.65,80.05,80.15,76998
2016-01-07,00:00:00,80.0,80.0,75.55,76.2,131121
2016-01-08,00:00:00,77.4,79.4,75.6,78.4,79201
2016-01-11,00:00:00,75.2,79.0,75.0,78.35,64481
2016-01-12,00:00:00,78.3,79.45,77.5,78.3,74522
2016-01-13,00:00:00,79.4,84.4,76.65,82.35,371696
2016-01-14,00:00:00,78.5,82.3,78.5,80.5,82900
2016-01-15,00:00:00,80.5,81.7,76.0,76.95,68632
2016-01-18,00:00:00,77.1,77.9,70.0,71.7,145967
2016-01-19,00:00:00,71.0,74.6,70.15,73.1,54851
2016-01-20,00:00:00,72.5,73.5,70.65,71.45,62198
2016-01-21,00:00:00,73.0,73.55,70.0,70.1,59612
2016-01-22,00:00:00,71.5,73.0,71.5,71.75,42705
2016-01-25,00:00:00,72.35,73.95,72.35,73.15,30370
2016-01-27,00:00:00,74.35,75.85,72.05,74.85,77616
2016-01-28,00:00:00,75.75,75.75,73.0,73.6,26052
2016-01-29,00:00:00,73.1,76.45,73.05,75.8,44249
2016-02-01,00:00:00,76.95,77.85,75.95,76.9,49590
2016-02-02,00:00:00,76.5,79.3,76.3,77.65,91916
2016-02-03,00:00:00,76.5,76.65,73.5,73.75,40943
2016-02-04,00:00:00,74.2,75.6,71.5,71.9,56390
2016-02-05,00:00:00,72.95,72.95,70.5,71.85,45542
2016-02-08,00:00:00,72.1,73.05,70.6,71.05,166776
2016-02-09,00:00:00,70.75,71.5,69.35,69.7,46347
2016-02-10,00:00:00,69.6,71.2,68.6,69.15,219439
2016-02-11,00:00:00,68.6,71.0,58.2,59.9,140074
2016-02-12,00:00:00,60.0,61.0,55.0,60.45,101318
