Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,126.8,126.8,126.8,126.8,1
2015-04-06,00:00:00,133.1,133.1,133.1,133.1,100
2015-04-07,00:00:00,139.69,139.69,137.0,139.69,231
2015-04-08,00:00:00,144.0,146.6,144.0,146.6,52
2015-04-09,00:00:00,147.0,147.0,139.3,146.0,228
2015-04-13,00:00:00,140.0,150.0,140.0,150.0,212
2015-04-15,00:00:00,149.5,157.5,149.5,155.3,305
2015-04-16,00:00:00,158.5,163.0,158.5,159.0,281
2015-04-17,00:00:00,151.5,151.5,151.5,151.5,172505
2015-04-20,00:00:00,155.0,155.0,155.0,155.0,10
2015-04-21,00:00:00,160.0,160.0,160.0,160.0,17
2015-04-22,00:00:00,155.19,155.19,155.19,155.19,200
2015-04-23,00:00:00,148.6,148.6,147.5,147.5,2750
2015-04-24,00:00:00,140.3,141.0,140.3,141.0,510
2015-04-27,00:00:00,141.1,141.1,141.0,141.0,302
2015-04-28,00:00:00,136.1,138.0,136.0,138.0,450
2015-05-04,00:00:00,140.0,144.9,140.0,144.9,60
2015-05-05,00:00:00,144.0,144.0,144.0,144.0,1
2015-05-06,00:00:00,140.0,140.0,136.8,137.0,2776
2015-05-07,00:00:00,134.6,134.6,134.6,134.6,100
2015-05-08,00:00:00,132.0,132.0,132.0,132.0,8
2015-05-11,00:00:00,138.6,138.6,138.6,138.6,100
2015-05-13,00:00:00,131.8,133.0,131.69,133.0,350
2015-05-14,00:00:00,130.3,130.3,130.3,130.3,100
2015-05-18,00:00:00,136.8,136.8,124.0,134.1,387
2015-05-19,00:00:00,131.0,140.8,131.0,140.8,6390
2015-05-20,00:00:00,134.1,147.8,134.1,147.8,26
2015-05-21,00:00:00,152.0,155.0,152.0,152.1,176
2015-05-22,00:00:00,144.6,144.6,144.6,144.6,1
2015-05-27,00:00:00,137.4,151.8,137.4,151.8,22
2015-05-28,00:00:00,158.0,158.0,158.0,158.0,1
2015-05-29,00:00:00,151.1,163.0,150.1,163.0,351
2015-06-01,00:00:00,171.0,171.1,154.9,171.1,362
2015-06-02,00:00:00,177.5,179.6,162.6,171.1,319
2015-06-03,00:00:00,162.6,170.0,162.6,170.0,151
2015-06-04,00:00:00,178.0,178.0,162.0,175.0,302
2015-06-05,00:00:00,166.3,183.7,166.3,183.7,662
2015-06-08,00:00:00,175.2,192.5,175.0,190.0,206
2015-06-09,00:00:00,189.0,189.0,189.0,189.0,1
2015-06-10,00:00:00,180.1,180.1,180.0,180.0,40
2015-06-11,00:00:00,187.5,187.5,187.5,187.5,24
2015-06-12,00:00:00,178.7,178.7,178.2,178.2,68
2015-06-15,00:00:00,169.6,169.6,169.3,169.3,100
2015-06-16,00:00:00,177.0,177.7,175.0,175.0,149
2015-06-17,00:00:00,183.6,183.6,183.6,183.6,1
2015-06-18,00:00:00,188.0,188.0,188.0,188.0,1
2015-06-22,00:00:00,180.0,194.0,180.0,186.1,204
2015-06-23,00:00:00,180.0,190.0,180.0,190.0,405
2015-06-24,00:00:00,181.0,181.1,181.0,181.0,386
2015-06-25,00:00:00,173.0,187.9,172.0,187.9,179
2015-06-26,00:00:00,180.0,189.0,179.0,179.0,132
2015-06-29,00:00:00,179.0,186.0,170.1,186.0,225
2015-06-30,00:00:00,193.0,193.0,193.0,193.0,15
2015-07-01,00:00:00,199.5,199.5,183.4,199.0,222
2015-07-02,00:00:00,190.1,201.0,190.1,200.0,60
2015-07-03,00:00:00,204.0,204.0,195.0,199.9,136
2015-07-07,00:00:00,200.0,200.0,190.0,190.0,445
2015-07-08,00:00:00,190.0,190.0,190.0,190.0,300
2015-07-09,00:00:00,180.5,199.0,180.5,182.0,125
2015-07-10,00:00:00,190.0,190.0,175.7,175.7,45
2015-07-13,00:00:00,180.0,184.4,180.0,180.0,210
2015-07-14,00:00:00,180.0,189.0,178.2,178.2,210
2015-07-15,00:00:00,180.0,187.0,178.2,178.9,399
2015-07-16,00:00:00,187.5,187.8,187.5,187.8,348
2015-07-17,00:00:00,186.0,195.0,185.0,195.0,110
2015-07-20,00:00:00,195.0,199.9,190.0,199.9,116
2015-07-21,00:00:00,200.0,200.0,194.0,194.0,223
2015-07-22,00:00:00,184.4,184.4,184.4,184.4,151
2015-07-23,00:00:00,190.0,193.6,190.0,193.6,249
2015-07-24,00:00:00,184.5,195.0,184.5,195.0,124
2015-07-29,00:00:00,200.0,204.7,185.3,199.9,863
2015-07-30,00:00:00,209.8,209.8,193.9,199.6,671
2015-07-31,00:00:00,200.0,209.4,190.0,209.4,164
2015-08-03,00:00:00,218.0,218.0,200.0,210.0,1140
2015-08-04,00:00:00,220.0,220.5,199.5,210.1,3180
2015-08-05,00:00:00,220.5,220.6,210.0,211.6,1564
2015-08-06,00:00:00,222.1,222.1,222.0,222.1,405
2015-08-07,00:00:00,233.1,233.2,225.0,229.9,1360
2015-08-10,00:00:00,238.0,239.9,235.0,235.1,1010
2015-08-11,00:00:00,244.0,246.8,240.0,246.8,1757
2015-08-12,00:00:00,258.89,258.89,234.5,235.0,1256
2015-08-13,00:00:00,223.3,241.9,223.3,223.9,1640
2015-08-14,00:00:00,212.8,212.8,212.8,212.8,107
2015-08-17,00:00:00,202.3,202.8,202.2,202.8,255
2015-08-18,00:00:00,203.0,203.0,202.0,202.0,701
2015-08-19,00:00:00,212.1,212.1,202.1,202.1,351
2015-08-20,00:00:00,202.1,212.2,202.1,212.2,43
2015-08-21,00:00:00,215.0,222.8,215.0,222.8,15
2015-08-24,00:00:00,212.0,212.0,211.7,211.7,98
2015-08-25,00:00:00,202.0,203.0,202.0,203.0,299
2015-08-27,00:00:00,203.0,203.0,200.0,200.0,70
2015-08-28,00:00:00,200.0,200.0,200.0,200.0,25
2015-09-03,00:00:00,208.0,208.0,208.0,208.0,16
2015-09-08,00:00:00,197.6,208.0,197.6,208.0,100
2015-09-09,00:00:00,217.9,217.9,217.9,217.9,19
2015-09-15,00:00:00,228.7,228.7,228.7,228.7,10
2015-09-16,00:00:00,234.8,234.8,227.7,227.7,35
2015-09-18,00:00:00,224.8,224.8,224.8,224.8,10
2015-09-23,00:00:00,213.6,213.6,213.6,213.6,9
2015-09-24,00:00:00,210.0,224.0,210.0,224.0,112
2015-10-12,00:00:00,212.8,220.0,212.8,212.8,110
2015-10-13,00:00:00,223.4,223.4,202.2,202.2,256
2015-10-14,00:00:00,200.0,200.0,200.0,200.0,200
2015-10-15,00:00:00,200.0,209.5,200.0,209.5,74
2015-10-16,00:00:00,219.0,219.0,219.0,219.0,1
2015-10-19,00:00:00,227.9,227.9,227.9,227.9,1
2015-10-20,00:00:00,235.0,235.0,225.0,225.0,50
2015-10-21,00:00:00,234.9,234.9,234.9,234.9,5
2015-10-23,00:00:00,240.0,240.0,237.0,237.0,30
2015-10-26,00:00:00,234.0,235.0,234.0,235.0,25
2015-10-27,00:00:00,244.0,244.0,244.0,244.0,25
2015-10-28,00:00:00,243.9,243.9,243.9,243.9,25
2015-11-04,00:00:00,243.0,243.0,243.0,243.0,5
2015-11-09,00:00:00,240.0,240.0,230.9,230.9,12
2015-11-13,00:00:00,225.0,225.0,220.0,220.0,327
2015-11-16,00:00:00,230.0,230.0,209.0,210.0,25
2015-11-17,00:00:00,200.6,203.0,200.6,203.0,134
2015-11-18,00:00:00,200.1,200.1,200.0,200.0,30
2015-11-19,00:00:00,192.1,192.1,192.1,192.1,1
