Date,Timestamp,Open,High,Low,Close,Volume
2022-03-29,00:00:00,132.6,150.0,132.6,147.9,147455
2022-03-30,00:00:00,150.0,159.0,147.0,149.15,98454
2022-03-31,00:00:00,149.0,151.7,142.35,143.4,30879
2022-04-01,00:00:00,144.0,158.05,144.0,153.9,140132
2022-04-04,00:00:00,156.75,184.65,154.9,162.95,130435
2022-04-05,00:00:00,164.8,177.0,163.0,174.0,165040
2022-04-06,00:00:00,175.9,177.0,165.0,166.9,74485
2022-04-07,00:00:00,166.6,171.2,162.0,164.75,72338
2022-04-08,00:00:00,166.8,166.8,158.1,160.35,53370
2022-04-11,00:00:00,164.0,166.75,160.35,162.4,43385
2022-04-12,00:00:00,161.4,164.2,155.25,160.5,27422
2022-04-13,00:00:00,164.95,165.9,155.3,160.8,30275
2022-04-18,00:00:00,163.95,163.95,154.5,155.95,27763
2022-04-19,00:00:00,160.0,160.0,153.7,155.3,44491
2022-04-20,00:00:00,159.0,161.0,150.0,154.15,43091
2022-04-21,00:00:00,151.3,158.4,151.0,154.95,23998
2022-04-22,00:00:00,152.5,165.0,152.5,158.1,60231
2022-04-25,00:00:00,158.4,158.4,152.0,152.65,22673
2022-04-26,00:00:00,153.5,156.05,152.0,152.7,17036
2022-04-27,00:00:00,155.75,155.75,142.3,144.05,29765
2022-04-28,00:00:00,145.0,161.35,145.0,156.15,98241
2022-04-29,00:00:00,158.7,158.75,150.85,153.4,24933
2022-05-02,00:00:00,145.6,151.55,142.55,150.45,26649
2022-05-04,00:00:00,154.0,160.0,140.1,142.3,36809
2022-05-05,00:00:00,149.0,149.0,143.4,144.45,12425
2022-05-06,00:00:00,143.5,144.5,122.3,136.1,34347
2022-05-09,00:00:00,141.0,141.0,129.0,133.0,19132
2022-05-10,00:00:00,130.15,139.9,115.7,125.05,42593
2022-05-11,00:00:00,125.0,131.8,119.05,127.85,47473
2022-05-12,00:00:00,126.9,134.7,122.85,131.2,28534
2022-05-13,00:00:00,131.2,137.0,131.05,133.55,18873
2022-05-16,00:00:00,135.4,135.4,130.05,133.35,12162
2022-05-17,00:00:00,135.2,137.0,132.1,134.3,26944
2022-05-18,00:00:00,136.9,144.65,128.5,135.35,27218
2022-05-19,00:00:00,132.0,132.8,127.45,131.2,33078
2022-05-20,00:00:00,136.0,136.0,130.6,131.65,11724
2022-05-23,00:00:00,145.7,145.7,130.0,133.6,19233
2022-05-24,00:00:00,137.9,142.05,132.8,139.2,33255
2022-05-25,00:00:00,141.9,141.9,131.0,136.0,15911
2022-05-26,00:00:00,139.0,139.0,127.85,132.6,11442
2022-05-27,00:00:00,132.65,135.1,131.25,132.95,9134
2022-05-30,00:00:00,139.9,139.9,131.0,132.6,21190
2022-05-31,00:00:00,136.0,136.0,109.5,110.6,453044
2022-06-01,00:00:00,112.75,114.55,109.0,109.95,169886
2022-06-02,00:00:00,111.85,118.8,111.0,117.0,93898
2022-06-03,00:00:00,118.25,118.45,110.1,111.85,63224
2022-06-06,00:00:00,113.9,113.95,110.1,111.2,30565
2022-06-07,00:00:00,113.7,113.7,110.2,111.4,34505
2022-06-08,00:00:00,112.95,114.15,110.5,111.1,21198
2022-06-09,00:00:00,113.5,113.5,109.05,110.6,27416
2022-06-10,00:00:00,112.4,112.4,109.0,110.65,22069
2022-06-13,00:00:00,114.7,114.7,100.25,108.75,22866
2022-06-14,00:00:00,105.0,112.4,105.0,109.75,13997
2022-06-15,00:00:00,112.0,114.25,107.0,107.85,19767
2022-06-16,00:00:00,110.9,111.0,102.55,104.05,20348
2022-06-17,00:00:00,106.7,111.0,101.45,105.0,23940
2022-06-20,00:00:00,105.0,105.0,95.1,96.8,28027
2022-06-21,00:00:00,95.1,103.0,95.1,101.25,15429
2022-06-22,00:00:00,101.9,107.0,95.55,104.4,14093
2022-06-23,00:00:00,106.45,109.0,101.0,102.35,19074
2022-06-24,00:00:00,104.4,107.25,102.0,104.15,15156
2022-06-27,00:00:00,109.95,109.95,105.5,107.65,14962
2022-06-28,00:00:00,107.65,112.0,102.3,111.65,22431
2022-06-29,00:00:00,107.0,114.7,107.0,113.45,18000
2022-06-30,00:00:00,111.75,113.9,104.0,106.0,22179
2022-07-01,00:00:00,107.95,108.95,103.4,104.85,24739
2022-07-04,00:00:00,108.7,112.9,105.7,109.5,40768
2022-07-05,00:00:00,111.5,113.0,105.35,108.5,30033
2022-07-06,00:00:00,110.7,111.85,108.05,110.15,11773
2022-07-07,00:00:00,113.45,113.45,108.0,110.35,17232
2022-07-08,00:00:00,112.9,112.9,109.0,109.85,11041
2022-07-11,00:00:00,108.1,112.75,108.0,111.0,16865
2022-07-12,00:00:00,112.4,113.7,109.35,110.05,19002
2022-07-13,00:00:00,113.4,113.4,109.85,110.35,18085
2022-07-14,00:00:00,110.65,112.05,109.0,109.9,9171
2022-07-15,00:00:00,109.1,112.0,109.1,110.25,8740
2022-07-18,00:00:00,112.0,114.7,111.0,112.95,26148
2022-07-19,00:00:00,114.65,116.9,111.0,115.45,20375
2022-07-20,00:00:00,117.0,129.0,116.35,126.1,219937
2022-07-21,00:00:00,126.95,130.0,121.0,125.95,89921
2022-07-22,00:00:00,124.55,134.2,124.55,128.2,123232
2022-07-25,00:00:00,130.15,130.8,124.2,125.05,43511
2022-07-26,00:00:00,126.8,126.8,116.8,118.25,34190
2022-07-27,00:00:00,121.8,124.45,112.0,121.15,53637
2022-07-28,00:00:00,121.0,128.9,119.5,125.65,88453
2022-07-29,00:00:00,128.3,129.9,125.25,126.2,49344
2022-08-01,00:00:00,126.2,127.65,124.0,125.15,45021
2022-08-02,00:00:00,124.0,127.8,123.05,125.65,29745
2022-08-03,00:00:00,125.0,127.5,121.85,122.55,29257
2022-08-04,00:00:00,124.9,126.0,119.65,124.35,57234
2022-08-05,00:00:00,122.25,125.7,122.25,124.2,14904
2022-08-08,00:00:00,126.5,126.5,122.3,122.75,13934
2022-08-10,00:00:00,122.0,126.9,120.0,122.45,46726
2022-08-11,00:00:00,123.0,125.0,122.35,123.9,21773
2022-08-12,00:00:00,123.9,141.95,123.9,138.55,779470
2022-08-16,00:00:00,144.9,144.9,138.45,141.15,136180
2022-08-17,00:00:00,147.75,147.75,138.7,140.45,108076
2022-08-18,00:00:00,139.9,139.9,135.2,136.2,52130
2022-08-19,00:00:00,139.7,139.7,132.25,134.65,61859
2022-08-22,00:00:00,136.0,136.0,131.25,133.35,40300
2022-08-23,00:00:00,132.9,138.0,130.1,135.15,39594
2022-08-24,00:00:00,136.4,138.25,133.5,134.2,35890
2022-08-25,00:00:00,136.9,139.75,135.05,135.45,47708
2022-08-26,00:00:00,136.65,155.0,136.65,144.65,414442
2022-08-29,00:00:00,140.05,149.45,138.25,141.85,118521
2022-08-30,00:00:00,143.0,146.5,140.05,142.85,90832
2022-09-01,00:00:00,142.1,144.9,140.05,141.7,38954
2022-09-02,00:00:00,144.55,144.65,140.0,140.6,36985
2022-09-05,00:00:00,140.45,140.45,131.4,133.85,172253
2022-09-06,00:00:00,134.0,136.45,132.15,132.9,47397
2022-09-07,00:00:00,134.8,143.25,133.25,139.85,111377
2022-09-08,00:00:00,142.0,142.4,134.2,135.5,85725
2022-09-09,00:00:00,135.6,139.2,135.4,135.9,46128
2022-09-12,00:00:00,135.6,139.55,135.6,138.2,46559
2022-09-13,00:00:00,137.3,140.65,136.0,137.7,29209
2022-09-14,00:00:00,135.0,145.8,133.55,141.8,123140
2022-09-15,00:00:00,144.5,145.75,139.0,139.65,34198
2022-09-16,00:00:00,144.0,150.5,138.05,141.0,280114
2022-09-19,00:00:00,141.5,145.0,141.0,142.6,99925
2022-09-20,00:00:00,144.5,149.5,142.25,143.85,147678
2022-09-21,00:00:00,143.5,143.5,136.35,138.15,74495
2022-09-22,00:00:00,139.0,141.0,136.7,138.7,32392
2022-09-23,00:00:00,141.0,141.0,132.85,134.85,42998
2022-09-26,00:00:00,134.85,134.85,125.2,126.6,63210
2022-09-27,00:00:00,128.0,131.95,125.15,125.85,41944
2022-09-28,00:00:00,127.0,129.7,124.3,125.05,29109
2022-09-29,00:00:00,128.0,134.9,126.45,128.35,27059
2022-09-30,00:00:00,125.3,131.4,125.3,127.6,32816
2022-10-03,00:00:00,129.9,130.0,127.3,128.35,17681
2022-10-04,00:00:00,130.8,132.45,129.1,130.3,36340
2022-10-06,00:00:00,132.8,133.95,129.3,130.15,25094
2022-10-07,00:00:00,130.15,131.5,129.05,130.65,10853
2022-10-10,00:00:00,130.65,130.65,127.1,128.0,22027
2022-10-11,00:00:00,128.55,131.2,127.0,127.95,15063
2022-10-12,00:00:00,129.9,129.95,123.0,126.0,47040
2022-10-13,00:00:00,128.4,128.4,124.0,124.75,17464
2022-10-14,00:00:00,127.45,127.5,125.0,125.5,13932
2022-10-17,00:00:00,126.5,126.5,123.5,124.6,10026
2022-10-18,00:00:00,124.9,128.95,124.25,125.9,24291
2022-10-19,00:00:00,127.4,131.7,125.55,128.85,59001
2022-10-20,00:00:00,127.6,130.7,127.0,127.8,15918
2022-10-21,00:00:00,128.95,128.95,124.25,125.6,25063
2022-10-24,00:00:00,125.65,129.55,125.65,127.1,9125
2022-10-25,00:00:00,128.8,128.8,123.0,125.3,12146
2022-10-27,00:00:00,126.8,126.8,123.0,124.8,17437
2022-10-28,00:00:00,125.0,128.3,123.1,123.65,14517
2022-10-31,00:00:00,128.0,128.0,121.1,123.7,15934
2022-11-01,00:00:00,125.0,126.0,123.0,123.3,14625
2022-11-02,00:00:00,123.0,126.4,123.0,124.45,24083
2022-11-03,00:00:00,125.0,125.8,123.55,124.4,9245
2022-11-04,00:00:00,126.0,130.9,125.95,129.85,71833
2022-11-07,00:00:00,132.45,135.8,130.05,134.75,70459
2022-11-09,00:00:00,137.0,149.6,135.25,147.45,452621
2022-11-10,00:00:00,149.9,152.0,140.85,150.25,225793
2022-11-11,00:00:00,153.0,153.6,145.15,147.7,89452
2022-11-14,00:00:00,149.0,149.3,141.5,142.65,40732
2022-11-15,00:00:00,142.65,149.0,140.0,143.0,28642
2022-11-16,00:00:00,146.7,146.7,138.5,140.3,29198
2022-11-17,00:00:00,137.75,142.55,137.55,138.65,16665
2022-11-18,00:00:00,139.0,143.05,138.05,141.0,27787
2022-11-21,00:00:00,141.7,146.0,138.7,144.35,41475
2022-11-22,00:00:00,145.5,150.0,142.05,148.85,113747
2022-11-23,00:00:00,150.7,158.9,147.55,153.75,472045
2022-11-24,00:00:00,155.95,155.95,145.0,145.65,132388
2022-11-25,00:00:00,146.15,150.45,144.5,148.3,49710
2022-11-28,00:00:00,149.0,150.5,145.1,149.1,52759
2022-11-29,00:00:00,150.15,150.5,145.1,145.8,30095
2022-11-30,00:00:00,145.8,147.05,143.1,144.3,29061
2022-12-01,00:00:00,145.9,152.0,144.55,150.8,87113
2022-12-02,00:00:00,151.8,157.0,150.5,151.45,92768
2022-12-05,00:00:00,152.2,155.0,150.15,151.6,50626
2022-12-06,00:00:00,152.05,156.85,148.6,149.6,87527
2022-12-07,00:00:00,152.0,152.0,146.1,147.85,40454
2022-12-08,00:00:00,148.95,149.0,147.0,147.8,17253
2022-12-09,00:00:00,149.25,149.5,140.0,142.65,42690
2022-12-12,00:00:00,142.05,144.7,140.0,141.35,22955
2022-12-13,00:00:00,142.0,144.6,141.0,141.35,17314
2022-12-14,00:00:00,142.2,142.2,140.05,141.6,23849
2022-12-15,00:00:00,139.5,143.0,138.35,140.85,32723
2022-12-16,00:00:00,140.05,142.05,137.85,139.3,18124
2022-12-19,00:00:00,135.15,146.0,135.15,144.15,31386
2022-12-20,00:00:00,147.0,147.0,140.25,143.0,40243
2022-12-21,00:00:00,140.6,143.65,136.4,138.95,36306
2022-12-22,00:00:00,134.15,139.0,130.5,132.05,52539
2022-12-23,00:00:00,130.0,130.35,123.15,124.8,40785
2022-12-26,00:00:00,121.25,133.0,121.25,131.75,57566
2022-12-27,00:00:00,133.9,134.25,130.45,133.2,20085
2022-12-28,00:00:00,134.8,135.0,132.5,133.0,16751
2022-12-29,00:00:00,133.0,135.0,132.5,133.35,15836
2022-12-30,00:00:00,134.0,138.9,134.0,136.4,20851
2023-01-02,00:00:00,136.5,142.1,136.0,140.45,41454
2023-01-03,00:00:00,142.0,142.0,135.0,135.8,77209
2023-01-04,00:00:00,137.7,137.7,133.3,133.7,24365
2023-01-05,00:00:00,135.7,136.05,133.0,134.55,18286
2023-01-06,00:00:00,134.55,134.7,132.0,133.2,15718
2023-01-09,00:00:00,136.0,136.0,133.0,133.1,13162
2023-01-10,00:00:00,133.05,134.15,131.1,133.05,10940
2023-01-11,00:00:00,131.85,134.4,131.55,132.35,12051
2023-01-12,00:00:00,133.25,134.6,131.55,132.15,10804
2023-01-13,00:00:00,132.2,132.4,130.95,132.05,12225
2023-01-16,00:00:00,133.8,135.2,130.1,133.6,17605
2023-01-17,00:00:00,134.0,134.0,131.55,132.1,5888
2023-01-18,00:00:00,132.2,134.95,131.05,132.2,8602
2023-01-19,00:00:00,134.0,134.0,131.0,132.4,10581
2023-01-20,00:00:00,133.7,133.7,126.6,127.0,57758
2023-01-23,00:00:00,129.8,130.0,125.1,127.2,22465
2023-01-24,00:00:00,127.25,128.7,126.0,126.1,12037
2023-01-25,00:00:00,126.1,127.65,125.1,125.8,17793
2023-01-27,00:00:00,127.7,129.85,121.25,126.3,30258
2023-01-30,00:00:00,128.0,128.0,122.05,123.3,14292
