Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,191.05,197.0,188.35,190.0,42681
2015-04-06,00:00:00,190.1,195.35,185.5,186.1,40574
2015-04-07,00:00:00,186.55,187.0,185.2,186.25,9152
2015-04-08,00:00:00,189.7,189.7,186.05,186.2,17112
2015-04-09,00:00:00,186.1,187.45,185.75,186.8,17014
2015-04-10,00:00:00,188.1,188.1,185.0,185.4,35507
2015-04-13,00:00:00,185.3,186.95,180.1,180.8,101390
2015-04-15,00:00:00,180.8,183.0,179.05,180.0,99782
2015-04-16,00:00:00,180.5,186.6,180.0,183.75,56104
2015-04-17,00:00:00,178.0,183.75,178.0,182.95,23031
2015-04-20,00:00:00,183.0,185.0,180.0,180.8,49296
2015-04-21,00:00:00,181.0,184.85,180.0,182.0,28818
2015-04-22,00:00:00,182.95,183.95,180.3,181.05,30892
2015-04-23,00:00:00,180.0,182.5,180.0,182.05,17913
2015-04-24,00:00:00,181.7,181.7,180.0,180.0,33828
2015-04-27,00:00:00,182.2,183.45,180.0,180.1,65748
2015-04-28,00:00:00,180.0,181.5,180.0,180.1,26581
2015-04-29,00:00:00,182.0,182.95,180.0,180.05,26033
2015-04-30,00:00:00,179.0,182.4,179.0,180.3,14605
2015-05-04,00:00:00,182.4,185.85,180.5,181.8,19063
2015-05-05,00:00:00,185.8,189.55,181.85,185.85,51105
2015-05-06,00:00:00,187.8,187.8,178.15,179.9,28181
2015-05-07,00:00:00,182.9,182.9,175.05,176.55,28811
2015-05-08,00:00:00,176.5,181.5,174.15,175.15,25198
2015-05-11,00:00:00,175.15,177.75,174.8,175.15,12057
2015-05-12,00:00:00,175.15,175.3,168.2,171.0,14028
2015-05-13,00:00:00,171.0,173.7,168.6,173.05,9018
2015-05-14,00:00:00,172.45,172.45,168.8,170.05,7078
2015-05-15,00:00:00,170.85,171.95,169.0,170.95,7670
2015-05-18,00:00:00,169.0,171.5,169.0,170.3,7647
2015-05-19,00:00:00,171.4,172.65,170.9,171.95,6444
2015-05-20,00:00:00,171.05,174.95,171.05,173.45,16693
2015-05-21,00:00:00,173.4,173.4,169.9,171.0,7786
2015-05-22,00:00:00,170.0,173.0,167.0,168.9,19768
2015-05-25,00:00:00,168.9,169.25,166.0,166.55,57033
2015-05-26,00:00:00,165.35,168.4,165.2,165.9,25123
2015-05-27,00:00:00,165.1,167.25,165.05,165.55,14999
2015-05-28,00:00:00,165.1,166.95,163.35,163.6,13940
2015-05-29,00:00:00,164.0,165.0,160.0,161.19,15193
2015-06-01,00:00:00,162.0,164.75,161.0,162.19,19313
2015-06-02,00:00:00,160.4,163.5,159.0,159.8,14241
2015-06-03,00:00:00,159.05,159.94,153.1,154.69,20380
2015-06-04,00:00:00,156.3,158.9,150.19,152.4,22019
2015-06-05,00:00:00,153.0,159.4,150.1,156.15,32316
2015-06-08,00:00:00,154.6,160.0,153.6,159.9,30777
2015-06-09,00:00:00,159.5,162.0,153.15,161.65,55925
2015-06-10,00:00:00,160.0,172.0,159.25,160.75,496496
2015-06-11,00:00:00,160.75,165.0,160.05,164.3,24700
2015-06-12,00:00:00,164.3,165.8,161.1,164.0,25223
2015-06-15,00:00:00,164.5,167.85,158.6,160.65,12366
2015-06-16,00:00:00,160.65,166.0,160.0,162.1,9171
2015-06-17,00:00:00,161.0,165.9,160.05,165.0,9899
2015-06-18,00:00:00,164.05,170.8,162.0,168.7,18333
2015-06-19,00:00:00,167.5,168.05,160.19,162.15,17136
2015-06-22,00:00:00,162.15,166.35,162.1,163.95,9787
2015-06-23,00:00:00,165.0,166.0,160.8,161.65,7163
2015-06-24,00:00:00,161.6,164.45,161.0,164.0,30520
2015-06-25,00:00:00,163.1,165.4,160.8,162.5,23934
2015-06-26,00:00:00,162.05,167.4,161.3,166.05,21776
2015-06-29,00:00:00,165.0,165.0,161.85,162.4,9641
2015-06-30,00:00:00,163.5,174.4,161.94,168.1,33029
2015-07-01,00:00:00,168.0,174.7,165.05,172.45,27043
2015-07-02,00:00:00,171.05,172.0,165.65,168.65,16407
2015-07-03,00:00:00,167.0,172.9,167.0,168.15,10070
