Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,6418.0,6418.0,6150.0,6230.0,10
2015-04-06,00:00:00,6100.0,6541.0,5950.0,6541.0,15
2015-04-07,00:00:00,6405.0,6555.0,6402.0,6555.0,6
2015-04-08,00:00:00,6260.0,6882.0,6260.0,6882.0,20
2015-04-09,00:00:00,7225.0,7226.0,7200.0,7226.0,14
2015-04-10,00:00:00,7587.0,7587.0,7587.0,7587.0,7
2015-04-13,00:00:00,7965.0,7966.0,7805.0,7966.0,14
2015-04-15,00:00:00,8310.0,8310.0,7568.0,7624.0,28
2015-04-16,00:00:00,7900.0,7950.0,7900.0,7950.0,4
2015-04-17,00:00:00,8200.0,8323.0,8200.0,8323.0,14
2015-04-20,00:00:00,7909.0,7960.0,7907.0,7960.0,7
2015-04-21,00:00:00,7602.0,7602.0,7602.0,7602.0,2
2015-04-22,00:00:00,7500.0,7982.0,7500.0,7800.0,6
2015-04-23,00:00:00,7701.0,8150.0,7701.0,8133.0,7
2015-04-24,00:00:00,7727.0,7727.0,7727.0,7727.0,1
2015-04-27,00:00:00,7379.0,7410.0,7341.0,7371.0,11
2015-04-28,00:00:00,7050.0,7739.0,7003.0,7739.0,7
2015-04-29,00:00:00,7500.0,7500.0,7500.0,7500.0,3
2015-04-30,00:00:00,7200.0,7210.0,7200.0,7210.0,5
2015-05-04,00:00:00,7210.0,7550.0,6861.0,7499.0,24
2015-05-05,00:00:00,7480.0,7500.0,7450.0,7450.0,6
2015-05-06,00:00:00,7079.0,7400.0,7079.0,7090.0,8
2015-05-07,00:00:00,6736.0,7249.0,6736.0,7249.0,6
2015-05-08,00:00:00,6951.0,6951.0,6951.0,6951.0,2
2015-05-11,00:00:00,7298.0,7298.0,6910.0,7000.0,4
2015-05-15,00:00:00,7000.0,7000.0,7000.0,7000.0,3
2015-05-18,00:00:00,7000.0,7350.0,6911.0,7350.0,33
2015-05-19,00:00:00,7350.0,7350.0,7130.0,7350.0,11
2015-05-20,00:00:00,7000.0,7000.0,7000.0,7000.0,20
2015-05-21,00:00:00,7000.0,7000.0,7000.0,7000.0,4
2015-05-22,00:00:00,6726.0,7099.0,6725.0,7001.0,8
2015-05-26,00:00:00,6725.0,6866.0,6720.0,6845.0,16
2015-05-27,00:00:00,6989.0,6989.0,6776.0,6801.0,18
2015-05-28,00:00:00,6998.0,6998.0,6998.0,6998.0,1
2015-05-29,00:00:00,6899.0,6998.0,6899.0,6989.0,12
2015-06-01,00:00:00,6806.0,7149.0,6800.0,7149.0,10
2015-06-02,00:00:00,7099.0,7099.0,6942.0,6964.0,15
2015-06-03,00:00:00,6675.0,6675.0,6675.0,6675.0,5
2015-06-04,00:00:00,6675.0,6675.0,6675.0,6675.0,1
2015-06-05,00:00:00,6700.0,6790.0,6700.0,6790.0,4
2015-06-08,00:00:00,6455.0,6541.0,6455.0,6540.0,6
2015-06-09,00:00:00,6540.0,6540.0,6411.0,6478.0,17
2015-06-10,00:00:00,6475.0,6552.0,6475.0,6552.0,6
2015-06-11,00:00:00,6560.0,6560.0,6525.0,6540.0,4
2015-06-12,00:00:00,6451.0,6475.0,6451.0,6475.0,6
2015-06-15,00:00:00,6363.0,6363.0,6363.0,6363.0,1
2015-06-17,00:00:00,6678.0,6680.0,6678.0,6679.0,19
2015-06-19,00:00:00,6702.0,6702.0,6702.0,6702.0,1
2015-06-22,00:00:00,6503.0,6886.0,6502.0,6630.0,3
2015-06-23,00:00:00,6560.0,6560.0,6411.0,6411.0,8
2015-06-25,00:00:00,6310.0,6424.0,6101.0,6111.0,62
2015-06-26,00:00:00,6299.0,6300.0,6299.0,6300.0,3
2015-06-29,00:00:00,6320.0,6320.0,6000.0,6000.0,11
2015-07-01,00:00:00,6195.0,6199.0,6050.0,6199.0,7
2015-07-02,00:00:00,6339.0,6339.0,6339.0,6339.0,1
2015-07-03,00:00:00,6325.0,6325.0,6250.0,6285.0,7
2015-07-07,00:00:00,6279.0,6279.0,6230.0,6230.0,18
2015-07-08,00:00:00,6279.0,6279.0,6279.0,6279.0,2
2015-07-09,00:00:00,6030.0,6270.0,6030.0,6270.0,11
2015-07-13,00:00:00,6375.0,6375.0,6095.0,6095.0,10
2015-07-15,00:00:00,6100.0,6150.0,6100.0,6150.0,10
2015-07-16,00:00:00,6350.0,6350.0,6350.0,6350.0,6
2015-07-20,00:00:00,6299.0,6299.0,6299.0,6299.0,2
2015-07-21,00:00:00,6001.0,6293.0,6001.0,6021.0,13
2015-07-22,00:00:00,6295.0,6322.0,6295.0,6322.0,24
2015-07-23,00:00:00,6339.0,6638.0,6339.0,6638.0,26
2015-07-24,00:00:00,6890.0,6940.0,6890.0,6930.0,10
2015-07-27,00:00:00,6930.0,7276.0,6601.0,7276.0,36
2015-07-28,00:00:00,6950.0,7150.0,6915.0,6915.0,4
