Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,45.5,47.0,45.5,46.3,22611
2015-04-06,00:00:00,47.8,49.8,46.25,49.25,18722
2015-04-07,00:00:00,50.0,50.0,47.15,48.25,5646
2015-04-08,00:00:00,49.0,54.0,49.0,51.95,66658
2015-04-09,00:00:00,52.0,53.75,52.0,53.25,29433
2015-04-10,00:00:00,53.0,54.0,51.0,51.4,17212
2015-04-13,00:00:00,51.6,54.3,51.6,53.65,24995
2015-04-15,00:00:00,53.0,56.2,52.8,53.65,74390
2015-04-16,00:00:00,53.0,54.5,51.5,52.4,28221
2015-04-17,00:00:00,52.5,52.95,51.0,52.65,7333
2015-04-20,00:00:00,52.5,52.5,50.4,50.55,13775
2015-04-21,00:00:00,50.0,53.8,50.0,52.2,16824
2015-04-22,00:00:00,53.0,53.0,49.6,50.75,20037
2015-04-23,00:00:00,51.0,52.95,51.0,51.4,1763
2015-04-24,00:00:00,51.0,51.7,49.1,49.85,24030
2015-04-27,00:00:00,49.0,50.0,48.0,48.5,10197
2015-04-28,00:00:00,48.5,48.5,47.5,47.75,18977
2015-04-29,00:00:00,48.5,54.0,48.0,49.05,1710
2015-04-30,00:00:00,48.8,50.0,48.0,48.9,4639
2015-05-04,00:00:00,49.5,50.5,48.0,48.35,4694
2015-05-05,00:00:00,48.4,50.05,48.15,49.7,13841
2015-05-06,00:00:00,49.0,49.2,48.25,48.95,11469
2015-05-07,00:00:00,48.55,49.0,47.45,48.05,12439
2015-05-08,00:00:00,48.4,51.95,48.4,49.4,8101
2015-05-11,00:00:00,50.0,51.2,49.55,50.7,8710
2015-05-12,00:00:00,50.0,52.0,49.25,49.6,4136
2015-05-13,00:00:00,50.0,51.8,48.25,50.0,3308
2015-05-14,00:00:00,49.5,49.95,48.65,49.15,10922
2015-05-15,00:00:00,49.05,50.0,48.65,49.4,3467
2015-05-18,00:00:00,50.8,50.8,47.5,48.15,4862
2015-05-19,00:00:00,48.5,49.65,47.55,49.05,6458
2015-05-20,00:00:00,49.2,50.45,48.6,49.35,6446
2015-05-21,00:00:00,48.6,49.5,48.2,49.0,3536
2015-05-22,00:00:00,50.0,53.9,47.85,51.75,33489
2015-05-25,00:00:00,51.0,62.1,50.5,61.25,428721
2015-05-26,00:00:00,60.95,63.0,57.4,62.05,171913
2015-05-27,00:00:00,62.0,62.25,58.1,61.45,126878
2015-05-28,00:00:00,62.45,62.45,58.5,59.3,33555
2015-05-29,00:00:00,59.95,60.0,58.25,59.05,29466
2015-06-01,00:00:00,62.9,65.8,61.55,63.0,317414
2015-06-02,00:00:00,65.65,65.65,54.2,59.4,89818
2015-06-03,00:00:00,61.5,61.5,56.2,58.95,41659
2015-06-04,00:00:00,60.0,62.5,58.0,61.45,32570
2015-06-05,00:00:00,61.75,63.4,59.0,61.55,49768
2015-06-08,00:00:00,63.35,63.35,58.0,58.25,11616
2015-06-09,00:00:00,58.45,60.2,57.0,57.75,22122
2015-06-10,00:00:00,58.65,60.3,58.05,59.75,29588
2015-06-11,00:00:00,60.35,61.25,56.0,57.2,28752
2015-06-12,00:00:00,57.2,57.95,56.05,56.4,10238
2015-06-15,00:00:00,57.9,59.15,56.35,58.15,8403
2015-06-16,00:00:00,58.0,58.0,57.05,57.3,14180
2015-06-17,00:00:00,59.45,60.3,56.55,59.8,13154
2015-06-18,00:00:00,60.55,69.75,60.55,66.95,208274
2015-06-19,00:00:00,67.84,71.3,65.59,66.25,115787
2015-06-22,00:00:00,67.05,67.9,65.09,65.7,22291
2015-06-23,00:00:00,67.7,67.7,65.09,65.25,14294
2015-06-24,00:00:00,65.05,72.65,63.0,70.2,231192
2015-06-25,00:00:00,71.34,81.4,71.05,80.15,1054237
2015-06-26,00:00:00,79.9,83.45,76.5,78.09,288242
2015-06-29,00:00:00,77.0,77.9,70.8,75.34,122472
2015-06-30,00:00:00,75.0,82.5,74.65,79.9,254001
2015-07-01,00:00:00,80.0,82.45,76.34,78.25,132430
2015-07-02,00:00:00,79.0,81.0,77.09,77.75,124923
2015-07-03,00:00:00,78.8,81.25,77.25,78.65,90411
2015-07-06,00:00:00,78.0,79.9,73.65,79.5,66099
2015-07-07,00:00:00,79.5,81.3,77.05,77.4,47762
2015-07-08,00:00:00,77.0,78.5,73.7,74.3,59891
2015-07-09,00:00:00,75.0,76.95,72.5,73.55,53322
2015-07-10,00:00:00,74.0,74.5,69.8,72.34,93788
2015-07-13,00:00:00,71.8,73.7,70.9,72.95,26997
2015-07-14,00:00:00,72.75,76.2,72.7,74.25,46391
2015-07-15,00:00:00,74.09,77.25,72.5,73.8,75644
2015-07-16,00:00:00,73.25,80.9,73.25,79.7,371569
2015-07-17,00:00:00,81.2,81.3,76.5,77.5,135596
2015-07-20,00:00:00,78.7,80.0,77.2,78.4,106166
2015-07-21,00:00:00,78.05,79.2,75.3,76.4,74602
2015-07-22,00:00:00,76.0,78.9,75.05,78.34,82530
2015-07-23,00:00:00,78.05,87.25,78.05,85.15,799030
2015-07-24,00:00:00,86.2,87.7,83.6,84.35,341745
2015-07-27,00:00:00,84.65,84.65,81.2,83.1,105368
2015-07-28,00:00:00,82.2,84.6,82.1,82.95,79589
2015-07-29,00:00:00,83.9,87.35,83.25,85.2,253042
2015-07-30,00:00:00,86.0,88.2,83.65,84.85,286806
2015-07-31,00:00:00,84.55,86.6,81.4,82.4,151124
2015-08-03,00:00:00,82.3,91.5,82.0,89.15,732459
2015-08-04,00:00:00,88.1,91.45,85.1,87.65,271397
2015-08-05,00:00:00,88.45,93.0,86.1,91.5,847515
2015-08-06,00:00:00,95.0,99.3,93.0,94.1,667108
2015-08-07,00:00:00,95.5,100.7,95.25,98.15,495314
2015-08-10,00:00:00,99.4,103.5,96.9,97.65,451776
2015-08-11,00:00:00,98.6,98.85,93.0,94.85,332314
2015-08-12,00:00:00,104.0,108.8,97.25,101.35,1467464
2015-08-13,00:00:00,102.8,105.9,97.3,99.8,522817
2015-08-14,00:00:00,100.9,102.6,98.75,100.9,252688
2015-08-17,00:00:00,101.9,110.85,98.2,108.5,827228
2015-08-18,00:00:00,109.8,113.0,107.1,109.75,590838
2015-08-19,00:00:00,109.0,112.65,106.8,107.75,460957
2015-08-20,00:00:00,108.8,110.4,101.25,102.35,232045
2015-08-21,00:00:00,99.0,100.9,96.8,99.8,234532
2015-08-24,00:00:00,96.2,96.2,83.2,84.9,389188
2015-08-25,00:00:00,86.9,91.5,77.09,88.0,429923
2015-08-26,00:00:00,85.55,94.8,85.55,89.75,326900
2015-08-27,00:00:00,92.25,97.5,92.25,96.3,230569
