Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,82.95,83.95,82.95,83.4,4372
2015-04-06,00:00:00,82.0,84.0,81.84,82.65,23497
2015-04-07,00:00:00,83.0,84.9,82.4,83.75,16890
2015-04-08,00:00:00,83.7,84.7,83.45,84.05,13119
2015-04-09,00:00:00,84.05,92.75,84.05,89.85,207123
2015-04-10,00:00:00,90.05,91.25,86.2,86.5,70134
2015-04-13,00:00:00,87.7,87.7,85.25,85.6,49969
2015-04-15,00:00:00,85.45,86.05,83.05,83.35,64844
2015-04-16,00:00:00,84.0,84.25,82.25,82.55,246067
2015-04-17,00:00:00,82.55,83.6,81.9,82.65,32972
2015-04-20,00:00:00,82.55,85.25,81.09,81.65,37340
2015-04-21,00:00:00,81.9,84.0,81.9,82.2,13790
2015-04-22,00:00:00,82.55,84.7,82.55,84.2,29353
2015-04-23,00:00:00,85.0,85.0,83.55,83.8,26284
2015-04-24,00:00:00,83.65,83.85,83.0,83.0,145928
2015-04-27,00:00:00,83.9,84.05,81.25,82.0,31664
2015-04-28,00:00:00,81.84,82.8,81.4,82.1,13491
2015-04-29,00:00:00,82.45,84.7,82.05,82.75,7958
2015-04-30,00:00:00,83.9,86.0,83.25,84.55,159344
2015-05-04,00:00:00,84.55,85.8,84.0,85.35,9751
2015-05-05,00:00:00,84.55,85.65,84.1,85.0,10150
2015-05-06,00:00:00,85.85,85.9,83.0,83.85,17670
2015-05-07,00:00:00,83.8,83.85,82.6,83.05,20161
2015-05-08,00:00:00,83.9,84.1,82.8,83.15,13164
2015-05-11,00:00:00,83.1,85.25,83.0,83.6,9441
2015-05-12,00:00:00,84.0,84.9,83.0,84.0,12817
2015-05-13,00:00:00,84.45,84.45,83.2,83.5,4733
2015-05-14,00:00:00,84.1,84.5,82.5,83.4,20538
2015-05-15,00:00:00,81.55,83.4,80.4,83.05,85407
2015-05-18,00:00:00,82.0,83.25,80.25,83.05,35681
2015-05-19,00:00:00,82.5,83.2,82.05,82.55,10037
2015-05-20,00:00:00,82.5,83.65,82.2,82.65,13313
2015-05-21,00:00:00,82.0,83.45,82.0,82.2,4946
2015-05-22,00:00:00,82.9,84.0,81.15,81.45,9497
2015-05-25,00:00:00,82.95,82.95,80.5,81.0,8175
2015-05-26,00:00:00,81.09,81.5,80.0,80.5,9588
2015-05-27,00:00:00,80.05,81.5,79.0,79.8,7480
2015-05-28,00:00:00,80.25,80.5,79.45,80.15,9780
2015-05-29,00:00:00,79.9,80.5,79.25,80.15,75335
2015-06-01,00:00:00,80.34,80.59,79.15,80.15,10073
2015-06-02,00:00:00,80.0,80.84,79.55,80.05,38126
2015-06-03,00:00:00,80.09,80.5,79.25,80.0,24233
2015-06-04,00:00:00,79.8,80.3,79.8,80.09,10719
2015-06-05,00:00:00,80.0,81.0,80.0,80.09,3926
2015-06-08,00:00:00,81.0,81.0,78.59,79.0,9673
2015-06-09,00:00:00,79.0,81.0,76.95,80.0,16966
2015-06-10,00:00:00,79.95,79.95,79.0,79.15,4427
2015-06-11,00:00:00,79.09,80.0,78.5,79.0,10858
2015-06-12,00:00:00,79.34,84.8,79.25,80.59,129872
2015-06-15,00:00:00,80.0,80.65,79.3,80.25,9765
2015-06-16,00:00:00,80.59,80.59,79.15,79.65,3432
2015-06-17,00:00:00,80.75,82.0,79.3,79.59,18050
2015-06-18,00:00:00,79.4,81.2,79.34,79.8,7413
2015-06-19,00:00:00,80.59,80.59,79.5,79.75,4379
2015-06-22,00:00:00,79.75,81.5,79.7,81.05,141132
2015-06-23,00:00:00,81.45,82.5,80.3,81.05,5738
2015-06-24,00:00:00,81.05,83.8,80.2,82.1,45453
2015-06-25,00:00:00,82.1,82.1,80.2,81.55,15299
2015-06-26,00:00:00,81.0,81.59,79.0,79.65,25064
2015-06-29,00:00:00,79.0,80.59,77.75,78.7,7661
2015-06-30,00:00:00,79.7,89.8,79.7,83.35,1182430
2015-07-01,00:00:00,84.1,84.1,81.65,82.55,36567
2015-07-02,00:00:00,82.1,83.05,81.5,82.3,25487
2015-07-03,00:00:00,83.0,85.0,81.7,82.6,19718
2015-07-06,00:00:00,81.75,83.5,81.0,82.2,17434
2015-07-07,00:00:00,82.8,84.35,82.7,83.0,25635
2015-07-08,00:00:00,82.05,82.5,81.0,81.65,10324
2015-07-09,00:00:00,81.95,83.0,81.2,82.0,15535
2015-07-10,00:00:00,82.15,82.7,81.09,81.55,13746
2015-07-13,00:00:00,82.8,82.8,80.8,81.9,20924
2015-07-14,00:00:00,82.0,84.35,81.55,82.35,15867
2015-07-15,00:00:00,82.4,84.0,81.8,82.15,16846
2015-07-16,00:00:00,82.85,82.9,82.0,82.6,7582
2015-07-17,00:00:00,82.1,82.9,82.0,82.2,10398
2015-07-20,00:00:00,82.2,82.2,81.09,81.5,15370
2015-07-21,00:00:00,82.0,82.0,80.8,81.2,14827
2015-07-22,00:00:00,81.05,82.0,80.9,81.4,17076
2015-07-23,00:00:00,81.9,84.9,81.2,83.25,72430
2015-07-24,00:00:00,83.25,83.9,82.1,82.15,21853
2015-07-27,00:00:00,83.05,83.05,81.0,81.09,14484
2015-07-28,00:00:00,80.95,81.45,79.15,79.3,44259
2015-07-29,00:00:00,79.9,80.05,78.25,78.84,42260
2015-07-30,00:00:00,83.8,83.8,78.0,78.34,69445
2015-07-31,00:00:00,79.65,82.05,78.55,79.3,371044
2015-08-03,00:00:00,78.05,78.15,77.05,77.55,77235
2015-08-04,00:00:00,77.8,79.0,77.65,78.45,92680
2015-08-05,00:00:00,79.2,84.0,78.5,78.84,44690
2015-08-06,00:00:00,79.05,79.7,78.5,78.59,22853
2015-08-07,00:00:00,78.65,78.95,77.55,77.7,25280
2015-08-10,00:00:00,77.7,78.5,76.8,77.2,45314
2015-08-11,00:00:00,77.59,78.4,76.59,77.05,53666
2015-08-12,00:00:00,77.0,77.0,75.05,76.4,79462
2015-08-13,00:00:00,75.15,76.2,74.7,75.15,86258
2015-08-14,00:00:00,75.34,76.0,74.5,74.84,20105
2015-08-17,00:00:00,75.9,76.9,74.15,74.34,12515
2015-08-18,00:00:00,75.0,78.25,74.5,75.75,95673
2015-08-19,00:00:00,75.05,76.84,74.55,75.0,138070
2015-08-20,00:00:00,74.95,75.0,73.05,73.3,19127
2015-08-21,00:00:00,73.0,73.0,71.45,72.5,18563
2015-08-24,00:00:00,71.0,71.0,67.0,67.4,55371
2015-08-25,00:00:00,68.65,69.8,64.0,66.2,19511
2015-08-26,00:00:00,65.84,67.5,64.4,67.09,106935
2015-08-27,00:00:00,68.0,69.84,67.09,68.25,52796
2015-08-28,00:00:00,68.3,69.34,68.0,68.34,52628
2015-08-31,00:00:00,69.8,70.25,68.0,68.95,89399
2015-09-01,00:00:00,68.4,69.9,67.34,69.25,212608
2015-09-02,00:00:00,69.09,70.0,68.4,69.45,22150
2015-09-03,00:00:00,68.5,70.5,68.0,70.0,181183
2015-09-04,00:00:00,70.75,73.45,70.5,72.3,164881
2015-09-07,00:00:00,72.55,73.59,69.2,71.7,65147
2015-09-08,00:00:00,71.65,73.5,70.0,72.05,21997
2015-09-09,00:00:00,72.0,73.9,71.15,72.25,15719
2015-09-10,00:00:00,71.3,73.25,70.55,72.45,10274
2015-09-11,00:00:00,72.5,72.84,71.55,72.2,5660
2015-09-14,00:00:00,71.2,72.5,71.05,71.34,8117
2015-09-15,00:00:00,72.25,73.34,71.65,72.34,94185
2015-09-16,00:00:00,71.7,72.25,71.4,71.95,69256
2015-09-18,00:00:00,71.95,72.05,71.34,71.55,11411
2015-09-21,00:00:00,72.0,72.9,71.0,72.0,28158
2015-09-22,00:00:00,72.3,72.5,70.0,70.5,26551
2015-09-23,00:00:00,71.0,71.0,69.09,69.95,31033
2015-09-24,00:00:00,69.7,70.9,69.15,69.59,349152
2015-09-28,00:00:00,69.05,70.0,68.0,68.09,26608
2015-09-29,00:00:00,68.0,68.25,67.2,67.45,50621
2015-09-30,00:00:00,69.0,69.0,67.5,67.95,8650
2015-10-01,00:00:00,68.09,68.75,67.34,67.8,35827
2015-10-05,00:00:00,68.5,68.5,67.7,67.95,31268
2015-10-06,00:00:00,68.3,68.7,67.5,67.75,25249
2015-10-07,00:00:00,67.5,70.65,67.5,70.2,241874
2015-10-08,00:00:00,70.5,83.4,70.5,81.9,2762887
2015-10-09,00:00:00,82.9,83.45,76.5,77.4,490128
2015-10-12,00:00:00,77.59,77.59,74.55,74.84,91381
2015-10-13,00:00:00,74.84,76.59,74.15,75.05,72661
2015-10-14,00:00:00,75.55,79.8,75.0,77.5,233492
2015-10-15,00:00:00,77.4,78.0,76.34,77.09,61429
2015-10-16,00:00:00,77.0,77.4,75.9,76.9,33450
2015-10-19,00:00:00,75.5,79.59,75.5,78.7,71743
2015-10-20,00:00:00,78.7,78.95,76.8,77.05,24077
2015-10-21,00:00:00,77.95,77.95,75.34,76.09,35191
2015-10-23,00:00:00,76.84,76.95,75.5,75.7,25099
2015-10-26,00:00:00,76.0,76.0,74.3,74.7,15146
2015-10-27,00:00:00,74.15,75.45,73.9,74.15,25704
2015-10-28,00:00:00,74.15,74.5,72.59,72.95,21334
2015-10-29,00:00:00,72.95,74.45,72.59,72.75,18500
2015-10-30,00:00:00,73.59,73.59,72.4,72.7,10999
2015-11-02,00:00:00,73.0,73.0,71.05,71.8,104652
2015-11-03,00:00:00,73.0,73.0,71.5,71.65,12736
2015-11-04,00:00:00,71.65,73.05,70.9,71.0,401263
2015-11-05,00:00:00,71.09,71.84,70.09,70.95,20805
2015-11-06,00:00:00,71.65,71.65,68.2,70.5,25738
2015-11-09,00:00:00,70.0,78.0,68.75,74.55,186822
2015-11-10,00:00:00,74.5,74.55,71.45,72.15,24836
2015-11-11,00:00:00,71.15,73.5,71.15,73.15,4192
2015-11-13,00:00:00,71.0,73.5,71.0,72.65,5538
2015-11-16,00:00:00,72.5,73.0,71.5,71.75,19673
2015-11-17,00:00:00,72.45,77.0,71.8,75.55,49547
2015-11-18,00:00:00,76.15,76.5,73.0,74.5,41617
2015-11-19,00:00:00,76.5,77.8,74.59,75.84,241590
2015-11-20,00:00:00,76.5,76.5,74.09,74.7,39570
2015-11-23,00:00:00,74.7,76.0,74.09,74.15,15513
2015-11-24,00:00:00,74.15,75.34,74.0,74.0,13472
2015-11-26,00:00:00,75.0,75.5,73.5,74.5,22308
2015-11-27,00:00:00,74.84,75.65,74.25,74.59,19195
2015-11-30,00:00:00,74.65,75.84,73.55,74.15,25808
2015-12-01,00:00:00,75.0,75.5,73.7,75.09,24352
2015-12-02,00:00:00,75.84,79.9,74.9,77.8,137323
2015-12-03,00:00:00,78.3,78.3,76.2,76.95,35401
2015-12-04,00:00:00,76.0,76.5,75.25,75.7,11142
2015-12-07,00:00:00,76.95,77.45,75.25,75.4,26207
2015-12-08,00:00:00,75.4,76.2,74.0,74.2,22859
2015-12-09,00:00:00,74.0,74.0,72.4,72.84,26497
2015-12-10,00:00:00,73.45,73.45,72.34,73.09,20812
2015-12-11,00:00:00,73.0,73.84,72.0,73.09,23441
2015-12-14,00:00:00,74.7,74.7,72.59,73.7,13283
2015-12-15,00:00:00,74.95,74.95,73.09,74.25,9443
2015-12-16,00:00:00,75.0,75.2,74.2,74.3,18368
2015-12-17,00:00:00,74.5,75.3,74.2,74.7,10330
2015-12-18,00:00:00,75.0,77.7,74.75,77.34,58932
2015-12-21,00:00:00,77.0,80.0,77.0,79.7,54602
2015-12-22,00:00:00,79.8,81.9,78.7,81.09,125024
2015-12-23,00:00:00,83.8,84.0,80.0,80.3,270041
2015-12-24,00:00:00,80.25,81.3,79.0,79.3,20290
2015-12-28,00:00:00,78.25,79.8,78.25,79.4,24912
2015-12-29,00:00:00,79.95,81.75,79.0,80.84,58579
2015-12-30,00:00:00,80.9,84.25,80.0,83.75,492968
2015-12-31,00:00:00,83.3,86.5,80.85,86.0,626708
2015-12-31,00:00:00,83.3,86.5,80.84,86.0,626708
2016-01-01,00:00:00,85.5,86.8,83.7,86.15,87587
2016-01-04,00:00:00,85.9,88.5,83.7,86.45,109195
2016-01-05,00:00:00,86.45,87.5,85.05,86.0,47424
2016-01-06,00:00:00,85.9,86.25,83.0,84.1,35755
2016-01-07,00:00:00,83.0,83.7,81.3,82.1,27501
2016-01-08,00:00:00,82.4,83.0,80.6,80.95,24174
2016-01-11,00:00:00,80.0,81.0,79.55,80.1,223217
2016-01-12,00:00:00,79.85,81.5,79.8,80.15,137502
2016-01-13,00:00:00,80.9,80.9,75.1,77.3,41277
2016-01-14,00:00:00,76.3,77.7,75.7,76.6,108413
2016-01-15,00:00:00,77.6,77.6,73.75,74.8,13885
2016-01-18,00:00:00,74.6,74.95,72.25,73.4,20154
2016-01-19,00:00:00,74.4,75.75,73.05,74.8,24575
2016-01-20,00:00:00,74.0,75.0,72.9,74.5,17688
2016-01-21,00:00:00,75.0,76.3,74.0,74.45,10566
2016-01-22,00:00:00,74.0,75.15,74.0,74.1,13732
2016-01-25,00:00:00,74.95,80.0,74.95,76.6,26856
2016-01-27,00:00:00,77.85,79.0,76.0,77.25,27649
2016-01-28,00:00:00,76.0,79.0,73.6,74.4,24299
2016-01-29,00:00:00,74.85,75.0,73.4,73.7,15243
2016-02-01,00:00:00,75.0,79.0,73.55,73.9,18071
2016-02-02,00:00:00,74.0,74.75,73.3,73.7,4274
2016-02-03,00:00:00,73.5,73.6,70.0,72.0,19830
