Date,Timestamp,Open,High,Low,Close,Volume
2015-09-10,00:00:00,88.98,88.98,84.55,84.95,1572514
2015-09-11,00:00:00,82.55,86.5,82.55,85.58,212390
2015-09-14,00:00:00,85.0,86.0,83.5,84.8,36484
2015-09-15,00:00:00,85.0,85.48,82.5,83.0,20266
2015-09-16,00:00:00,83.0,85.72,82.5,85.05,31506
2015-09-18,00:00:00,85.5,85.5,80.8,83.85,13426
2015-09-21,00:00:00,83.85,84.5,79.68,81.5,10466
2015-09-22,00:00:00,80.02,82.0,80.0,80.28,3736
2015-09-23,00:00:00,76.75,81.0,76.28,80.42,57636
2015-09-24,00:00:00,79.5,82.42,77.4,81.38,8492
2015-09-28,00:00:00,80.5,89.5,80.5,85.78,135274
2015-09-29,00:00:00,85.78,85.78,81.05,83.85,56152
2015-09-30,00:00:00,83.5,85.4,82.55,84.68,28306
2015-10-01,00:00:00,82.82,84.72,82.82,84.02,25818
2015-10-05,00:00:00,81.62,84.5,80.84,83.78,36982
2015-10-06,00:00:00,84.92,86.5,84.05,85.32,15500
2015-10-07,00:00:00,85.0,86.0,84.28,85.5,5824
2015-10-08,00:00:00,83.55,85.5,83.55,84.92,1740
2015-10-09,00:00:00,82.82,85.98,82.65,83.72,307026
2015-10-12,00:00:00,83.6,85.0,81.82,83.5,4368
2015-10-13,00:00:00,81.52,83.98,81.52,83.5,3560
2015-10-14,00:00:00,81.2,84.0,81.2,83.95,1436
2015-10-15,00:00:00,82.38,83.5,82.38,83.5,1060
2015-10-16,00:00:00,84.98,86.0,84.5,84.98,541876
2015-10-19,00:00:00,82.78,85.0,82.78,84.7,23160
2015-10-20,00:00:00,83.25,85.0,83.25,83.58,2140
2015-10-21,00:00:00,81.52,84.95,81.52,83.5,2250
2015-10-23,00:00:00,85.98,85.98,81.5,84.9,10326
2015-10-26,00:00:00,83.02,84.2,83.02,83.5,8110
2015-10-27,00:00:00,83.5,84.0,83.5,83.5,2006
2015-10-28,00:00:00,81.05,84.0,81.05,83.5,2310
2015-10-29,00:00:00,81.55,84.72,81.55,83.62,6212
2015-10-30,00:00:00,81.62,84.88,81.62,84.58,33288
2015-11-02,00:00:00,83.5,83.75,83.5,83.58,1646
2015-11-03,00:00:00,83.5,83.52,83.5,83.52,2310
2015-11-04,00:00:00,83.5,85.0,83.5,83.72,5700
2015-11-05,00:00:00,83.5,83.62,82.0,83.35,21424
2015-11-06,00:00:00,82.15,84.4,82.15,83.9,274040
2015-11-09,00:00:00,84.5,88.42,82.5,86.6,32456
2015-11-10,00:00:00,84.98,85.0,82.5,83.38,23898
2015-11-11,00:00:00,83.52,84.72,82.5,82.52,1040
2015-11-13,00:00:00,81.52,83.0,81.52,82.5,2842
2015-11-16,00:00:00,80.58,82.5,80.55,82.5,3530
2015-11-17,00:00:00,82.6,82.6,80.55,81.0,1532
2015-11-18,00:00:00,81.18,81.18,80.02,80.34,2840
2015-11-19,00:00:00,84.15,84.22,80.0,80.5,3712
2015-11-20,00:00:00,81.02,82.8,80.0,82.48,23070
2015-11-23,00:00:00,82.45,83.0,80.05,82.5,22926
2015-11-24,00:00:00,82.52,82.52,81.3,82.25,28180
2015-11-26,00:00:00,81.18,83.52,81.18,82.0,30900
2015-11-27,00:00:00,81.22,82.55,80.6,81.95,44238
2015-11-30,00:00:00,80.52,82.5,80.5,82.25,51980
2015-12-01,00:00:00,80.5,83.78,80.5,82.48,49700
2015-12-02,00:00:00,81.5,83.28,80.5,82.48,28036
2015-12-03,00:00:00,81.47,82.78,80.5,81.02,13964
2015-12-04,00:00:00,81.22,82.28,80.55,80.78,2248
2015-12-07,00:00:00,81.22,82.28,79.55,79.9,9684
2015-12-08,00:00:00,80.22,82.45,77.4,78.97,27428
2015-12-09,00:00:00,77.97,81.9,77.58,79.52,16970
2015-12-10,00:00:00,78.97,81.0,78.25,80.72,4068
2015-12-11,00:00:00,78.47,80.02,78.47,80.0,23236
2015-12-14,00:00:00,78.97,80.02,78.5,79.97,15854
2015-12-15,00:00:00,78.62,82.0,78.52,78.68,3246
2015-12-16,00:00:00,78.22,80.0,77.97,79.02,3928
2015-12-17,00:00:00,77.47,79.5,77.47,79.0,7588
2015-12-18,00:00:00,77.97,79.97,77.95,78.18,1042
2015-12-21,00:00:00,76.3,80.25,76.3,79.75,6074
2015-12-22,00:00:00,78.0,80.0,77.75,79.5,9954
2015-12-23,00:00:00,78.72,80.15,76.97,79.78,24758
2015-12-24,00:00:00,77.75,80.82,77.75,78.02,3720
2015-12-28,00:00:00,78.25,78.82,78.02,78.3,1196
2015-12-29,00:00:00,79.0,79.5,77.78,78.5,3550
2015-12-30,00:00:00,77.97,79.25,77.97,78.5,3274
2015-12-31,00:00:00,77.22,79.25,77.22,79.0,12216
2016-01-01,00:00:00,77.48,79.25,77.48,77.78,2708
2016-01-04,00:00:00,77.5,79.52,77.5,78.0,2542
2016-01-05,00:00:00,77.6,79.5,77.0,79.42,23674
2016-01-06,00:00:00,77.48,81.15,77.48,80.08,105514
2016-01-07,00:00:00,77.78,79.95,77.0,77.88,4898
2016-01-08,00:00:00,76.8,80.0,76.8,78.92,11194
2016-01-11,00:00:00,77.0,79.52,77.0,77.98,4434
2016-01-12,00:00:00,76.98,79.52,72.45,74.98,29980
2016-01-13,00:00:00,76.6,79.95,60.78,79.38,19122
2016-01-14,00:00:00,72.98,79.25,70.65,78.9,10456
2016-01-15,00:00:00,76.58,79.5,76.5,76.5,2056
2016-01-18,00:00:00,75.98,79.5,70.65,75.02,8406
2016-01-19,00:00:00,73.5,78.52,72.5,76.0,2214
2016-01-20,00:00:00,73.0,78.0,70.6,76.0,7740
2016-01-21,00:00:00,74.72,77.5,74.1,76.0,1344
2016-01-22,00:00:00,73.5,78.5,73.5,78.18,4026
2016-01-25,00:00:00,77.5,77.5,74.1,74.1,774
2016-01-27,00:00:00,73.12,75.02,73.05,73.6,2790
2016-01-28,00:00:00,73.48,76.5,73.1,74.0,784
2016-01-29,00:00:00,72.98,77.5,72.98,77.02,3734
2016-02-01,00:00:00,75.25,77.48,75.0,76.5,13314
2016-02-02,00:00:00,78.8,78.8,75.02,75.2,794
2016-02-03,00:00:00,75.2,77.25,74.25,75.7,1180
2016-02-04,00:00:00,74.0,75.5,72.5,74.48,1638
2016-02-05,00:00:00,76.45,78.5,72.8,76.98,2456
2016-02-08,00:00:00,75.05,77.9,72.8,74.0,3476
2016-02-09,00:00:00,73.52,73.52,72.55,72.55,580
2016-02-10,00:00:00,71.0,74.5,69.02,72.7,15420
2016-02-11,00:00:00,70.0,74.5,63.48,72.32,586
2016-02-12,00:00:00,70.0,75.0,65.0,72.45,16058
2016-02-15,00:00:00,71.02,75.5,70.02,74.95,4170
2016-02-16,00:00:00,74.25,75.02,73.02,73.88,4262
2016-02-17,00:00:00,73.0,73.0,70.02,73.0,1258
2016-02-18,00:00:00,71.05,73.0,70.52,73.0,2488
2016-02-19,00:00:00,71.1,72.95,67.25,72.42,6528
2016-02-22,00:00:00,71.0,72.0,69.25,69.58,1166
2016-02-23,00:00:00,71.5,72.35,70.02,72.08,3670
2016-02-24,00:00:00,70.52,72.48,70.5,70.75,4534
2016-02-25,00:00:00,70.02,70.02,70.0,70.0,440
2016-02-26,00:00:00,70.05,73.5,70.0,71.45,6472
2016-02-29,00:00:00,70.05,72.0,70.0,72.0,640
2016-03-01,00:00:00,70.5,74.0,70.08,73.42,25966
2016-03-02,00:00:00,70.78,74.2,70.75,74.0,41758
2016-03-03,00:00:00,73.5,82.0,72.0,75.6,54530
2016-03-04,00:00:00,73.35,76.3,72.55,74.12,1412
2016-03-08,00:00:00,73.5,75.0,73.5,73.52,10780
2016-03-09,00:00:00,74.95,75.0,73.0,75.0,92418
2016-03-10,00:00:00,75.0,75.52,75.0,75.5,2596
2016-03-11,00:00:00,74.05,74.05,74.05,74.05,260
2016-03-14,00:00:00,74.05,74.35,69.62,72.1,5814
2016-03-15,00:00:00,69.05,74.98,69.05,71.98,52108
2016-03-16,00:00:00,71.98,71.98,70.0,70.08,502
2016-03-17,00:00:00,70.1,73.0,70.0,71.82,1390
2016-03-18,00:00:00,74.98,74.98,70.0,71.18,3474
2016-03-21,00:00:00,70.25,74.92,70.15,72.2,2186
2016-03-22,00:00:00,71.25,72.95,70.25,70.32,1240
2016-03-23,00:00:00,72.48,81.0,70.42,75.85,55512
2016-03-28,00:00:00,79.88,79.88,67.85,70.12,7694
2016-03-29,00:00:00,68.5,80.0,66.78,74.98,30730
2016-03-30,00:00:00,75.0,81.5,72.62,80.45,49108
2016-03-31,00:00:00,79.5,84.98,76.52,83.42,25120
2016-04-01,00:00:00,84.0,84.0,74.0,75.92,15692
2016-04-04,00:00:00,78.0,79.9,76.0,76.6,1034
2016-04-05,00:00:00,75.0,81.5,74.32,76.0,1722
2016-04-06,00:00:00,77.48,79.0,75.05,77.68,1720
2016-04-07,00:00:00,78.0,84.7,78.0,80.6,22466
2016-04-08,00:00:00,79.28,82.5,79.28,80.05,682
