Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,1515.15,1558.9,1515.0,1527.2,5057
2015-04-06,00:00:00,1527.2,1564.0,1527.2,1541.55,25739
2015-04-07,00:00:00,1556.75,1561.0,1522.2,1547.35,3440
2015-04-08,00:00:00,1562.8,1765.0,1525.0,1734.45,36733
2015-04-09,00:00:00,1740.0,1956.0,1740.0,1911.55,83622
2015-04-10,00:00:00,1890.0,2047.45,1890.0,2026.45,49115
2015-04-13,00:00:00,2034.0,2060.0,1952.25,2011.35,18999
2015-04-15,00:00:00,1991.0,2020.0,1879.95,1913.55,7787
2015-04-16,00:00:00,1940.0,1987.05,1884.0,1912.85,7333
2015-04-17,00:00:00,1872.0,2010.05,1779.0,1997.5,24535
2015-04-20,00:00:00,2010.0,2033.0,1935.0,1996.95,18259
2015-04-21,00:00:00,1966.0,2045.0,1966.0,2031.0,11893
2015-04-22,00:00:00,2032.5,2087.35,1985.0,2000.35,9009
2015-04-23,00:00:00,1985.2,2024.0,1981.6,2001.4,4757
2015-04-24,00:00:00,2019.0,2019.0,1850.1,1901.8,3680
2015-04-27,00:00:00,1906.0,1910.0,1697.5,1776.7,12892
2015-04-28,00:00:00,1730.95,1782.2,1707.25,1759.2,3935
2015-04-29,00:00:00,1762.0,1899.0,1731.05,1821.45,8144
2015-04-30,00:00:00,1780.0,1855.0,1780.0,1836.25,2565
2015-05-04,00:00:00,1835.0,1908.55,1831.0,1843.95,3518
2015-05-05,00:00:00,1834.05,1876.25,1815.6,1839.75,1417
2015-05-06,00:00:00,1827.8,1841.1,1760.0,1770.85,3122
2015-05-07,00:00:00,1755.0,1779.0,1693.6,1722.8,5389
2015-05-08,00:00:00,1721.8,1756.0,1700.0,1709.9,3259
2015-05-11,00:00:00,1728.05,1796.0,1722.1,1764.75,4856
2015-05-12,00:00:00,1747.85,1755.0,1698.35,1704.4,4230
2015-05-13,00:00:00,1725.5,1755.0,1708.0,1744.65,5306
2015-05-14,00:00:00,1726.95,1760.0,1726.95,1750.6,3014
2015-05-15,00:00:00,1754.05,1818.7,1754.05,1782.0,4008
