Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,161.9,191.4,161.9,180.3,42178
2015-04-06,00:00:00,187.9,198.0,182.0,192.1,36034
2015-04-07,00:00:00,194.2,194.2,185.5,190.2,7103
2015-04-08,00:00:00,181.0,227.0,181.0,225.4,49395
2015-04-09,00:00:00,230.0,244.0,221.0,225.6,27626
2015-04-10,00:00:00,230.0,234.9,214.0,218.2,6915
2015-04-13,00:00:00,218.0,248.0,218.0,239.6,21932
2015-04-15,00:00:00,252.2,258.0,229.0,239.3,14943
2015-04-16,00:00:00,240.0,240.0,221.5,233.1,6456
2015-04-17,00:00:00,232.1,232.1,223.2,228.7,3232
2015-04-20,00:00:00,225.0,225.0,204.3,209.3,7426
2015-04-21,00:00:00,204.2,213.0,202.2,207.5,4022
2015-04-22,00:00:00,217.9,217.9,200.1,205.4,3198
2015-04-23,00:00:00,203.0,211.8,203.0,208.3,3728
2015-04-24,00:00:00,206.0,211.5,191.0,193.2,7393
2015-04-27,00:00:00,186.1,190.0,170.0,177.1,10423
2015-04-28,00:00:00,172.0,185.0,172.0,180.0,4745
2015-04-29,00:00:00,180.1,190.0,180.0,186.2,1659
2015-04-30,00:00:00,180.1,186.9,180.0,182.5,1873
2015-05-04,00:00:00,192.0,210.0,190.1,205.5,7970
2015-05-05,00:00:00,203.0,215.0,194.0,202.9,8720
2015-05-06,00:00:00,194.2,206.5,185.1,190.8,5229
2015-05-07,00:00:00,190.0,190.0,177.0,178.4,5772
2015-05-08,00:00:00,198.5,198.5,178.0,181.3,9950
2015-05-11,00:00:00,185.0,185.0,182.0,183.6,881
2015-05-12,00:00:00,178.2,182.3,173.6,181.2,755
2015-05-13,00:00:00,181.9,185.0,180.0,183.3,1418
2015-05-14,00:00:00,184.0,185.0,175.0,183.8,2406
2015-05-15,00:00:00,180.1,184.9,180.1,183.3,2579
2015-05-18,00:00:00,180.4,187.4,180.0,184.5,1074
2015-05-19,00:00:00,193.8,193.8,182.1,187.8,10849
2015-05-20,00:00:00,188.0,192.5,186.5,186.7,754
2015-05-21,00:00:00,185.0,190.0,185.0,188.5,3695
2015-05-22,00:00:00,187.5,189.9,182.0,184.0,2833
2015-05-25,00:00:00,194.7,194.7,181.4,186.3,532
2015-05-26,00:00:00,189.4,189.4,182.1,183.2,1883
2015-05-27,00:00:00,183.0,187.5,181.0,185.0,2915
2015-05-28,00:00:00,185.0,185.0,178.4,180.1,2545
2015-05-29,00:00:00,192.0,192.0,182.0,185.1,2130
2015-06-01,00:00:00,180.5,205.0,180.1,193.7,10338
2015-06-02,00:00:00,185.1,195.6,177.0,180.7,5142
2015-06-03,00:00:00,180.3,182.9,166.1,174.7,4761
2015-06-04,00:00:00,176.1,179.5,169.9,177.9,3956
2015-06-05,00:00:00,174.3,177.5,172.9,174.9,2127
2015-06-08,00:00:00,171.1,175.0,168.1,173.6,2066
2015-06-09,00:00:00,171.6,178.9,169.3,170.8,6983
2015-06-10,00:00:00,172.0,177.4,172.0,174.0,1341
2015-06-11,00:00:00,170.0,175.7,165.0,165.8,2910
2015-06-12,00:00:00,165.0,174.0,165.0,167.7,1247
2015-06-15,00:00:00,164.8,170.7,164.8,169.0,892
2015-06-16,00:00:00,169.0,175.0,169.0,169.6,1183
2015-06-17,00:00:00,175.0,176.4,173.0,173.0,3366
2015-06-18,00:00:00,176.0,183.0,176.0,179.3,2863
2015-06-19,00:00:00,186.5,186.5,175.6,175.9,859
2015-06-22,00:00:00,173.6,184.5,173.6,177.2,2339
2015-06-23,00:00:00,179.0,197.0,178.0,186.1,6894
2015-06-24,00:00:00,185.0,190.0,182.5,187.1,3258
2015-06-25,00:00:00,188.0,194.5,184.0,187.1,1287
2015-06-26,00:00:00,186.0,186.0,179.0,179.6,3533
2015-06-29,00:00:00,173.4,178.4,173.4,175.9,474
2015-06-30,00:00:00,180.0,180.0,175.5,178.0,1340
2015-07-01,00:00:00,184.0,203.8,180.1,193.4,9690
2015-07-02,00:00:00,195.0,232.0,195.0,232.0,75040
2015-07-03,00:00:00,232.0,244.0,221.0,232.0,39925
2015-07-06,00:00:00,230.0,235.5,216.0,234.5,7103
2015-07-07,00:00:00,229.4,238.0,226.1,227.4,3541
2015-07-08,00:00:00,234.1,234.1,209.9,215.5,10613
2015-07-09,00:00:00,224.7,228.0,212.0,215.3,3904
2015-07-10,00:00:00,218.2,218.2,212.1,215.3,1149
2015-07-13,00:00:00,227.0,246.8,219.0,228.0,9445
2015-07-14,00:00:00,246.0,246.0,225.0,226.8,8781
2015-07-15,00:00:00,220.6,235.0,219.1,221.5,5990
2015-07-16,00:00:00,230.0,231.5,206.8,223.4,2782
2015-07-17,00:00:00,233.5,234.0,224.0,229.3,6692
2015-07-20,00:00:00,235.0,235.0,215.3,227.3,2100
2015-07-21,00:00:00,220.3,229.9,211.0,213.9,3930
2015-07-22,00:00:00,223.7,224.5,218.9,220.8,1339
2015-07-23,00:00:00,223.6,226.0,220.0,221.8,2912
2015-07-24,00:00:00,228.3,228.4,221.0,221.4,1825
2015-07-27,00:00:00,229.0,235.0,217.0,219.4,1192
2015-07-28,00:00:00,210.1,225.0,210.1,223.8,319
2015-07-29,00:00:00,224.8,224.8,213.9,214.4,5613
2015-07-30,00:00:00,217.0,228.0,211.2,220.7,6540
2015-07-31,00:00:00,215.0,226.5,215.0,220.8,816
2015-08-03,00:00:00,228.4,228.4,215.3,222.9,10191
2015-08-04,00:00:00,220.0,226.0,220.0,225.5,1503
2015-08-05,00:00:00,225.0,228.0,219.1,222.4,4042
2015-08-06,00:00:00,231.0,231.0,217.1,218.0,3533
2015-08-07,00:00:00,220.1,223.8,215.0,218.3,2902
2015-08-10,00:00:00,233.0,233.0,221.0,221.5,589
