Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,3759.85,3863.6,3743.3,3850.8,0
2015-04-06,00:00:00,3873.65,3919.4,3837.1,3913.2,0
2015-04-07,00:00:00,3934.65,3941.65,3846.55,3912.8,0
2015-04-08,00:00:00,3946.95,3973.45,3929.75,3960.9,0
2015-04-09,00:00:00,3998.1,4024.25,3931.65,4018.2,0
2015-04-10,00:00:00,4013.75,4024.6,3977.9,4019.3,0
2015-04-13,00:00:00,4036.55,4072.9,4000.7,4066.1,0
2015-04-15,00:00:00,4074.3,4074.3,3961.85,3987.3,0
2015-04-16,00:00:00,3992.65,3994.9,3891.4,3946.8,0
2015-04-17,00:00:00,3938.1,3938.45,3846.45,3854.6,0
2015-04-20,00:00:00,3863.55,3863.55,3689.25,3710.6,0
2015-04-21,00:00:00,3681.7,3727.8,3626.4,3648.0,0
2015-04-22,00:00:00,3667.0,3709.5,3567.25,3692.5,0
2015-04-23,00:00:00,3734.2,3756.95,3633.45,3664.2,0
2015-04-24,00:00:00,3669.9,3671.55,3555.4,3582.2,0
2015-04-27,00:00:00,3602.05,3604.65,3493.6,3501.3,0
2015-04-28,00:00:00,3502.05,3580.5,3477.45,3561.8,0
2015-04-29,00:00:00,3551.75,3580.25,3504.35,3521.6,0
2015-04-30,00:00:00,3507.8,3509.7,3439.9,3471.0,0
2015-05-04,00:00:00,3509.8,3607.65,3503.75,3596.3,0
2015-05-05,00:00:00,3601.2,3616.0,3551.85,3589.4,0
2015-05-06,00:00:00,3581.65,3592.1,3380.5,3392.3,0
2015-05-07,00:00:00,3374.8,3412.2,3309.0,3358.3,0
2015-05-08,00:00:00,3419.45,3497.35,3413.65,3469.5,0
2015-05-11,00:00:00,3511.0,3586.85,3495.85,3580.5,0
2015-05-12,00:00:00,3580.6,3580.6,3399.45,3409.2,0
2015-05-13,00:00:00,3454.3,3515.55,3379.75,3499.5,0
2015-05-14,00:00:00,3496.25,3499.05,3416.9,3489.2,0
2015-05-15,00:00:00,3502.15,3534.6,3479.2,3520.8,0
2015-05-18,00:00:00,3537.9,3622.6,3527.45,3613.5,0
2015-05-19,00:00:00,3597.7,3659.2,3579.8,3605.8,0
2015-05-20,00:00:00,3628.35,3669.35,3628.35,3654.7,0
2015-05-21,00:00:00,3663.75,3669.65,3618.75,3652.0,0
2015-05-22,00:00:00,3661.2,3710.0,3651.55,3684.1,0
2015-05-25,00:00:00,3663.85,3666.95,3599.6,3604.7,0
2015-05-26,00:00:00,3609.85,3609.85,3561.0,3577.3,0
2015-05-27,00:00:00,3545.15,3579.25,3524.45,3572.5,0
2015-05-28,00:00:00,3581.25,3596.65,3516.7,3558.3,0
2015-05-29,00:00:00,3564.55,3663.95,3547.7,3655.7,0
2015-06-01,00:00:00,3639.5,3682.3,3639.5,3653.5,0
2015-06-02,00:00:00,3660.9,3660.9,3474.1,3482.0,0
2015-06-03,00:00:00,3478.05,3478.35,3361.95,3395.7,0
2015-06-04,00:00:00,3411.8,3411.8,3330.45,3391.3,0
2015-06-05,00:00:00,3381.1,3440.65,3367.2,3377.3,0
2015-06-08,00:00:00,3383.05,3385.65,3305.45,3316.3,0
2015-06-09,00:00:00,3301.05,3326.2,3283.85,3297.6,0
2015-06-10,00:00:00,3298.45,3403.5,3298.45,3380.9,0
2015-06-11,00:00:00,3407.55,3409.2,3242.5,3247.8,0
2015-06-12,00:00:00,3242.7,3271.6,3227.6,3261.5,0
2015-06-15,00:00:00,3262.85,3320.9,3229.6,3285.1,0
2015-06-16,00:00:00,3276.55,3323.3,3234.4,3311.9,0
2015-06-17,00:00:00,3341.6,3384.25,3313.25,3347.6,0
2015-06-18,00:00:00,3365.35,3425.6,3357.9,3415.7,0
2015-06-19,00:00:00,3437.25,3477.9,3436.1,3457.1,0
2015-06-22,00:00:00,3484.15,3576.45,3484.15,3563.0,0
2015-06-22,08:58:36,3484.15,3576.45,3484.15,3563.0,0
2015-06-23,00:00:00,3583.05,3600.9,3547.6,3586.5,0
2015-06-23,08:58:37,3583.05,3600.9,3547.6,3586.55,0
2015-06-24,00:00:00,3601.1,3619.65,3549.9,3568.1,0
2015-06-24,08:58:37,3601.1,3619.65,3549.9,3568.1,0
2015-06-25,00:00:00,3546.4,3620.45,3541.35,3599.1,0
2015-06-25,08:58:36,3546.4,3620.45,3541.35,3599.15,0
2015-06-26,00:00:00,3594.9,3607.15,3548.8,3583.9,0
2015-06-26,08:58:36,3594.9,3607.15,3548.8,3583.9,0
2015-06-29,00:00:00,3467.35,3537.2,3424.05,3528.4,0
2015-06-29,08:59:23,3467.35,3467.35,3424.05,3441.3,0
2015-06-29,11:54:10,3442.15,3537.2,3435.0,3528.4,0
2015-06-30,00:00:00,3525.95,3577.8,3511.6,3570.2,0
2015-06-30,08:46:07,3525.95,3577.8,3511.6,3570.2,0
2015-07-01,00:00:00,3576.1,3659.6,3571.2,3641.6,0
2015-07-01,07:05:32,3576.1,3659.6,3571.2,3641.6,0
2015-07-02,00:00:00,3657.2,3663.3,3624.15,3633.9,0
2015-07-02,07:05:41,3657.2,3663.3,3627.45,3642.65,0
2015-07-02,12:28:15,3642.45,3658.3,3624.15,3633.9,0
2015-07-03,00:00:00,3629.1,3678.55,3616.5,3667.6,0
2015-07-03,07:08:40,3629.1,3678.55,3616.5,3667.6,0
2015-07-06,00:00:00,3580.35,3706.1,3580.35,3697.9,0
2015-07-06,06:57:59,3580.35,3706.1,3580.35,3697.9,0
2015-07-07,00:00:00,3700.1,3730.55,3664.25,3687.3,0
2015-07-07,07:04:09,3700.1,3730.55,3664.25,3687.35,0
2015-07-08,00:00:00,3624.6,3640.25,3540.05,3558.6,0
2015-07-08,06:59:14,3624.6,3640.25,3540.05,3558.6,0
2015-07-09,00:00:00,3559.45,3589.0,3524.1,3528.5,0
2015-07-09,06:57:19,3559.45,3589.0,3524.1,3528.55,0
2015-07-10,00:00:00,3559.35,3568.8,3517.0,3554.9,0
2015-07-10,07:02:46,3559.35,3568.8,3517.0,3554.95,0
2015-07-13,00:00:00,3584.1,3646.4,3548.75,3637.1,0
2015-07-13,07:14:57,3584.1,3646.4,3548.75,3637.15,0
2015-07-14,00:00:00,3645.85,3653.5,3606.45,3631.6,0
2015-07-14,07:00:14,3645.85,3653.5,3606.45,3631.65,0
2015-07-15,00:00:00,3638.95,3696.75,3638.95,3690.8,0
2015-07-15,07:14:16,3638.95,3696.75,3638.95,3690.8,0
2015-07-16,00:00:00,3709.4,3769.9,3708.05,3763.0,0
2015-07-16,07:16:05,3709.4,3769.9,3708.05,3763.05,0
2015-07-17,00:00:00,3775.9,3791.25,3749.5,3763.9,0
2015-07-17,06:59:18,3775.9,3791.25,3749.5,3763.9,0
2015-07-20,00:00:00,3773.9,3773.9,3717.65,3756.0,0
2015-07-20,08:58:32,3773.9,3773.9,3717.65,3756.05,0
2015-07-21,00:00:00,3753.55,3782.0,3681.0,3690.6,0
2015-07-21,07:05:22,3753.55,3782.0,3681.0,3690.65,0
2015-07-22,00:00:00,3675.05,3788.75,3664.15,3779.9,0
2015-07-22,08:58:32,3675.05,3788.75,3664.15,3779.95,0
2015-07-23,00:00:00,3788.4,3796.95,3727.8,3740.9,0
2015-07-23,06:58:03,3788.4,3796.95,3727.8,3740.95,0
2015-07-24,00:00:00,3738.75,3738.75,3674.3,3680.7,0
2015-07-24,08:58:32,3738.75,3738.75,3674.3,3680.75,0
2015-07-27,00:00:00,3653.4,3653.4,3533.2,3540.1,0
2015-07-27,08:18:53,3653.4,3653.4,3533.2,3540.15,0
2015-07-28,00:00:00,3548.0,3570.2,3506.7,3519.1,0
2015-07-28,09:13:27,3548.0,3570.2,3506.7,3519.1,0
2015-07-29,00:00:00,3542.55,3555.5,3520.1,3550.5,0
2015-07-29,08:55:02,3542.55,3555.5,3520.1,3550.55,0
2015-07-30,00:00:00,3585.4,3620.5,3578.15,3589.5,0
2015-07-30,09:06:18,3585.4,3620.5,3578.15,3589.5,0
2015-07-31,00:00:00,3617.95,3697.05,3615.9,3683.4,0
2015-07-31,08:14:59,3617.95,3697.05,3615.9,3683.4,0
2015-08-03,00:00:00,3662.35,3708.1,3662.35,3690.3,0
2015-08-03,08:14:58,3662.35,3708.1,3662.35,3690.3,0
2015-08-04,00:00:00,3707.75,3707.75,3608.25,3667.0,0
2015-08-04,08:14:57,3707.75,3707.75,3608.25,3667.0,0
2015-08-05,00:00:00,3692.55,3730.55,3692.55,3710.2,0
