Date,Timestamp,Open,High,Low,Close,Volume
2015-04-01,00:00:00,215.0,215.0,210.0,212.0,694
2015-04-06,00:00:00,213.1,233.0,213.0,226.2,942
2015-04-07,00:00:00,230.0,232.0,225.0,225.0,168
2015-04-08,00:00:00,232.6,237.8,227.9,230.5,2823
2015-04-09,00:00:00,232.0,234.9,223.0,229.6,1316
2015-04-10,00:00:00,230.0,238.9,229.1,234.8,2156
2015-04-13,00:00:00,239.8,239.8,227.4,229.5,741
2015-04-15,00:00:00,228.5,244.6,228.0,236.0,1263
2015-04-16,00:00:00,237.5,238.0,231.2,234.0,470
2015-04-17,00:00:00,233.9,233.9,225.0,226.0,709
2015-04-20,00:00:00,230.0,238.8,225.0,227.0,2265
2015-04-21,00:00:00,221.3,235.9,221.3,225.5,412
2015-04-22,00:00:00,233.6,233.6,225.5,228.8,359
2015-04-23,00:00:00,226.0,234.1,226.0,230.3,368
2015-04-24,00:00:00,226.8,233.9,220.3,220.5,991
2015-04-27,00:00:00,223.5,224.4,210.1,215.0,1445
2015-04-28,00:00:00,211.2,228.0,211.2,215.5,126
2015-04-29,00:00:00,220.0,221.0,215.8,215.8,120
2015-04-30,00:00:00,234.7,234.7,222.0,222.0,214
2015-05-04,00:00:00,228.8,242.4,223.0,236.1,3694
2015-05-05,00:00:00,244.0,247.8,240.0,241.6,2895
2015-05-06,00:00:00,247.9,247.9,234.3,240.0,268
2015-05-07,00:00:00,237.8,237.8,231.0,234.0,31
2015-05-08,00:00:00,235.0,235.5,231.4,231.6,417
2015-05-11,00:00:00,261.0,277.89,260.0,277.89,16988
2015-05-12,00:00:00,299.0,303.0,268.0,277.1,30738
2015-05-13,00:00:00,275.0,284.5,265.0,278.6,13026
2015-05-14,00:00:00,274.89,290.0,270.1,285.7,13246
2015-05-15,00:00:00,285.0,324.89,280.5,321.89,44625
2015-05-18,00:00:00,332.0,332.0,304.89,315.7,16333
2015-05-19,00:00:00,314.0,319.39,302.0,308.7,10726
2015-05-20,00:00:00,315.0,318.3,303.3,304.7,8932
2015-05-21,00:00:00,302.5,308.0,295.0,296.5,8056
2015-05-22,00:00:00,298.89,314.5,298.89,304.8,6228
2015-05-25,00:00:00,301.5,312.0,288.3,289.3,5810
2015-05-26,00:00:00,285.1,299.8,285.0,290.8,1892
2015-05-27,00:00:00,298.0,298.0,284.5,291.39,1869
2015-05-28,00:00:00,293.89,293.89,282.6,287.2,2014
