SYMBOL,TOKEN,EXCHANGE,MARKET CAP,TIME,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,VOLUME
AVANTEL,24610,NSE,Small Cap,2024-12-26 13:30:00,157.29,160.00,156.15,157.50,246063
AVANTEL,24610,NSE,Small Cap,2024-12-24 11:30:00,159.93,161.70,156.80,157.14,309515
AVANTEL,24610,NSE,Small Cap,2024-12-23 10:30:00,156.00,162.99,155.06,160.49,568143
AVANTEL,24610,NSE,Small Cap,2024-12-20 13:45:00,162.99,164.98,154.01,156.01,507093
AVANTEL,24610,NSE,Small Cap,2024-12-19 12:45:00,164.77,166.50,162.55,162.79,463003
AVANTEL,24610,NSE,Small Cap,2024-12-18 11:45:00,170.49,170.49,162.35,164.67,499785
AVANTEL,24610,NSE,Small Cap,2024-12-17 10:45:00,171.22,175.88,170.20,170.36,1062560
AVANTEL,24610,NSE,Small Cap,2024-12-16 09:45:00,170.30,172.98,168.58,171.20,1008207
AVANTEL,24610,NSE,Small Cap,2024-12-13 13:00:00,165.29,171.40,164.26,170.50,458635
AVANTEL,24610,NSE,Small Cap,2024-12-12 12:00:00,163.95,165.74,162.02,165.20,523466
AVANTEL,24610,NSE,Small Cap,2024-12-11 11:00:00,164.08,166.90,162.80,163.96,558341
AVANTEL,24610,NSE,Small Cap,2024-12-10 10:00:00,163.69,166.20,161.10,164.10,847860
AVANTEL,24610,NSE,Small Cap,2024-12-09 15:15:00,166.21,168.86,163.50,163.68,283306
AVANTEL,24610,NSE,Small Cap,2024-12-06 12:15:00,172.08,173.77,165.53,166.30,997095
AVANTEL,24610,NSE,Small Cap,2024-12-05 11:15:00,172.11,173.78,170.95,172.08,617726
AVANTEL,24610,NSE,Small Cap,2024-12-04 10:15:00,176.75,178.49,169.53,172.29,1732892
AVANTEL,24610,NSE,Small Cap,2024-12-03 09:15:00,154.00,179.00,153.80,176.56,3578034
AVANTEL,24610,NSE,Small Cap,2024-12-02 14:30:00,153.79,154.44,153.25,153.90,116653
AVANTEL,24610,NSE,Small Cap,2024-11-29 11:30:00,156.71,158.13,152.60,153.70,693535
AVANTEL,24610,NSE,Small Cap,2024-11-28 10:30:00,157.94,158.75,155.55,156.72,599187
AVANTEL,24610,NSE,Small Cap,2024-11-27 09:30:00,152.59,159.82,152.25,157.84,849518
AVANTEL,24610,NSE,Small Cap,2024-11-26 14:45:00,153.49,154.45,152.11,152.73,124687
AVANTEL,24610,NSE,Small Cap,2024-11-25 13:45:00,151.81,157.00,151.60,153.48,1307128
AVANTEL,24610,NSE,Small Cap,2024-11-22 10:45:00,145.90,154.45,145.26,151.71,770609
AVANTEL,24610,NSE,Small Cap,2024-11-21 09:45:00,145.65,148.00,144.35,145.86,587639
AVANTEL,24610,NSE,Small Cap,2024-11-19 14:00:00,149.50,149.83,143.77,145.61,281524
AVANTEL,24610,NSE,Small Cap,2024-11-18 13:00:00,147.53,152.80,146.69,149.50,777297
AVANTEL,24610,NSE,Small Cap,2024-11-14 15:15:00,145.71,148.98,139.72,147.70,885321
AVANTEL,24610,NSE,Small Cap,2024-11-13 14:15:00,148.43,151.99,145.60,145.70,1546165
AVANTEL,24610,NSE,Small Cap,2024-11-12 13:15:00,156.57,157.00,144.87,148.33,1652657
AVANTEL,24610,NSE,Small Cap,2024-11-11 12:15:00,164.99,165.27,155.96,156.52,1111773
AVANTEL,24610,NSE,Small Cap,2024-11-08 09:15:00,171.86,173.00,164.19,164.98,1168710
AVANTEL,24610,NSE,Small Cap,2024-11-07 14:30:00,171.60,171.99,170.35,170.94,79988
AVANTEL,24610,NSE,Small Cap,2024-11-06 13:30:00,171.99,174.30,170.41,171.59,762068
AVANTEL,24610,NSE,Small Cap,2024-11-05 12:30:00,168.33,173.00,167.91,171.90,572593
AVANTEL,24610,NSE,Small Cap,2024-11-04 11:30:00,169.50,171.50,167.50,168.34,336190
AVANTEL,24610,NSE,Small Cap,2024-10-31 13:45:00,171.35,174.99,168.20,169.54,413808
AVANTEL,24610,NSE,Small Cap,2024-10-30 12:45:00,171.60,172.50,169.01,171.41,731583
AVANTEL,24610,NSE,Small Cap,2024-10-29 11:45:00,167.26,172.32,166.09,171.76,435524
AVANTEL,24610,NSE,Small Cap,2024-10-28 10:45:00,166.80,169.90,165.40,167.10,642968
AVANTEL,24610,NSE,Small Cap,2024-10-25 14:00:00,167.55,169.30,165.01,166.83,441554
AVANTEL,24610,NSE,Small Cap,2024-10-24 13:00:00,170.45,175.04,165.08,167.49,835486
AVANTEL,24610,NSE,Small Cap,2024-10-23 12:00:00,167.78,174.00,164.10,170.42,1620249
AVANTEL,24610,NSE,Small Cap,2024-10-22 11:00:00,173.45,173.95,164.00,167.80,885332
AVANTEL,24610,NSE,Small Cap,2024-10-21 10:00:00,177.92,182.20,172.50,173.36,1463711
AVANTEL,24610,NSE,Small Cap,2024-10-18 13:15:00,176.03,182.29,175.29,177.87,585439
AVANTEL,24610,NSE,Small Cap,2024-10-17 12:15:00,172.87,181.00,172.25,176.00,1010304
AVANTEL,24610,NSE,Small Cap,2024-10-16 11:15:00,177.89,181.45,171.70,172.84,1028015
AVANTEL,24610,NSE,Small Cap,2024-10-15 10:15:00,176.52,180.84,175.30,177.61,811562
AVANTEL,24610,NSE,Small Cap,2024-10-14 09:15:00,178.70,180.90,174.06,176.34,851089
AVANTEL,24610,NSE,Small Cap,2024-10-11 12:30:00,179.79,179.79,177.10,178.09,330821
AVANTEL,24610,NSE,Small Cap,2024-10-10 11:30:00,178.77,182.48,176.80,179.59,998420
AVANTEL,24610,NSE,Small Cap,2024-10-09 10:30:00,185.77,189.20,177.30,178.90,2588530
AVANTEL,24610,NSE,Small Cap,2024-10-08 09:30:00,179.22,186.47,175.25,185.98,2139234
AVANTEL,24610,NSE,Small Cap,2024-10-07 14:45:00,187.36,188.55,178.67,179.00,1292333
AVANTEL,24610,NSE,Small Cap,2024-10-04 11:45:00,180.72,200.00,177.30,187.37,6493123
AVANTEL,24610,NSE,Small Cap,2024-10-03 10:45:00,180.20,183.00,174.21,180.88,793850
AVANTEL,24610,NSE,Small Cap,2024-10-01 15:00:00,182.07,183.50,176.41,180.41,356875
AVANTEL,24610,NSE,Small Cap,2024-09-30 14:00:00,183.25,187.50,181.11,181.82,972075
AVANTEL,24610,NSE,Small Cap,2024-09-27 11:00:00,173.71,192.68,171.00,183.25,3124522
AVANTEL,24610,NSE,Small Cap,2024-09-26 10:00:00,173.27,177.80,171.97,173.80,541192
AVANTEL,24610,NSE,Small Cap,2024-09-25 15:15:00,176.40,178.00,173.00,173.26,162859
AVANTEL,24610,NSE,Small Cap,2024-09-24 14:15:00,172.34,178.39,169.01,176.48,929187
AVANTEL,24610,NSE,Small Cap,2024-09-23 13:15:00,172.29,173.30,170.07,172.50,436042
AVANTEL,24610,NSE,Small Cap,2024-09-20 10:15:00,171.26,173.95,170.40,172.11,511304
AVANTEL,24610,NSE,Small Cap,2024-09-19 09:15:00,175.01,178.31,167.12,171.25,831830
AVANTEL,24610,NSE,Small Cap,2024-09-18 14:30:00,176.35,176.35,170.34,174.85,375361
AVANTEL,24610,NSE,Small Cap,2024-09-17 13:30:00,170.47,183.98,168.27,176.34,1979230
AVANTEL,24610,NSE,Small Cap,2024-09-16 12:30:00,168.20,173.00,166.94,170.33,511779
AVANTEL,24610,NSE,Small Cap,2024-09-13 09:30:00,170.05,172.27,167.42,168.19,793384
AVANTEL,24610,NSE,Small Cap,2024-09-12 14:45:00,169.90,171.38,168.02,169.88,158418
AVANTEL,24610,NSE,Small Cap,2024-09-11 13:45:00,172.99,173.79,168.27,170.00,450492
AVANTEL,24610,NSE,Small Cap,2024-09-10 12:45:00,171.70,175.81,169.21,173.00,449619
AVANTEL,24610,NSE,Small Cap,2024-09-09 11:45:00,168.40,174.58,166.20,171.67,591078
AVANTEL,24610,NSE,Small Cap,2024-09-06 15:00:00,173.18,173.30,166.00,168.23,455317
AVANTEL,24610,NSE,Small Cap,2024-09-05 14:00:00,176.91,177.25,172.24,173.05,463263
AVANTEL,24610,NSE,Small Cap,2024-09-04 13:00:00,172.79,177.85,171.00,176.80,692788
AVANTEL,24610,NSE,Small Cap,2024-09-03 12:00:00,175.81,176.10,170.50,172.76,483500
AVANTEL,24610,NSE,Small Cap,2024-09-02 11:00:00,174.30,178.24,172.00,175.80,577933
AVANTEL,24610,NSE,Small Cap,2024-08-30 14:15:00,178.71,178.99,173.30,174.36,364791
AVANTEL,24610,NSE,Small Cap,2024-08-29 13:15:00,179.09,180.24,175.38,178.68,686484
AVANTEL,24610,NSE,Small Cap,2024-08-28 12:15:00,181.37,184.79,178.01,178.98,675987
AVANTEL,24610,NSE,Small Cap,2024-08-27 11:15:00,185.56,186.13,181.00,181.36,612849
AVANTEL,24610,NSE,Small Cap,2024-08-26 10:15:00,185.50,186.73,183.00,185.70,537201
AVANTEL,24610,NSE,Small Cap,2024-08-23 13:30:00,187.79,188.78,184.67,185.49,240931
AVANTEL,24610,NSE,Small Cap,2024-08-22 12:30:00,192.50,194.62,187.50,187.76,750674
AVANTEL,24610,NSE,Small Cap,2024-08-21 11:30:00,181.81,192.80,180.30,192.37,1958451
AVANTEL,24610,NSE,Small Cap,2024-08-20 10:30:00,182.23,184.48,180.62,182.00,439330
AVANTEL,24610,NSE,Small Cap,2024-08-19 09:30:00,182.64,188.86,180.50,182.04,596544
AVANTEL,24610,NSE,Small Cap,2024-08-16 12:45:00,178.63,183.43,178.26,182.76,283296
AVANTEL,24610,NSE,Small Cap,2024-08-14 10:45:00,179.33,183.60,176.56,178.79,1005848
AVANTEL,24610,NSE,Small Cap,2024-08-13 09:45:00,187.73,187.91,177.25,179.30,898293
AVANTEL,24610,NSE,Small Cap,2024-08-12 15:00:00,188.78,196.00,187.50,187.78,421185
AVANTEL,24610,NSE,Small Cap,2024-08-09 12:00:00,186.72,189.28,180.18,188.80,1002422
AVANTEL,24610,NSE,Small Cap,2024-08-08 11:00:00,190.40,192.19,186.01,186.73,495009
AVANTEL,24610,NSE,Small Cap,2024-08-07 10:00:00,187.39,193.50,186.00,190.44,548745
AVANTEL,24610,NSE,Small Cap,2024-08-06 15:15:00,185.25,192.00,183.00,187.37,164560
AVANTEL,24610,NSE,Small Cap,2024-08-05 14:15:00,187.91,195.00,180.10,185.00,892962
AVANTEL,24610,NSE,Small Cap,2024-08-02 11:15:00,197.28,199.89,182.61,187.90,1396325
AVANTEL,24610,NSE,Small Cap,2024-08-01 10:15:00,204.10,204.40,193.00,197.39,625001
AVANTEL,24610,NSE,Small Cap,2024-07-31 09:15:00,211.00,211.40,200.00,204.15,643373
JAYNECOIND,2331,NSE,Small Cap,2024-12-31 12:15:00,39.54,39.79,39.19,39.28,26151
JAYNECOIND,2331,NSE,Small Cap,2024-12-30 11:15:00,39.71,40.25,39.00,39.54,120316
JAYNECOIND,2331,NSE,Small Cap,2024-12-27 14:30:00,38.80,39.80,38.51,39.71,74904
JAYNECOIND,2331,NSE,Small Cap,2024-12-26 13:30:00,40.40,40.53,38.18,38.85,151367
JAYNECOIND,2331,NSE,Small Cap,2024-12-24 11:30:00,39.96,41.00,39.60,40.40,86362
JAYNECOIND,2331,NSE,Small Cap,2024-12-23 10:30:00,39.85,40.60,38.83,39.96,102659
JAYNECOIND,2331,NSE,Small Cap,2024-12-20 13:45:00,40.51,40.93,38.92,39.85,119005
JAYNECOIND,2331,NSE,Small Cap,2024-12-19 12:45:00,41.12,41.23,40.21,40.51,134615
JAYNECOIND,2331,NSE,Small Cap,2024-12-18 11:45:00,41.22,42.05,40.50,41.20,97490
JAYNECOIND,2331,NSE,Small Cap,2024-12-17 10:45:00,41.81,42.19,41.10,41.22,147590
JAYNECOIND,2331,NSE,Small Cap,2024-12-16 09:45:00,42.10,42.80,41.47,41.81,144056
JAYNECOIND,2331,NSE,Small Cap,2024-12-13 13:00:00,41.65,42.98,41.16,42.10,117084
JAYNECOIND,2331,NSE,Small Cap,2024-12-12 12:00:00,41.85,42.14,40.97,41.61,97049
JAYNECOIND,2331,NSE,Small Cap,2024-12-11 11:00:00,43.34,44.00,41.50,41.85,211160
JAYNECOIND,2331,NSE,Small Cap,2024-12-10 10:00:00,43.16,44.70,36.42,43.36,2556150
JAYNECOIND,2331,NSE,Small Cap,2024-12-09 15:15:00,42.94,43.43,42.41,43.16,129555
JAYNECOIND,2331,NSE,Small Cap,2024-12-06 12:15:00,42.75,43.45,42.60,42.95,236507
JAYNECOIND,2331,NSE,Small Cap,2024-12-05 11:15:00,42.80,43.44,42.56,42.75,187979
JAYNECOIND,2331,NSE,Small Cap,2024-12-04 10:15:00,42.97,43.35,42.50,42.80,113555
JAYNECOIND,2331,NSE,Small Cap,2024-12-03 09:15:00,43.74,44.60,42.39,42.97,487468
JAYNECOIND,2331,NSE,Small Cap,2024-12-02 14:30:00,41.66,43.80,41.66,43.32,312990
JAYNECOIND,2331,NSE,Small Cap,2024-11-29 11:30:00,41.93,42.67,41.23,41.68,135946
JAYNECOIND,2331,NSE,Small Cap,2024-11-28 10:30:00,41.92,42.50,41.21,41.76,59988
JAYNECOIND,2331,NSE,Small Cap,2024-11-27 09:30:00,41.42,42.44,40.75,41.92,139935
JAYNECOIND,2331,NSE,Small Cap,2024-11-26 14:45:00,41.07,41.44,40.90,41.34,35184
JAYNECOIND,2331,NSE,Small Cap,2024-11-25 13:45:00,41.04,42.78,40.80,41.07,281779
JAYNECOIND,2331,NSE,Small Cap,2024-11-22 10:45:00,40.08,41.74,39.81,41.04,222636
JAYNECOIND,2331,NSE,Small Cap,2024-11-21 09:45:00,38.67,40.64,38.26,40.08,142621
JAYNECOIND,2331,NSE,Small Cap,2024-11-19 14:00:00,40.50,40.70,37.65,38.69,251926
JAYNECOIND,2331,NSE,Small Cap,2024-11-18 13:00:00,40.83,41.53,39.26,40.50,196209
JAYNECOIND,2331,NSE,Small Cap,2024-11-14 15:15:00,40.74,41.50,39.50,40.83,125689
JAYNECOIND,2331,NSE,Small Cap,2024-11-13 14:15:00,41.87,43.34,40.20,40.75,327050
JAYNECOIND,2331,NSE,Small Cap,2024-11-12 13:15:00,42.87,43.30,41.07,41.87,129689
JAYNECOIND,2331,NSE,Small Cap,2024-11-11 12:15:00,43.35,43.39,42.15,42.87,84890
JAYNECOIND,2331,NSE,Small Cap,2024-11-07 14:30:00,43.44,44.97,42.10,43.35,196958
JAYNECOIND,2331,NSE,Small Cap,2024-11-06 13:30:00,43.30,44.31,43.30,43.44,164184
JAYNECOIND,2331,NSE,Small Cap,2024-11-05 12:30:00,42.91,43.89,42.36,43.30,102856
JAYNECOIND,2331,NSE,Small Cap,2024-11-04 11:30:00,42.20,43.29,42.07,42.91,131562
JAYNECOIND,2331,NSE,Small Cap,2024-10-31 13:45:00,43.04,43.18,41.80,42.23,58812
JAYNECOIND,2331,NSE,Small Cap,2024-10-30 12:45:00,42.52,43.19,42.00,43.04,172000
JAYNECOIND,2331,NSE,Small Cap,2024-10-29 11:45:00,41.36,42.97,41.00,42.52,207093
JAYNECOIND,2331,NSE,Small Cap,2024-10-28 10:45:00,40.27,42.29,39.26,41.36,720999
JAYNECOIND,2331,NSE,Small Cap,2024-10-25 14:00:00,41.26,41.65,38.76,40.40,219589
JAYNECOIND,2331,NSE,Small Cap,2024-10-24 13:00:00,42.59,42.62,40.05,41.26,221313
JAYNECOIND,2331,NSE,Small Cap,2024-10-23 12:00:00,43.81,44.39,42.45,42.61,276962
JAYNECOIND,2331,NSE,Small Cap,2024-10-22 11:00:00,43.27,44.14,41.57,43.84,500844
JAYNECOIND,2331,NSE,Small Cap,2024-10-21 10:00:00,46.02,46.32,42.91,43.60,493322
JAYNECOIND,2331,NSE,Small Cap,2024-10-18 13:15:00,46.70,46.80,46.00,46.02,145689
JAYNECOIND,2331,NSE,Small Cap,2024-10-17 12:15:00,46.00,48.50,45.60,46.66,605831
JAYNECOIND,2331,NSE,Small Cap,2024-10-16 11:15:00,46.41,46.88,45.80,46.05,247804
JAYNECOIND,2331,NSE,Small Cap,2024-10-15 10:15:00,46.80,47.59,46.16,46.35,258685
JAYNECOIND,2331,NSE,Small Cap,2024-10-14 09:15:00,47.50,48.22,46.15,46.82,336054
JAYNECOIND,2331,NSE,Small Cap,2024-10-11 12:30:00,47.57,47.61,46.90,47.60,46711
JAYNECOIND,2331,NSE,Small Cap,2024-10-10 11:30:00,47.51,47.95,46.60,47.57,219544
JAYNECOIND,2331,NSE,Small Cap,2024-10-09 10:30:00,48.10,49.00,47.25,47.51,308738
JAYNECOIND,2331,NSE,Small Cap,2024-10-08 09:30:00,47.50,48.55,47.12,48.22,332343
JAYNECOIND,2331,NSE,Small Cap,2024-10-07 14:45:00,47.90,48.40,46.66,47.23,129759
JAYNECOIND,2331,NSE,Small Cap,2024-10-04 11:45:00,49.91,50.25,45.40,47.90,804893
JAYNECOIND,2331,NSE,Small Cap,2024-10-03 10:45:00,49.31,50.79,45.80,49.91,662036
JAYNECOIND,2331,NSE,Small Cap,2024-10-01 15:00:00,50.51,50.88,48.80,49.40,252339
JAYNECOIND,2331,NSE,Small Cap,2024-09-30 14:00:00,49.09,51.39,49.01,50.51,547340
JAYNECOIND,2331,NSE,Small Cap,2024-09-27 11:00:00,51.56,51.58,48.60,49.23,826264
JAYNECOIND,2331,NSE,Small Cap,2024-09-26 10:00:00,51.48,53.20,50.80,51.50,650337
JAYNECOIND,2331,NSE,Small Cap,2024-09-25 15:15:00,52.03,52.35,51.33,51.58,141449
JAYNECOIND,2331,NSE,Small Cap,2024-09-24 14:15:00,51.63,54.00,50.50,52.03,1113477
JAYNECOIND,2331,NSE,Small Cap,2024-09-23 13:15:00,51.25,51.86,50.25,51.64,557930
JAYNECOIND,2331,NSE,Small Cap,2024-09-20 10:15:00,48.50,52.63,48.48,51.05,828122
JAYNECOIND,2331,NSE,Small Cap,2024-09-19 09:15:00,50.65,50.81,47.90,48.60,574306
JAYNECOIND,2331,NSE,Small Cap,2024-09-18 14:30:00,50.40,50.55,50.01,50.55,51646
JAYNECOIND,2331,NSE,Small Cap,2024-09-17 13:30:00,50.28,51.50,49.30,50.40,698575
JAYNECOIND,2331,NSE,Small Cap,2024-09-16 12:30:00,51.34,52.25,50.00,50.28,397621
JAYNECOIND,2331,NSE,Small Cap,2024-09-13 09:30:00,52.51,53.80,50.84,51.34,1028320
JAYNECOIND,2331,NSE,Small Cap,2024-09-12 14:45:00,51.68,52.70,51.48,52.57,233588
JAYNECOIND,2331,NSE,Small Cap,2024-09-11 13:45:00,53.12,54.36,51.65,51.77,1974297
JAYNECOIND,2331,NSE,Small Cap,2024-09-10 12:45:00,48.90,54.99,48.55,53.19,5954366
JAYNECOIND,2331,NSE,Small Cap,2024-09-09 11:45:00,47.59,49.85,47.44,48.90,398440
JAYNECOIND,2331,NSE,Small Cap,2024-09-06 15:00:00,48.27,49.25,46.96,47.53,168187
JAYNECOIND,2331,NSE,Small Cap,2024-09-05 14:00:00,49.70,49.89,47.91,48.20,712652
JAYNECOIND,2331,NSE,Small Cap,2024-09-04 13:00:00,45.74,50.51,45.65,49.65,1450536
JAYNECOIND,2331,NSE,Small Cap,2024-09-03 12:00:00,45.90,46.29,45.50,45.74,155123
JAYNECOIND,2331,NSE,Small Cap,2024-09-02 11:00:00,46.00,46.28,45.55,45.90,210673
JAYNECOIND,2331,NSE,Small Cap,2024-08-30 14:15:00,46.80,46.80,45.81,46.03,243837
JAYNECOIND,2331,NSE,Small Cap,2024-08-29 13:15:00,47.28,47.48,46.42,46.80,335953
JAYNECOIND,2331,NSE,Small Cap,2024-08-28 12:15:00,49.00,49.00,47.03,47.37,324184
JAYNECOIND,2331,NSE,Small Cap,2024-08-27 11:15:00,49.30,49.80,48.11,48.90,505443
JAYNECOIND,2331,NSE,Small Cap,2024-08-26 10:15:00,47.78,50.85,47.01,49.30,854225
JAYNECOIND,2331,NSE,Small Cap,2024-08-23 13:30:00,47.05,48.85,47.05,47.78,308304
JAYNECOIND,2331,NSE,Small Cap,2024-08-22 12:30:00,47.30,47.66,46.56,47.05,333244
JAYNECOIND,2331,NSE,Small Cap,2024-08-21 11:30:00,45.97,48.29,45.70,47.23,894514
JAYNECOIND,2331,NSE,Small Cap,2024-08-20 10:30:00,46.57,47.14,45.90,45.92,228373
JAYNECOIND,2331,NSE,Small Cap,2024-08-19 09:30:00,46.15,46.95,45.35,46.57,404044
JAYNECOIND,2331,NSE,Small Cap,2024-08-16 12:45:00,45.38,46.49,45.05,46.15,121377
JAYNECOIND,2331,NSE,Small Cap,2024-08-14 10:45:00,46.13,47.68,44.95,45.44,540504
JAYNECOIND,2331,NSE,Small Cap,2024-08-13 09:45:00,47.57,47.64,45.41,46.27,343964
JAYNECOIND,2331,NSE,Small Cap,2024-08-12 15:00:00,47.75,47.89,47.20,47.57,111228
JAYNECOIND,2331,NSE,Small Cap,2024-08-09 12:00:00,47.55,48.51,46.71,47.75,364077
JAYNECOIND,2331,NSE,Small Cap,2024-08-08 11:00:00,48.29,48.80,47.07,47.55,281763
JAYNECOIND,2331,NSE,Small Cap,2024-08-07 10:00:00,47.41,48.90,46.50,48.29,571433
JAYNECOIND,2331,NSE,Small Cap,2024-08-06 15:15:00,47.17,50.50,47.02,47.54,177310
JAYNECOIND,2331,NSE,Small Cap,2024-08-05 14:15:00,48.08,49.44,46.95,47.10,644730
JAYNECOIND,2331,NSE,Small Cap,2024-08-02 11:15:00,51.46,51.70,47.60,48.05,1382385
JAYNECOIND,2331,NSE,Small Cap,2024-08-01 10:15:00,54.49,54.50,50.65,51.40,1466589
JAYNECOIND,2331,NSE,Small Cap,2024-07-31 09:15:00,47.69,55.35,47.23,54.50,10243210
JAYNECOIND,2331,NSE,Small Cap,2024-07-30 14:30:00,47.45,47.70,47.06,47.70,25445
JAYNECOIND,2331,NSE,Small Cap,2024-07-29 13:30:00,46.62,48.69,46.47,47.45,420928
JAYNECOIND,2331,NSE,Small Cap,2024-07-26 10:30:00,47.13,48.20,46.61,46.75,374980
JAYNECOIND,2331,NSE,Small Cap,2024-07-25 09:30:00,46.62,47.60,46.50,47.18,269224
JAYNECOIND,2331,NSE,Small Cap,2024-07-24 14:45:00,46.92,46.93,46.41,46.77,26835
JAYNECOIND,2331,NSE,Small Cap,2024-07-23 13:45:00,45.17,47.20,45.05,46.92,184534
JAYNECOIND,2331,NSE,Small Cap,2024-07-22 12:45:00,45.94,46.86,44.61,45.03,231670
JAYNECOIND,2331,NSE,Small Cap,2024-07-19 09:45:00,46.32,47.16,44.61,45.94,368693
JAYNECOIND,2331,NSE,Small Cap,2024-07-18 15:00:00,46.05,46.72,45.81,46.28,46059
JAYNECOIND,2331,NSE,Small Cap,2024-07-16 13:00:00,47.61,47.83,45.67,46.05,407021
JAYNECOIND,2331,NSE,Small Cap,2024-07-15 12:00:00,47.01,48.90,46.56,47.61,345727
JAYNECOIND,2331,NSE,Small Cap,2024-07-12 15:15:00,46.95,48.00,46.55,47.01,127480
JAYNECOIND,2331,NSE,Small Cap,2024-07-11 14:15:00,48.04,48.73,46.82,46.95,354740
JAYNECOIND,2331,NSE,Small Cap,2024-07-10 13:15:00,47.92,48.85,46.98,48.04,364650
JAYNECOIND,2331,NSE,Small Cap,2024-07-09 12:15:00,48.10,51.49,47.75,47.92,1116361
JAYNECOIND,2331,NSE,Small Cap,2024-07-08 11:15:00,47.87,48.40,47.15,48.10,340530
JAYNECOIND,2331,NSE,Small Cap,2024-07-05 14:30:00,47.28,48.95,47.10,47.76,244491
JAYNECOIND,2331,NSE,Small Cap,2024-07-04 13:30:00,47.01,48.90,46.83,47.27,328893
JAYNECOIND,2331,NSE,Small Cap,2024-07-03 12:30:00,46.84,48.30,46.25,47.01,375389
JAYNECOIND,2331,NSE,Small Cap,2024-07-02 11:30:00,47.84,48.34,47.04,48.00,255286
JAYNECOIND,2331,NSE,Small Cap,2024-07-01 10:30:00,48.67,48.75,47.32,47.93,354648
SHK,11212,NSE,Small Cap,2024-12-31 12:15:00,243.60,249.40,242.55,247.00,85518
SHK,11212,NSE,Small Cap,2024-12-30 11:15:00,245.65,251.00,237.10,243.55,289974
SHK,11212,NSE,Small Cap,2024-12-27 14:30:00,251.45,252.65,245.00,245.75,96927
SHK,11212,NSE,Small Cap,2024-12-26 13:30:00,253.10,253.55,248.85,251.20,119229
SHK,11212,NSE,Small Cap,2024-12-24 11:30:00,250.80,256.10,249.25,253.10,218624
SHK,11212,NSE,Small Cap,2024-12-23 10:30:00,245.40,250.95,245.15,250.80,184258
SHK,11212,NSE,Small Cap,2024-12-20 13:45:00,254.15,255.10,244.00,245.40,202444
SHK,11212,NSE,Small Cap,2024-12-19 12:45:00,261.25,263.25,253.85,254.25,301310
SHK,11212,NSE,Small Cap,2024-12-18 11:45:00,266.30,267.20,256.65,261.05,407205
SHK,11212,NSE,Small Cap,2024-12-17 10:45:00,274.65,275.75,266.00,266.50,240742
SHK,11212,NSE,Small Cap,2024-12-16 09:45:00,274.95,275.60,268.25,274.70,446485
SHK,11212,NSE,Small Cap,2024-12-13 13:00:00,268.25,275.85,266.60,274.90,252866
SHK,11212,NSE,Small Cap,2024-12-12 12:00:00,280.20,280.80,263.05,268.50,332737
SHK,11212,NSE,Small Cap,2024-12-11 11:00:00,281.20,284.90,278.20,280.55,155630
SHK,11212,NSE,Small Cap,2024-12-10 10:00:00,278.70,287.05,277.45,281.20,166874
SHK,11212,NSE,Small Cap,2024-12-09 15:15:00,282.65,284.50,277.75,278.65,52351
SHK,11212,NSE,Small Cap,2024-12-06 12:15:00,277.80,287.90,277.50,282.55,336879
SHK,11212,NSE,Small Cap,2024-12-05 11:15:00,278.00,279.55,275.70,278.00,210068
SHK,11212,NSE,Small Cap,2024-12-04 10:15:00,284.45,285.30,275.10,278.05,468369
SHK,11212,NSE,Small Cap,2024-12-03 09:15:00,285.95,291.60,282.60,284.45,277505
SHK,11212,NSE,Small Cap,2024-12-02 14:30:00,285.25,286.90,283.55,286.00,31086
SHK,11212,NSE,Small Cap,2024-11-29 11:30:00,281.00,288.60,279.35,285.25,206713
SHK,11212,NSE,Small Cap,2024-11-28 10:30:00,284.95,285.20,279.15,280.95,184798
SHK,11212,NSE,Small Cap,2024-11-27 09:30:00,280.00,287.00,276.05,284.95,347797
SHK,11212,NSE,Small Cap,2024-11-26 14:45:00,277.40,282.00,276.95,279.75,98661
SHK,11212,NSE,Small Cap,2024-11-25 13:45:00,273.85,281.35,271.10,277.20,267467
SHK,11212,NSE,Small Cap,2024-11-22 10:45:00,269.60,281.45,265.00,273.85,396551
SHK,11212,NSE,Small Cap,2024-11-21 09:45:00,260.85,273.00,255.05,269.50,441844
SHK,11212,NSE,Small Cap,2024-11-19 14:00:00,275.00,275.90,258.85,261.50,221513
SHK,11212,NSE,Small Cap,2024-11-18 13:00:00,263.60,277.95,263.60,275.15,452044
SHK,11212,NSE,Small Cap,2024-11-14 15:15:00,281.70,285.75,257.50,263.70,902193
SHK,11212,NSE,Small Cap,2024-11-13 14:15:00,280.80,293.95,276.60,282.20,310931
SHK,11212,NSE,Small Cap,2024-11-12 13:15:00,292.05,292.75,279.00,280.60,312789
SHK,11212,NSE,Small Cap,2024-11-11 12:15:00,297.95,300.20,291.25,292.20,107826
SHK,11212,NSE,Small Cap,2024-11-08 09:15:00,307.85,315.05,293.00,297.50,441101
SHK,11212,NSE,Small Cap,2024-11-07 14:30:00,308.50,308.95,305.85,307.95,42391
SHK,11212,NSE,Small Cap,2024-11-06 13:30:00,316.85,319.45,307.00,308.50,330797
SHK,11212,NSE,Small Cap,2024-11-05 12:30:00,296.50,318.00,294.50,316.40,622722
SHK,11212,NSE,Small Cap,2024-11-04 11:30:00,293.05,300.00,290.75,296.50,269182
